馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
スマートドレイク,11,38.4,1,1,5,498,+4,0,3,56.0,9,7,1,1200,73.1,0,12,11,3,55,9,8,0,0,37.2,494,+4,1.2,8,5,1,1400,85.8,0,9,4,3,55,9,9,0,0,37.5,490,+10,0.8,9,1,1,1200,72.4,1,10,8,1,54,1,1,0,0,37.2,480,+2,-0.8,9,2,1,1400,85.5,3,12,9,6,54,1,1,0,0,38.2,478,+4,0.2,7,11,0,1600,98.3,0,11,9,9,54,3,3,4,0,38.2,474,0,3.4
ニシノフルバンク,12,28.7,2,2,6,500,+10,0,3,56.0,6,5,1,1200,72.3,0,16,16,10,55,1,1,0,0,39.0,490,+2,0.7,9,13,1,1400,87.6,3,13,12,10,54,6,7,0,0,40.6,488,0,3.6,4,1,1,1200,73.6,0,15,13,3,54,1,1,0,0,37.9,488,-4,-0.6,3,2,1,1150,70.5,0,16,4,2,54,2,2,0,0,37.3,492,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キタノオドリコ,10,48.0,3,3,3,478,-10,1,3,54.0,6,10,1,1200,72.4,0,16,7,4,54,2,2,0,0,38.7,488,-2,1.6,6,4,1,1200,72.2,0,16,7,3,54,12,11,0,0,37.6,490,+4,0.6,6,1,1,1200,71.1,3,16,14,1,54,1,1,0,0,37.0,486,-2,-1.1,6,2,1,1200,73.7,0,16,6,6,54,1,1,0,0,38.1,488,+2,0.1,4,14,0,2000,128.0,0,14,12,10,54,5,5,4,10,41.3,486,0,5.5
スズノウメ,9,49.2,3,4,3,464,0,1,3,54.0,6,5,1,1200,71.7,0,16,2,12,54,11,11,0,0,37.1,464,-2,0.9,6,1,1,1200,72.1,0,16,10,4,54,3,2,0,0,37.5,466,+2,-0.2,5,6,1,1400,88.0,0,16,13,5,54,3,3,0,0,38.9,464,-6,1.1,6,4,1,1200,73.1,1,16,5,6,54,2,2,0,0,38.8,470,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーアシオン,5,9.8,4,5,3,486,0,0,3,56.0,6,1,1,1200,71.8,0,15,9,5,55,1,1,0,0,36.8,486,0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマートサヴァラン,14,228.2,4,6,6,454,+2,0,3,56.0,6,12,1,1200,72.9,0,16,3,16,55,16,15,0,0,38.1,452,+4,1.3,5,16,1,1400,89.1,1,16,11,16,55,5,6,0,0,40.2,448,-2,4.7,4,1,1,1200,73.4,1,15,15,11,53,2,2,0,0,38.1,450,+2,-0.1,1,12,1,1000,63.2,0,12,11,8,54,12,12,0,0,37.2,448,-6,3.1,2,6,1,1000,60.7,1,12,5,10,54,11,9,0,0,36.2,454,-4,1.4
オリオンパッチ,2,2.1,5,7,3,492,-2,0,3,56.0,6,2,1,1200,71.1,0,16,15,2,55,7,5,0,0,37.1,494,+4,0.3,9,2,1,1200,72.0,0,12,7,5,55,1,1,0,0,37.5,490,+6,0.1,5,1,1,1400,85.1,1,16,1,1,55,1,1,0,0,37.2,484,0,-0.1,6,2,1,1800,114.9,0,12,2,3,54,3,3,3,3,39.1,484,+4,1.1,1,7,1,1700,106.6,3,13,1,1,54,1,2,2,3,39.2,480,0,1.4
ケイゴールド,13,101.2,5,8,7,476,-2,1,3,54.0,8,9,0,1600,98.0,0,9,9,9,54,2,2,0,0,39.6,478,+4,4.4,3,13,0,1200,71.5,0,16,2,15,54,11,10,0,0,36.6,474,-2,1.0,-1,10,1,1200,75.2,1,16,8,2,54,11,9,0,0,38.8,476,0,1.7,6,1,1,1200,72.7,1,16,12,2,54,8,8,0,0,37.7,476,+2,-0.4,1,2,1,1000,59.3,3,8,5,2,54,2,2,0,0,35.9,474,-2,0.0
ラブミーリッキー,6,97.9,6,9,12,480,+8,1,3,53.0,8,9,1,1400,87.9,0,9,3,8,54,2,2,0,0,40.4,472,+4,2.9,2,16,0,1200,71.6,0,16,1,10,54,1,2,0,0,37.7,468,+6,2.2,2,1,1,1000,61.0,0,9,5,1,54,1,1,0,0,37.1,462,0,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーセンリスト,7,65.1,6,10,8,434,+2,1,3,52.0,5,7,0,1400,83.5,0,12,5,6,54,8,8,0,0,34.7,432,+6,1.1,4,1,0,1400,82.2,0,17,2,4,52,9,8,0,0,35.3,426,+2,-0.1,6,3,0,1200,69.4,1,16,7,1,54,5,5,0,0,34.3,424,-8,0.8,4,3,0,1400,83.3,0,14,8,5,54,3,2,0,0,35.1,432,0,0.5,3,6,0,1200,71.3,1,13,5,2,54,5,5,0,0,36.5,432,+8,0.6
ナスノダケ,3,3.4,7,11,2,510,-2,0,3,56.0,6,1,1,1200,71.6,0,16,12,1,55,1,1,0,0,36.9,512,0,-1.2,6,3,1,1200,73.2,0,15,10,3,55,8,7,0,0,37.7,512,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イチゴミルフィーユ,4,7.0,7,12,8,450,+4,1,3,54.0,5,6,0,1400,82.9,0,12,7,4,54,2,2,0,0,34.6,446,0,0.5,5,2,0,1400,83.8,0,8,1,5,54,2,4,0,0,34.0,446,+8,0.1,2,10,0,1200,70.4,0,16,7,8,54,7,7,0,0,36.0,438,-4,1.0,3,1,0,1200,71.3,1,15,7,2,54,4,4,0,0,35.3,442,0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アシャカド,8,35.6,8,13,11,496,+4,0,3,56.0,4,1,1,1200,71.2,2,15,9,6,55,2,2,0,0,36.3,492,-2,-0.2,4,7,1,1200,74.6,1,15,3,3,55,3,3,0,0,39.2,494,+4,1.2,10,2,0,1200,69.1,0,11,7,6,54,1,1,0,0,34.4,490,+2,0.0,10,6,0,1200,70.7,0,8,2,6,54,5,7,0,0,35.3,488,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロンドンテソーロ,1,11.9,8,14,6,490,+6,0,3,56.0,6,3,1,1200,72.1,0,16,11,2,55,4,4,0,0,38.4,484,+2,0.5,4,1,1,1200,72.2,1,14,12,2,55,3,2,0,0,36.7,482,+2,-0.2,8,5,0,1400,83.3,0,10,1,5,55,2,2,0,0,37.4,480,+2,1.0,6,5,0,1600,97.3,1,16,11,3,54,6,5,4,0,34.9,478,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
