馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
フォルツァエフ,10,20.9,1,1,10,484,+6,0,4,57.0,1,6,1,1700,105.0,1,14,3,2,55,1,1,1,1,38.5,478,-2,0.8,1,3,1,1700,104.9,0,12,6,8,57,3,3,2,2,37.0,480,-2,0.1,2,3,1,1700,105.6,1,12,11,12,57,3,3,3,3,38.9,482,0,1.1,2,10,1,1700,107.5,1,11,8,9,57,2,2,2,4,41.0,482,+8,3.0,8,7,1,1400,85.3,0,16,13,5,57,10,11,0,0,37.5,474,+2,1.0
サイモンジルバ,13,202.5,1,2,2,454,-4,1,4,55.0,5,8,1,1600,98.5,1,16,7,13,54,11,12,0,0,36.6,458,+8,0.7,4,6,1,1800,114.0,1,12,12,12,55,6,6,5,3,38.3,450,-4,0.7,5,12,1,1600,97.5,2,16,1,12,55,12,13,0,0,37.2,454,-1,2.2,-1,11,1,1200,75.0,0,16,15,11,55,14,14,0,0,38.0,455,+3,1.3,5,11,1,1600,99.4,0,16,9,11,52,14,13,0,0,37.7,452,+12,2.0
エルモンストロ,4,5.1,2,3,11,466,-10,0,3,55.0,4,10,1,1800,112.9,0,15,11,4,56,6,6,7,7,39.6,476,-2,1.6,5,5,1,1600,96.1,2,13,4,10,56,5,5,0,0,37.2,478,+10,0.6,9,1,1,1800,113.9,1,13,5,1,56,3,3,3,3,36.7,468,-2,-0.3,10,3,1,1700,106.1,1,16,13,5,56,8,8,7,4,37.6,470,-4,0.2,8,7,0,1600,96.0,0,15,6,5,56,4,4,0,0,36.1,474,+6,0.6
ホウオウライジン,8,25.7,2,4,6,484,+18,0,3,55.0,9,7,1,1800,111.7,0,16,15,5,53,7,7,8,6,38.0,466,-10,1.7,1,1,1,1700,104.9,2,11,2,6,54,2,2,4,2,37.6,476,+10,0.0,2,3,1,1700,106.9,1,14,3,2,54,5,5,4,4,39.0,466,-14,0.6,7,10,0,2000,125.0,2,11,7,2,54,5,5,5,5,38.0,480,-2,2.8,9,1,1,1800,115.4,1,15,10,1,55,2,2,2,2,38.2,482,-6,-0.2
グッバイガール,2,3.3,3,5,3,486,-4,1,3,53.0,6,2,1,1800,112.4,0,16,1,1,52,2,2,1,2,36.6,490,-2,0.0,1,2,1,1700,103.6,0,11,11,2,52,1,1,1,1,36.9,492,+2,0.1,2,1,1,1700,104.4,0,14,8,3,52,1,1,1,1,37.6,490,+2,-0.6,5,3,1,1600,97.0,2,16,12,7,52,3,3,0,0,36.7,488,-6,0.4,5,14,1,1600,104.2,0,14,3,11,54,1,1,0,0,44.1,494,+2,5.7
サニークラウド,5,11.6,3,6,2,490,0,0,3,55.0,5,5,1,1600,98.2,1,16,14,4,55,6,6,0,0,36.8,490,-6,0.4,5,1,1,1600,97.3,3,14,15,8,54,3,3,0,0,36.8,496,-10,-0.3,5,7,1,1400,86.8,0,16,5,8,56,2,2,0,0,38.2,506,+6,0.7,6,1,1,1200,72.9,0,16,9,2,56,2,1,0,0,38.5,500,+14,-0.1,6,3,1,1200,73.1,1,16,14,4,54,4,2,0,0,38.7,486,0,0.9
マイネルストラトス,16,133.1,4,7,3,494,+6,0,5,57.0,6,16,1,1800,114.9,0,16,12,9,57,11,8,3,4,38.9,488,-2,2.5,2,5,1,1700,105.0,0,13,4,5,57,12,11,10,9,37.2,490,+4,0.7,2,1,1,1700,105.2,0,14,8,1,57,10,10,6,2,38.2,486,+2,-0.5,2,2,1,1700,105.4,1,12,4,3,57,9,8,7,6,37.5,484,-10,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フィールザファラオ,3,49.6,4,8,3,464,0,0,4,57.0,6,6,1,1800,113.4,0,16,11,13,57,9,10,10,11,36.9,464,+10,1.0,3,7,1,1700,105.9,1,15,2,10,57,7,6,6,7,38.4,454,-4,0.4,5,7,1,1400,85.0,1,16,1,8,57,12,12,0,0,36.2,458,+2,0.7,6,12,1,1200,72.5,0,16,7,7,57,15,15,0,0,36.2,456,0,0.8,5,5,1,1400,85.5,0,13,7,11,56,8,6,0,0,37.1,456,0,0.5
ケイアイパープル,12,3.8,5,9,2,508,+2,0,3,55.0,8,3,1,1800,111.5,1,14,14,3,55,3,5,3,3,37.6,506,-4,0.5,9,1,1,1800,114.3,0,11,9,1,54,2,2,2,1,36.9,510,+2,-0.4,10,2,1,1700,105.6,1,16,6,9,54,2,2,2,1,38.1,508,+2,0.0,8,6,1,1800,115.2,0,7,3,3,56,7,7,7,7,38.2,506,-12,1.3,9,1,1,1800,115.3,0,16,2,8,56,14,14,12,11,38.1,518,0,-0.2
クアトレフォイル,14,259.2,5,10,2,490,-2,0,4,57.0,5,9,1,1600,98.5,1,16,16,15,57,3,3,0,0,37.3,492,-6,0.7,1,10,1,1700,105.7,0,14,11,14,57,10,11,11,9,38.4,498,+6,1.5,1,9,0,2600,164.8,0,9,3,9,57,3,3,5,9,41.3,492,+2,5.4,5,9,0,2400,148.4,1,11,2,8,54,1,1,1,1,39.2,490,-8,3.1,5,15,1,2100,135.3,0,16,4,12,57,7,9,10,13,40.2,498,+4,3.3
