馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
メイショウカンキ,3,19.0,1,1,2,460,+2,1,0,0,5,54.0,0,0,0,0,0,0,0,0,1,0,5,1,1800,115.1,1,0,0,0,11,7,5,54,9,10,10,9,37.0,458,0,0.8,0,0,0,0,0,0,0,0,0,1,7,1,1700,106.8,0,1,0,0,16,10,5,54,16,16,15,13,37.9,458,-2,1.2,0,0,0,0,0,0,0,0,0,1,5,1,1700,107.0,1,0,0,0,14,10,5,54,12,12,10,8,38.1,460,+10,0.4,0,0,0,0,0,0,0,1,0,0,7,1,1800,114.5,0,1,0,0,11,7,5,57,10,10,11,10,38.7,450,-2,2.4,0,0,0,0,0,0,0,0,1,0,4,1,1800,114.5,0,1,0,0,13,7,5,57,10,10,10,11,38.6,452,-6,1.5
ウインドオブホープ,8,6.0,2,2,5,536,0,0,0,1,6,57.0,1,0,0,0,0,0,0,0,0,0,2,1,1700,104.9,0,0,1,0,11,4,6,57,1,1,1,1,37.8,536,-2,0.0,1,0,0,0,0,0,0,0,0,0,3,1,1700,105.0,0,1,0,0,14,14,6,57,6,7,6,6,37.1,538,+14,0.1,0,0,1,0,0,0,0,0,0,0,9,1,1700,109.6,1,0,0,0,14,4,6,57,4,4,6,9,40.0,524,-2,2.2,0,0,0,0,0,1,0,0,0,0,13,1,1800,116.4,1,0,0,0,14,13,6,54,2,3,2,3,40.7,526,-4,2.4,0,0,0,0,0,0,0,0,0,1,4,1,1700,106.6,0,1,0,0,11,2,6,56,2,2,2,2,38.1,530,0,0.1
オオゾラ,10,42.2,3,3,1,546,0,1,0,0,3,55.0,0,0,0,0,0,1,0,0,0,0,7,1,1800,115.8,1,0,0,0,12,5,3,54,2,3,3,3,38.5,546,+22,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,1,2100,132.1,0,0,1,0,16,10,3,54,5,4,2,3,38.5,524,0,2.4,0,0,0,0,0,1,0,0,0,0,1,1,1800,115.4,1,0,0,0,14,1,3,56,1,1,1,1,39.1,524,-4,-0.5,0,0,0,0,0,1,0,0,0,0,2,1,1800,115.4,1,0,0,0,16,5,3,56,2,2,2,2,39.8,528,-4,0.6
キングスバレイ,5,2.5,4,4,3,506,-2,1,0,0,3,52.0,0,0,0,0,0,1,0,0,0,0,2,1,1800,114.0,1,0,0,0,9,5,3,54,5,4,4,3,38.0,508,-4,0.4,0,0,0,1,0,0,0,0,0,0,2,1,1800,113.2,0,1,0,0,15,12,3,54,11,11,11,9,38.0,512,+2,0.3,0,0,0,1,0,0,0,0,0,0,2,1,1800,113.5,1,0,0,0,14,9,3,54,3,3,4,3,37.7,510,-16,0.2,0,0,1,0,0,0,0,0,0,0,12,1,1700,107.2,0,0,1,0,15,8,3,54,14,14,14,14,37.9,526,+18,2.0,0,0,0,0,1,0,0,0,0,0,12,1,1600,100.2,0,1,0,0,15,11,3,56,2,3,0,0,38.8,508,-4,2.2
グラファイト,4,18.5,5,5,8,476,+2,1,0,0,4,57.0,0,0,0,1,0,0,0,0,0,0,7,1,1800,113.9,1,0,0,0,14,5,4,57,11,12,11,10,37.2,474,0,0.6,0,0,0,0,0,0,1,0,0,0,10,1,1900,128.0,1,0,0,0,10,3,4,57,2,2,2,4,44.5,474,-8,5.3,0,0,0,0,0,0,1,0,0,0,8,1,1800,115.3,1,0,0,0,14,7,4,56,8,8,5,5,39.3,482,+8,2.5,0,0,0,1,0,0,0,0,0,0,9,1,1800,114.3,0,0,1,0,11,3,4,55,1,1,1,1,40.1,474,-2,1.8,0,0,0,1,0,0,0,0,0,0,2,1,1800,112.5,0,1,0,0,15,15,4,54,1,1,2,2,37.5,476,+4,0.2
キクノフェリックス,1,3.1,6,6,2,484,0,1,0,0,5,54.0,0,0,0,0,0,0,0,0,1,0,2,1,1800,114.7,1,0,0,0,11,2,5,57,6,6,7,9,36.8,484,-10,0.4,0,0,0,0,0,0,0,0,0,1,5,1,1700,106.5,0,1,0,0,16,13,5,57,5,6,6,7,38.5,494,0,0.9,0,0,0,1,0,0,0,0,0,0,4,1,1800,113.0,1,0,0,0,15,4,5,54,12,12,12,12,36.7,494,0,0.2,0,0,0,1,0,0,0,0,0,0,2,1,1800,114.0,1,0,0,0,9,6,5,54,5,5,4,5,37.2,494,-6,0.1,0,0,0,0,0,0,0,0,1,0,3,1,1800,115.0,0,1,0,0,12,5,5,57,2,2,2,2,38.8,500,+6,0.7
アリスカン,7,25.4,7,7,14,508,0,1,0,0,5,57.0,0,0,0,0,1,0,0,0,0,0,12,1,2100,135.9,1,0,0,0,16,12,5,57,3,2,2,4,40.9,508,-6,2.1,0,0,0,0,1,0,0,0,0,0,3,1,2100,129.9,0,0,1,0,16,16,5,57,1,1,1,1,36.6,514,-2,0.2,0,0,0,1,0,0,0,0,0,0,3,1,1800,113.3,1,0,0,0,14,6,5,54,3,3,4,3,38.2,516,+2,0.1,0,0,0,0,0,0,0,0,0,1,11,1,1700,106.1,0,0,0,1,16,15,5,57,8,8,7,9,39.2,514,+2,1.1,0,0,0,0,0,0,0,0,0,1,5,1,1700,106.6,0,1,0,0,11,4,5,56,3,2,3,4,37.8,512,0,0.1
ヨクエロマンボ,6,17.2,7,8,4,446,-6,0,0,1,6,57.0,0,0,0,1,0,0,0,0,0,0,6,1,1800,113.5,1,0,0,0,15,8,6,57,15,15,14,14,37.5,452,-6,0.8,0,0,0,0,1,0,0,0,0,0,6,1,1600,99.0,1,0,0,0,16,14,6,57,16,16,0,0,36.2,458,0,0.5,0,0,0,0,1,0,0,0,0,0,10,1,1600,97.3,0,0,1,0,15,12,6,57,15,15,0,0,36.0,458,0,2.0,0,0,0,0,1,0,0,0,0,0,4,1,1600,99.2,1,0,0,0,12,5,6,57,12,12,0,0,36.2,458,+6,0.3,0,0,0,0,0,0,1,0,0,0,9,1,1900,122.8,1,0,0,0,11,2,6,57,10,10,10,9,38.5,452,-4,1.9
ショウナンパンサー,2,7.3,8,9,2,498,+8,0,0,1,3,55.0,0,0,0,0,0,1,0,0,0,0,3,1,1800,115.3,1,0,0,0,13,7,3,54,3,3,6,6,38.4,490,0,0.7,0,0,0,0,0,0,0,0,1,0,11,1,1800,115.3,1,0,0,0,16,3,3,54,3,4,3,5,40.6,490,+2,3.1,0,0,0,0,0,0,0,0,1,0,5,1,1800,112.5,0,0,1,0,16,16,3,54,2,2,2,1,37.3,488,-4,0.5,0,0,0,0,0,0,0,1,0,0,2,1,1800,112.4,1,0,0,0,16,1,3,56,4,4,4,4,36.9,492,+8,1.0,0,0,0,0,0,0,0,0,0,1,5,1,1700,106.7,0,1,0,0,16,15,3,56,8,8,3,4,38.3,484,-8,0.8
ゴールデンライオン,9,42.4,8,10,2,494,-6,1,0,0,3,55.0,0,0,0,0,0,0,0,0,1,0,14,1,1400,87.6,0,1,0,0,14,14,3,55,12,13,0,0,38.8,500,+18,2.9,0,0,0,0,0,0,1,0,0,0,1,1,1400,87.0,1,0,0,0,16,11,3,56,3,2,0,0,36.9,482,-4,-0.1,0,0,0,0,0,0,0,1,0,0,6,1,1200,74.7,1,0,0,0,16,13,3,56,8,8,0,0,38.0,486,+12,1.1,0,0,0,0,0,0,0,0,1,0,4,1,1200,73.7,1,0,0,0,15,13,3,55,8,6,0,0,37.2,474,-6,0.3,0,0,0,0,0,0,0,0,1,0,4,1,1200,73.3,1,0,0,0,10,6,3,55,5,5,0,0,37.0,480,+10,0.3
