馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アポロプリンセス,8,21.5,1,1,1,482,-2,1,4,53.0,6,5,1,2400,0,0,16,14,4,53,5,4,5,5,39.6,484,+4,0.5,6,6,1,1800,0,0,14,3,4,53,11,11,11,9,39.9,480,0,1.3,4,1,1,1800,0,1,15,11,4,53,4,2,2,2,39.5,480,+2,-1.2,4,3,1,1800,0,0,15,9,4,53,3,3,2,2,37.7,478,0,0.4,5,7,1,1600,0,3,15,3,4,54,7,8,0,0,37.8,478,0,1.2
プリンセスノンコ,11,4.2,1,2,11,456,-4,1,4,54.0,5,6,1,1600,0,0,11,2,4,54,5,5,0,0,38.3,460,+13,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,5,1,2100,0,1,13,13,4,54,5,5,5,4,43.1,447,-5,2.8,5,2,1,1600,0,1,16,4,4,54,4,4,0,0,38.0,452,-2,0.1,6,5,0,1600,0,1,13,12,4,54,13,8,7,0,35.7,454,-4,0.9
スマートサクソン,13,174.7,2,3,5,504,0,1,5,55.0,6,14,1,1800,0,0,16,10,5,55,15,15,14,15,40.1,504,+8,2.3,5,9,1,1400,0,0,16,5,5,55,12,12,0,0,37.1,496,-10,1.2,5,5,1,1400,0,0,16,7,5,55,14,13,0,0,36.3,506,+28,1.1,1,12,1,1700,0,2,14,3,5,55,12,12,10,11,38.3,478,-8,2.5,2,6,1,1700,0,1,13,6,5,55,11,12,10,7,38.2,486,+2,0.9
コハルチャン,16,170.5,2,4,9,440,-4,1,4,54.0,-1,1,1,1400,0,0,7,3,4,54,2,2,1,0,38.2,444,+2,-0.4,-1,3,1,1400,0,3,8,2,4,54,3,3,3,0,38.4,442,-8,0.8,-1,1,1,1400,0,0,9,5,4,54,2,2,1,0,37.8,450,+10,-0.5,6,8,1,1200,0,0,16,3,4,54,15,14,0,0,37.1,440,+4,0.6,3,6,1,1150,0,1,16,9,4,54,10,10,0,0,37.5,436,+8,1.6
ロイヤルジュビリー,15,381.4,3,5,1,428,+6,1,4,54.0,6,13,1,1800,0,0,16,15,4,54,8,9,9,10,40.2,422,+4,1.7,6,11,0,1600,0,0,16,8,4,54,9,13,11,0,35.3,418,-31,1.3,-1,1,1,1400,0,0,10,10,4,54,3,3,2,1,38.6,449,-1,-0.9,-1,2,1,1400,0,0,12,5,4,54,8,8,3,3,39.4,450,+3,0.5,-1,3,1,1400,0,1,10,4,4,55,5,5,3,3,40.1,447,+4,0.7
トラストロン,1,6.7,3,6,7,454,+12,1,4,54.0,7,6,1,1400,0,0,16,7,4,54,3,3,0,0,37.6,442,-8,0.6,5,4,1,1400,0,0,16,9,4,54,9,10,0,0,36.4,450,+2,0.8,5,2,1,1300,0,0,16,8,4,53,7,8,0,0,35.9,448,+2,0.1,6,5,1,1200,0,1,16,7,4,53,9,8,0,0,36.1,446,+4,0.5,6,5,1,1200,0,0,16,10,4,53,12,12,0,0,35.8,442,+4,0.3
ヤマニンリュシオル,9,95.0,4,7,4,482,-2,1,4,54.0,6,10,1,1200,0,0,16,14,4,54,11,10,0,0,37.7,484,+16,2.1,6,16,1,1800,0,0,16,14,4,52,3,4,4,6,44.4,468,+4,6.3,5,1,1,1600,0,1,16,6,4,54,5,4,0,0,39.7,464,+6,-0.1,3,12,1,1700,0,0,15,9,4,51,7,7,6,9,41.6,458,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イセベル,3,3.4,4,8,1,458,+4,1,4,54.0,6,2,1,1800,0,0,16,4,4,54,5,5,4,4,38.9,454,-6,0.0,6,2,1,1800,0,0,14,2,4,54,6,5,9,5,39.1,460,0,0.2,3,8,1,1700,0,0,15,5,4,53,5,5,7,6,38.4,460,-8,0.4,5,3,1,1600,0,2,13,4,4,53,2,2,0,0,36.3,468,+10,0.0,5,1,1,1600,0,0,16,10,4,54,4,2,0,0,38.0,458,+6,0.0
シャドウアイランド,6,6.4,5,9,35,456,+14,1,4,54.0,5,10,0,1800,0,0,12,4,4,54,5,5,5,0,34.2,442,+2,1.1,6,5,0,2000,0,0,11,8,4,54,7,6,4,4,36.1,440,-6,0.7,6,2,0,1800,0,0,14,9,4,54,6,7,9,7,34.8,446,-2,0.2,5,1,0,1800,0,1,16,9,4,54,3,3,2,0,34.2,448,+14,-0.3,5,2,0,2000,0,0,16,8,4,54,3,3,3,0,34.6,434,-14,0.0
ジャンティエス,5,8.9,5,10,11,484,+12,1,4,54.0,3,6,1,1700,0,0,10,6,4,53,2,2,2,2,39.1,472,-2,0.9,5,2,1,1600,0,2,13,6,4,53,1,1,0,0,36.4,474,+6,0.0,3,1,1,1700,0,0,15,7,4,54,1,1,1,1,38.1,468,-2,-0.7,5,2,1,1600,0,3,15,15,4,54,2,2,0,0,37.2,470,+4,0.2,5,2,1,1600,0,0,16,13,4,54,1,1,0,0,38.3,466,+6,0.0
