馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ホウオウサンドラ,12,38.6,1,1,7,468,+20,1,4,55.0,7,14,0,1200,70.2,1,15,8,4,52,8,7,0,0,35.0,448,-6,1.1,8,8,0,1400,81.7,0,12,6,4,55,7,5,0,0,35.6,454,-18,1.0,-1,1,1,1600,102.8,0,8,3,4,54,2,2,2,0,37.9,472,0,-0.2,-1,1,1,1400,88.0,0,8,4,4,54,2,2,2,0,38.6,472,-1,-0.8,-1,4,1,1400,89.0,1,10,1,4,54,1,1,1,0,38.3,473,+5,0.3
サトノアイビス,10,17.9,2,2,6,474,+2,1,3,52.0,2,10,1,1000,60.3,0,12,12,3,49,12,12,0,0,35.5,472,+12,1.8,8,11,1,1200,74.7,0,15,4,3,54,1,1,0,0,39.9,460,+4,2.7,10,1,1,1000,60.5,1,14,7,3,51,2,2,0,0,37.4,456,+4,0.0,9,9,1,1200,74.7,0,15,2,3,54,3,3,0,0,38.8,452,-2,1.3,9,14,1,1400,89.4,0,16,12,3,54,6,6,0,0,41.0,454,0,2.2
ファルコンレイナ,7,73.8,3,3,1,404,+12,1,4,55.0,1,10,1,1000,59.0,2,12,5,4,52,10,11,0,0,35.3,392,+2,1.0,2,9,0,1200,69.7,0,16,10,4,52,6,8,0,0,36.0,390,0,1.0,2,9,0,1200,69.9,0,15,9,4,52,6,7,0,0,35.4,390,-2,0.6,-1,1,1,1400,88.8,0,10,5,4,54,2,2,2,0,39.1,392,-2,-0.1,-1,3,1,1400,89.6,0,8,6,4,54,2,1,1,0,39.1,394,-7,0.6
プリンセスヨウク,3,4.9,4,4,1,450,-4,1,5,55.0,1,6,1,1000,58.4,2,12,7,5,55,12,11,0,0,34.4,454,+8,0.4,1,3,1,1000,58.8,0,11,7,5,55,11,10,0,0,34.3,446,-2,0.3,2,10,1,1700,107.8,1,14,1,5,55,14,13,12,11,39.0,448,-2,1.5,2,8,1,1700,105.6,0,10,7,5,55,10,10,10,10,38.0,450,-2,1.5,6,6,1,1800,116.7,1,10,1,5,55,6,7,8,10,38.9,452,0,1.6
エルピド,4,3.9,5,5,1,454,+4,0,3,54.0,1,5,1,1000,58.4,2,12,3,3,54,10,9,0,0,34.7,450,0,0.4,1,2,1,1000,58.6,0,11,4,3,54,6,4,0,0,35.2,450,-10,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,1,1600,100.5,0,13,4,3,56,11,12,0,0,37.1,460,-4,1.3,6,10,1,1200,72.5,0,16,7,3,56,11,9,0,0,37.5,464,-8,1.2
ベアクアウフ,1,5.9,5,6,18,490,+8,0,3,54.0,6,1,1,1200,72.7,1,16,2,3,56,1,1,0,0,37.6,482,-8,-0.1,6,4,1,1200,73.0,0,16,9,3,56,2,2,0,0,37.9,490,+6,0.6,6,4,1,1200,74.1,0,16,12,3,55,7,7,0,0,39.0,484,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイドオブハピネス,9,37.7,6,7,5,464,+4,0,3,51.0,2,13,1,1700,108.7,1,14,13,3,54,12,13,12,11,39.9,460,0,2.4,2,12,0,1200,71.0,0,12,4,3,54,10,10,0,0,36.4,460,0,1.5,5,12,1,1400,87.7,0,16,7,3,56,15,15,0,0,37.7,460,+4,1.6,6,9,0,1200,69.9,0,12,11,3,56,11,10,0,0,34.9,456,-6,1.1,6,14,0,1200,70.3,0,16,2,3,54,14,15,0,0,35.1,462,+2,1.1
セグレートシチー,5,9.9,6,8,1,520,+4,0,4,57.0,1,7,1,1000,58.5,2,12,6,4,57,3,3,0,0,35.1,516,-4,0.5,2,6,1,1000,59.3,1,12,4,4,57,8,7,0,0,35.6,520,+6,0.2,2,5,1,1000,59.6,0,12,3,4,57,9,9,0,0,35.6,514,-4,1.1,5,14,1,1300,80.4,2,15,16,4,56,10,10,0,0,38.6,518,+6,3.8,3,7,1,1150,70.1,0,14,1,4,57,12,12,0,0,37.8,512,+2,1.2
クリノカサット,6,34.0,7,9,1,448,+4,1,4,55.0,1,8,1,1000,58.7,2,12,8,4,55,6,5,0,0,35.1,444,+8,0.7,1,6,1,1000,59.1,0,11,1,4,55,7,7,0,0,35.3,436,-4,0.6,2,7,1,1000,59.7,0,12,11,4,55,7,6,0,0,35.9,440,-8,1.2,9,11,1,1200,74.0,0,16,9,4,54,7,6,0,0,37.9,448,-4,1.9,-1,1,1,1230,80.5,1,12,3,4,54,2,2,2,2,39.9,452,+4,0.0
オルダージュ,2,3.1,7,10,3,462,0,0,3,51.0,4,11,1,1200,72.2,0,15,5,3,54,4,3,0,0,37.8,462,-4,0.9,3,10,1,1150,68.8,2,16,2,3,54,1,1,0,0,38.5,466,+2,1.5,5,13,1,1400,86.4,1,16,3,3,56,1,1,0,0,39.1,464,-4,1.8,6,2,1,1200,71.3,0,16,4,3,56,1,1,0,0,37.3,468,-6,0.0,6,3,1,1200,72.0,0,16,3,3,56,2,2,0,0,38.4,474,+2,0.3
