馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
レイズアベール,5,20.4,1,1,9,446,-14,0,1,0,5,55.0,0,0,0,0,0,0,0,1,0,0,7,0,1800,106.0,1,0,0,0,12,10,5,55,12,12,0,0,33.3,460,+4,0.7,0,0,0,0,0,0,0,0,1,0,7,0,2000,122.9,0,1,0,0,13,1,5,52,8,8,9,10,36.5,456,-4,0.8,0,0,0,0,0,0,1,0,0,0,8,0,2000,120.7,1,0,0,0,14,6,5,50,12,11,12,12,33.9,460,+2,0.7,0,0,0,0,0,0,0,0,1,0,1,0,2000,120.5,1,0,0,0,9,1,5,55,7,7,7,7,35.0,458,0,0.0,0,0,0,0,0,0,0,1,0,0,4,0,1800,110.4,1,0,0,0,7,7,5,55,6,6,0,0,33.3,458,+6,0.3
アロハリリー,9,5.5,2,2,9,456,+2,0,1,0,4,55.0,0,0,0,0,0,0,0,1,0,0,10,0,1800,106.5,1,0,0,0,12,9,4,55,5,5,0,0,34.6,454,0,1.2,0,0,0,0,0,0,1,0,0,0,1,0,2000,122.1,1,0,0,0,13,12,4,55,3,3,3,3,34.3,454,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2000,120.9,1,0,0,0,18,16,4,53,2,2,2,2,34.3,454,+20,-0.4,0,0,0,0,0,0,0,0,0,1,2,0,1800,106.7,1,0,0,0,8,6,4,52,6,6,6,4,34.4,434,-10,0.1
カヴァル,1,5.1,3,3,9,508,+8,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,1,0,2000,121.7,1,0,0,0,8,8,4,57,7,7,7,0,32.7,500,-4,-0.2,0,0,0,0,1,0,0,0,0,0,1,0,2400,145.9,1,0,0,0,14,10,4,56,6,6,5,6,34.1,504,+14,-0.2,0,0,0,0,0,0,1,0,0,0,5,0,2000,122.3,1,0,0,0,18,15,4,56,15,15,13,10,34.6,490,-6,0.2,0,0,0,1,0,0,0,0,0,0,2,0,2000,122.0,0,1,0,0,14,10,4,55,7,6,0,0,34.2,496,+2,0.1,0,0,0,1,0,0,0,0,0,0,1,0,1800,107.3,1,0,0,0,18,14,4,56,11,11,0,0,33.1,494,+10,0.0
アフリカンゴールド,4,3.6,4,4,10,462,-4,0,0,1,4,57.0,0,0,0,0,0,0,0,1,0,0,2,0,2400,145.4,1,0,0,0,12,1,4,56,2,2,2,2,34.4,466,0,0.1,0,0,0,0,0,0,0,0,1,0,4,0,2400,146.2,1,0,0,0,9,3,4,55,2,2,3,3,36.4,466,+2,0.1,0,0,0,0,0,0,0,1,0,0,15,0,2400,149.3,1,0,0,0,16,4,4,52,5,6,5,6,40.0,464,+4,3.1,0,0,0,0,0,0,0,1,0,0,12,0,3000,187.8,1,0,0,0,18,10,4,57,5,5,5,3,35.7,460,-2,1.7,0,0,0,0,0,0,0,0,1,0,1,0,2400,146.8,1,0,0,0,8,7,4,53,2,2,2,2,34.3,462,0,-0.7
サトノソルタス,7,2.6,5,5,3,490,-8,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,3,0,2000,125.5,0,0,0,1,10,4,4,57,6,8,6,0,36.7,498,+18,0.5,0,0,0,0,1,0,0,0,0,0,6,0,2400,145.0,1,0,0,0,18,18,4,56,13,13,7,7,34.6,480,-8,0.6,0,0,0,0,1,0,0,0,0,0,2,0,1800,107.5,1,0,0,0,12,1,4,56,6,7,7,0,33.3,488,+8,0.1,0,0,0,0,1,0,0,0,0,0,1,0,1800,118.3,0,0,0,1,10,3,4,55,2,2,3,0,36.4,480,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メサルティム,2,14.0,6,6,2,438,-8,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,9,0,1800,106.7,1,0,0,0,18,5,4,54,3,3,0,0,36.8,446,+4,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,1600,95.1,1,0,0,0,16,16,4,54,5,5,0,0,36.9,442,+4,0.6,0,0,0,0,0,0,0,0,1,0,2,0,1600,95.1,1,0,0,0,11,7,4,54,2,2,0,0,34.3,438,+8,0.5,0,0,0,0,0,0,0,0,1,0,1,0,1800,106.5,0,1,0,0,13,8,4,52,1,1,0,0,34.4,430,-2,-0.1
マイネルネーベル,3,81.7,7,7,7,456,+2,1,0,0,7,57.0,0,0,0,0,0,0,0,1,0,0,7,0,2000,121.0,1,0,0,0,8,1,7,54,1,1,1,1,34.3,454,-6,0.9,0,0,0,0,0,0,0,0,1,0,12,0,1800,108.7,0,1,0,0,12,12,7,57,7,6,0,0,35.5,460,-2,1.5,0,0,0,0,0,0,0,0,0,1,6,0,1800,110.3,1,0,0,0,15,13,7,57,3,3,5,5,35.5,462,-2,0.4,0,0,0,0,0,1,0,0,0,0,8,0,1800,109.1,1,0,0,0,14,2,7,57,5,7,7,8,34.4,464,0,0.5,0,0,0,0,0,0,0,0,1,0,9,0,2000,122.7,0,1,0,0,14,6,7,57,6,5,7,8,36.7,464,0,1.4
バレーノロッソ,6,14.5,7,8,7,496,-6,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,4,0,2000,120.5,1,0,0,0,8,6,4,54,2,2,3,3,33.5,502,+6,0.4,0,0,0,0,0,0,0,1,0,0,1,0,2000,120.3,1,0,0,0,11,2,4,54,1,1,2,3,34.7,496,-4,-0.1,0,0,0,0,0,0,0,0,1,0,4,0,2000,125.2,1,0,0,0,11,4,4,57,2,2,2,2,34.8,500,+4,0.5,0,0,0,0,0,0,0,0,0,1,1,0,1800,107.4,1,0,0,0,8,8,4,56,2,2,2,2,35.4,496,+10,0.0,0,0,0,0,0,0,1,0,0,0,4,0,1600,94.7,1,0,0,0,16,3,4,56,4,4,4,0,35.9,486,-10,0.2
ゴールドフラッグ,8,77.5,8,9,7,500,-4,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,11,1,2100,132.9,1,0,0,0,16,6,4,54,12,13,14,15,37.1,504,-2,1.3,0,0,0,0,0,0,0,1,0,0,10,0,2400,146.2,1,0,0,0,12,7,4,54,7,6,7,7,34.8,506,-2,0.9,0,0,0,0,1,0,0,0,0,0,7,0,2400,146.3,1,0,0,0,11,1,4,54,7,8,8,8,34.6,508,+2,0.9,0,0,0,0,0,1,0,0,0,0,9,0,2500,153.7,1,0,0,0,13,6,4,53,13,12,9,4,36.4,506,+2,1.0,0,0,1,0,0,0,0,0,0,0,1,0,2600,158.6,1,0,0,0,15,10,4,53,12,12,12,11,35.2,504,0,0.0
スズカルパン,10,104.9,8,10,2,460,-2,1,0,0,1,57.0,0,0,0,0,0,0,0,0,1,0,12,0,1800,107.1,1,0,0,0,18,10,10,52,9,12,0,0,36.6,462,-4,2.0,0,0,0,0,0,0,0,1,0,0,6,0,2000,120.9,1,0,0,0,8,8,10,53,3,3,2,2,34.2,466,-10,0.8,0,0,0,0,0,0,0,0,1,0,6,0,2200,134.2,1,0,0,0,9,7,10,57,6,5,8,7,36.4,476,-2,1.8,0,0,0,0,0,0,0,1,0,0,6,0,2400,148.9,1,0,0,0,9,4,10,53,5,5,6,6,35.0,478,-2,0.5,0,0,0,0,0,0,0,1,0,0,5,0,1800,108.6,1,0,0,0,7,2,10,57,1,1,0,0,35.4,480,+2,0.6
