馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
カレン,7,11.7,1,1,6,490,+4,1,5,52.0,4,6,0,1600,1:36.5,0,18,14,8,55,13,13,0,0,32.9,486,-6,0.3,4,5,0,1400,1:21.4,0,18,14,12,55,10,10,0,0,34.7,492,0,0.5,4,7,0,1600,1:33.7,0,16,4,8,55,14,13,0,0,33.2,492,-2,1.1,4,7,0,1600,1:35.6,0,16,6,6,55,6,7,0,0,33.8,494,+4,0.4,4,3,0,1600,1:36.8,0,11,1,5,55,9,10,0,0,32.4,490,+2,0.1
シャワークライム,5,45.2,1,2,4,424,-10,1,3,53.0,6,9,0,1800,1:48.6,0,14,12,5,52,8,8,7,7,35.0,434,+2,0.9,4,7,0,2000,2:00.1,0,13,9,8,52,11,11,0,0,34.0,432,+2,0.7,5,12,0,1800,1:49.2,0,12,10,9,54,6,2,2,0,34.7,430,0,1.5,6,1,0,1800,1:48.9,0,16,3,1,54,14,14,14,6,35.1,430,0,-0.1,5,2,0,1600,1:34.9,0,16,4,3,54,6,6,0,0,34.5,430,+4,0.3
ジーナスイート,3,6.7,2,3,8,430,+2,1,4,55.0,4,5,0,2000,1:59.7,0,13,1,6,55,12,11,0,0,33.7,428,-12,0.3,5,3,0,1800,1:48.3,1,16,9,4,55,7,7,7,0,33.9,440,-12,0.4,5,3,0,1600,1:35.5,1,11,4,5,55,7,7,0,0,33.3,452,+28,0.1,6,7,0,2000,2:02.9,0,14,11,9,54,3,3,3,4,37.8,424,+6,0.9,7,12,0,2200,2:15.7,0,15,12,11,53,2,2,2,2,36.9,418,-24,1.9
オメガハートクィン,10,22.3,2,4,17,438,+2,1,3,53.0,9,8,0,1800,1:51.3,1,10,4,4,52,2,2,0,0,35.3,436,0,1.7,8,1,0,1800,1:47.7,0,17,10,3,54,3,2,0,0,34.6,436,+2,-0.2,8,3,0,1800,1:47.9,0,14,6,4,54,3,2,0,0,35.4,434,+2,0.2,8,7,0,1600,1:37.6,0,12,1,5,54,3,3,0,0,35.4,432,+2,0.8,4,4,0,1400,1:22.4,0,17,14,3,54,3,3,0,0,35.9,430,0,0.2
ハーツフェルト,8,51.6,3,5,7,478,+8,1,4,54.0,4,6,-1,2850,3:11.1,-1,13,3,3,58,5,6,8,8,13.4,470,-4,3.4,4,6,-1,2850,3:07.0,-1,13,4,10,58,4,3,4,5,13.1,474,+4,2.0,3,12,-1,2750,3:07.3,-1,13,1,5,58,12,12,12,12,13.6,470,+18,7.7,8,14,0,1600,1:36.9,0,16,5,12,55,4,5,0,0,37.1,452,+2,2.3,7,16,0,1400,1:22.4,0,18,1,7,53,6,5,0,0,35.5,450,+2,1.5
ファクトゥーラ,15,13.2,3,6,5,458,+10,1,3,50.0,9,6,0,1600,1:34.0,0,13,12,10,52,12,11,0,0,34.2,448,+4,0.8,7,14,0,1400,1:21.9,1,18,13,7,52,17,17,0,0,34.8,444,-6,0.8,9,5,0,1600,1:36.6,1,10,10,7,51,8,4,0,0,34.9,450,-10,1.0,6,8,0,2000,2:04.7,1,9,6,9,54,2,2,3,4,38.8,460,+2,2.6,9,12,0,1800,1:49.7,0,13,6,11,54,8,7,0,0,37.6,458,-2,2.3
ミッドナイトラヴ,16,81.5,4,7,14,462,0,1,3,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,0,1600,1:36.9,1,16,15,12,52,12,12,14,0,37.0,462,+4,2.7,8,15,0,1200,1:10.2,0,16,11,11,54,13,15,0,0,34.4,458,+4,1.8,8,12,0,1400,1:24.0,0,12,3,9,54,7,7,0,0,36.4,454,0,1.2,9,1,0,1400,1:24.5,0,18,3,2,54,1,1,0,0,35.4,454,0,-0.1
プロスペリティ,13,50.3,4,8,12,450,+16,1,3,50.0,3,7,0,1800,1:50.9,1,14,2,9,49,4,4,6,6,37.4,434,+2,1.6,5,6,0,1800,1:46.9,0,8,3,5,54,2,3,3,0,34.9,432,-18,0.7,6,5,0,1600,1:35.7,0,13,12,6,54,6,5,5,0,35.6,450,+14,0.8,5,11,0,1600,1:36.2,0,12,12,10,54,5,5,0,0,35.4,436,+2,1.9,4,1,0,1600,1:35.8,0,14,4,2,54,4,3,0,0,34.3,434,0,-0.1
トロシュナ,2,3.0,5,9,34,460,+14,1,3,52.0,5,3,0,1600,1:36.3,0,11,4,2,54,4,4,0,0,33.7,446,+6,0.7,9,10,0,1600,1:35.0,0,18,17,12,54,17,17,0,0,34.6,440,0,0.9,4,1,0,1600,1:35.8,0,18,14,1,54,13,13,0,0,33.7,440,0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エバープリンセス,9,249.7,5,10,14,468,+10,1,5,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,0,1800,1:50.4,1,14,5,11,55,5,5,5,5,38.6,458,-2,2.0,4,13,0,1800,1:48.6,0,15,2,14,55,5,3,0,0,35.4,460,0,1.7,4,15,0,1400,1:24.6,0,16,6,14,55,4,7,0,0,38.2,460,+6,2.2,7,7,0,1600,1:35.5,0,14,3,11,55,3,3,3,0,35.0,454,-8,0.4
