馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ツーエムマイスター,12,52.8,1,1,5,468,+4,1,0,0,7,56.0,0,0,0,0,0,0,0,0,1,0,7,0,1600,94.5,1,0,0,0,17,12,7,56,1,2,0,0,35.1,464,-2,0.6,0,0,0,0,0,0,0,1,0,0,7,0,1600,95.6,1,0,0,0,12,9,7,56,1,1,0,0,35.2,466,-2,0.4,0,0,0,0,0,0,0,1,0,0,14,0,1600,95.5,1,0,0,0,17,16,7,52,1,1,0,0,35.8,468,+2,0.6,0,0,0,0,0,0,0,0,1,0,13,0,1200,69.5,1,0,0,0,15,10,7,53,2,2,0,0,36.0,466,+10,1.0,0,0,0,0,1,0,0,0,0,0,8,0,1400,80.9,1,0,0,0,16,11,7,53,2,2,0,0,34.6,456,-4,0.7
ナインテイルズ,11,41.4,1,2,3,484,+2,1,0,0,8,58.0,0,0,0,0,0,1,0,0,0,0,12,0,1200,68.2,1,0,0,0,16,7,8,56,7,7,0,0,33.8,482,+4,0.5,0,0,0,0,0,1,0,0,0,0,8,0,1200,68.3,1,0,0,0,16,10,8,56,4,3,0,0,35.2,478,-10,1.2,0,0,0,0,0,0,0,1,0,0,11,0,1200,69.3,1,0,0,0,18,1,8,56,9,9,0,0,35.0,488,-2,1.0,0,0,0,0,0,0,0,1,0,0,1,0,1200,69.1,1,0,0,0,12,10,8,57,7,7,0,0,34.5,490,+14,0.0,0,0,0,0,0,0,0,1,0,0,2,0,1200,68.3,1,0,0,0,18,6,8,56,16,15,0,0,33.1,476,+2,0.3
クインズサリナ,10,25.1,2,3,3,468,+2,0,1,0,5,54.0,0,0,0,0,0,1,0,0,0,0,10,0,1200,68.1,1,0,0,0,16,16,5,51,7,7,0,0,33.7,466,+4,0.4,0,0,0,0,0,0,0,1,0,0,1,0,1200,69.2,1,0,0,0,16,10,5,52,6,5,0,0,34.5,462,+6,0.0,0,0,0,0,0,1,0,0,0,0,1,0,1200,68.2,1,0,0,0,16,13,5,55,7,6,0,0,34.7,456,+2,-0.1,0,0,0,0,0,1,0,0,0,0,16,0,1200,71.1,1,0,0,0,16,5,5,55,16,16,0,0,35.2,454,+14,2.6,0,0,0,0,0,0,0,0,1,0,16,0,1400,82.2,1,0,0,0,18,13,5,52,8,6,0,0,36.0,440,+2,1.1
ミラアイトーン,1,1.8,2,4,5,532,-4,1,0,0,5,56.0,0,0,0,0,0,0,0,0,1,0,1,0,1200,68.7,1,0,0,0,12,1,5,57,3,4,0,0,33.9,536,-4,-0.3,0,0,0,0,0,0,0,0,0,1,1,0,1200,68.7,1,0,0,0,18,10,5,57,8,7,0,0,34.2,540,+20,-0.1,0,0,0,0,0,0,0,0,0,1,1,0,1200,67.7,1,0,0,0,12,6,5,54,3,3,0,0,33.6,520,-6,-0.2,0,0,0,0,0,0,1,0,0,0,3,0,1400,80.7,0,1,0,0,14,14,5,54,10,9,0,0,33.6,526,+16,0.1,0,0,0,0,0,0,0,0,1,0,8,0,1600,95.7,1,0,0,0,12,9,5,56,3,2,0,0,36.6,510,-4,1.6
メイソンジュニア,4,27.0,3,5,3,492,0,1,0,0,5,56.0,0,0,0,0,0,1,0,0,0,0,8,0,1200,68.0,1,0,0,0,16,14,5,54,6,4,0,0,33.7,492,-4,0.3,0,0,0,0,0,0,0,0,0,1,1,0,1200,68.0,1,0,0,0,14,13,5,57,4,4,0,0,34.9,496,+6,-0.1,0,0,0,0,0,0,1,0,0,0,18,0,1200,69.5,1,0,0,0,18,16,5,56,9,7,0,0,35.0,490,+10,1.4,0,0,0,0,1,0,0,0,0,0,9,0,1400,81.2,1,0,0,0,14,4,5,57,2,2,0,0,34.8,480,-10,0.8,0,1,0,0,0,0,0,0,0,0,9,0,1200,69.1,1,0,0,0,16,3,5,57,8,8,0,0,34.3,490,-6,0.7
コウエイタケル,6,89.0,3,6,1,504,+2,1,0,0,8,56.0,0,0,0,0,0,0,0,1,0,0,9,0,1600,94.2,1,0,0,0,10,5,8,56,9,9,0,0,33.0,502,0,1.6,0,0,0,0,0,0,0,0,1,0,9,0,1600,94.6,1,0,0,0,17,16,8,56,13,15,0,0,33.8,502,0,0.7,0,0,0,0,0,0,0,0,1,0,12,0,1400,81.1,1,0,0,0,18,8,8,56,9,10,0,0,34.8,502,-2,0.8,0,0,0,0,0,0,0,1,0,0,9,0,1600,95.7,1,0,0,0,12,4,8,56,7,7,0,0,34.5,504,+2,0.5,0,0,0,0,0,0,0,1,0,0,10,0,1200,69.7,1,0,0,0,12,9,8,56,4,4,0,0,35.3,502,-2,0.6
イエローマリンバ,3,8.5,4,7,8,440,+12,0,1,0,4,54.0,0,0,0,0,0,1,0,0,0,0,12,0,1200,68.6,1,0,0,0,16,8,4,54,5,5,0,0,35.4,428,-8,1.5,0,0,0,0,0,0,1,0,0,0,1,0,1200,68.1,1,0,0,0,18,7,4,52,1,1,0,0,34.1,436,-2,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1200,68.5,1,0,0,0,18,14,4,54,1,1,0,0,34.1,438,-2,0.0,0,0,0,0,0,0,0,1,0,0,8,0,1200,69.6,1,0,0,0,18,16,4,51,2,2,0,0,35.3,440,0,0.3,0,0,0,0,0,0,0,0,1,0,11,0,1400,81.9,1,0,0,0,15,10,4,53,11,10,0,0,35.2,440,+4,1.0
トウショウピスト,9,192.1,4,8,2,482,-10,1,0,0,7,57.0,0,0,0,0,0,1,0,0,0,0,15,1,1200,72.5,1,0,0,0,16,3,7,57,12,13,0,0,36.5,492,+2,1.5,0,0,0,0,0,1,0,0,0,0,9,1,1200,71.3,1,0,0,0,16,5,7,55,6,8,0,0,36.5,490,+2,1.0,0,0,0,0,0,0,0,0,1,0,18,0,1400,82.4,1,0,0,0,18,13,7,56,3,2,0,0,36.5,488,0,2.1,0,0,0,0,0,0,0,1,0,0,17,0,1200,69.7,1,0,0,0,18,15,7,55,4,4,0,0,35.7,488,-12,1.4,0,0,0,0,0,1,0,0,0,0,14,0,1200,68.2,1,0,0,0,16,3,7,57,2,2,0,0,35.2,500,+18,1.2
カラクレナイ,2,11.8,5,9,10,504,0,0,1,0,5,54.0,0,0,0,0,0,0,0,1,0,0,8,0,1400,81.8,1,0,0,0,17,17,5,54,14,14,0,0,34.4,504,-2,0.8,0,0,0,0,0,1,0,0,0,0,5,0,1200,67.6,1,0,0,0,16,16,5,54,10,8,0,0,34.0,506,+6,0.6,0,0,0,0,0,1,0,0,0,0,6,0,1200,68.3,1,0,0,0,11,2,5,54,11,10,0,0,33.3,500,0,0.2,0,0,0,0,0,0,0,1,0,0,4,0,1200,68.6,1,0,0,0,18,12,5,54,16,16,0,0,33.6,500,+2,0.4,0,0,0,1,0,0,0,0,0,0,6,0,1000,54.6,1,0,0,0,17,3,5,54,0,0,0,0,32.3,498,-6,0.8
ダイメイフジ,7,7.8,5,10,5,514,-14,1,0,0,5,57.0,0,0,0,0,0,0,1,0,0,0,11,0,1200,68.1,1,0,0,0,18,17,5,57,9,12,0,0,33.9,528,+10,0.8,0,0,0,0,0,1,0,0,0,0,3,0,1200,67.7,1,0,0,0,16,6,5,56,6,7,0,0,34.4,518,-4,0.6,0,0,0,0,0,0,0,0,1,0,17,0,1400,81.8,1,0,0,0,18,9,5,56,7,6,0,0,35.6,522,-4,1.5,0,0,0,0,0,0,0,1,0,0,7,0,1200,69.3,1,0,0,0,12,2,5,57,4,4,0,0,34.9,526,+2,0.2,0,0,0,0,0,0,0,0,1,0,4,0,1400,81.7,0,1,0,0,16,1,5,57,7,5,0,0,34.9,524,+16,0.6
セカンドテーブル,14,16.2,6,11,26,476,-12,1,0,0,7,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,1000,56.8,0,0,1,0,18,11,7,56,5,0,0,0,34.2,488,+4,0.5,0,0,0,0,0,0,0,1,0,0,18,0,1200,70.3,1,0,0,0,18,1,7,56,3,3,0,0,36.6,484,-6,2.1,0,0,0,0,0,0,0,0,0,1,5,0,1200,67.1,1,0,0,0,17,6,7,56,8,9,0,0,34.0,490,+8,0.5,0,0,0,0,0,0,1,0,0,0,3,0,1200,67.3,1,0,0,0,18,9,7,56,2,2,0,0,34.4,482,-10,0.3
タイセイプライド,15,64.9,6,12,6,504,-2,1,0,0,4,56.0,0,0,0,0,0,1,0,0,0,0,13,1,1200,71.6,1,0,0,0,16,10,4,53,10,12,0,0,36.5,506,+4,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,1,1200,72.0,1,0,0,0,16,6,4,55,11,11,0,0,35.6,502,+6,1.2,0,0,0,0,0,0,0,1,0,0,12,0,1200,68.9,1,0,0,0,18,3,4,53,6,5,0,0,34.9,496,+7,0.7,0,0,0,0,0,0,0,0,0,0,6,1,1400,86.9,1,0,0,0,10,6,4,53,8,7,7,6,37.0,489,-3,1.2
オールポッシブル,16,54.0,7,13,10,494,-6,0,1,0,5,54.0,0,0,0,0,0,0,0,1,0,0,17,0,1400,83.1,1,0,0,0,17,6,5,54,1,1,0,0,36.8,500,+2,2.1,0,0,0,0,0,0,0,1,0,0,9,0,1200,68.7,1,0,0,0,18,12,5,54,3,3,0,0,34.3,498,+6,0.7,0,0,0,0,0,0,0,0,0,1,1,0,1200,68.6,0,1,0,0,13,12,5,55,1,1,0,0,34.5,492,-6,-0.1,0,0,0,0,0,0,1,0,0,0,13,0,1400,82.2,0,0,1,0,15,7,5,55,2,2,0,0,37.1,498,+8,1.4,0,0,0,0,0,0,0,1,0,0,1,0,1400,81.5,1,0,0,0,14,3,5,55,1,1,0,0,34.0,490,-7,0.0
ダイメイプリンセス,8,25.9,7,14,5,506,0,0,1,0,6,57.0,0,0,0,0,0,0,1,0,0,0,16,0,1200,69.1,1,0,0,0,18,18,6,55,17,16,0,0,34.6,506,+18,1.8,0,0,0,0,0,1,0,0,0,0,10,0,1200,68.5,1,0,0,0,16,5,6,54,14,13,0,0,34.5,488,-14,1.4,0,0,0,0,0,0,0,1,0,0,6,0,1200,68.8,1,0,0,0,18,13,6,55,13,12,0,0,34.3,502,-4,0.5,0,0,0,0,0,1,0,0,0,0,4,0,1200,68.5,0,1,0,0,16,6,6,55,12,9,0,0,34.4,506,+4,0.2,0,0,0,0,0,0,0,0,0,1,2,0,1200,66.8,1,0,0,0,17,11,6,55,7,6,0,0,33.9,502,0,0.2
モルトアレグロ,17,73.1,8,15,16,490,+6,0,1,0,4,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,0,1200,68.5,1,0,0,0,16,5,4,53,12,15,0,0,34.7,484,+2,1.5,0,0,0,0,0,0,0,1,0,0,16,1,1200,73.5,1,0,0,0,16,8,4,53,11,11,0,0,37.1,482,+10,2.7,0,0,0,0,0,0,0,0,1,0,10,0,1400,82.1,1,0,0,0,18,7,4,54,2,2,0,0,36.5,472,-4,0.6,0,0,0,0,0,0,0,1,0,0,1,0,1400,82.7,1,0,0,0,9,8,4,54,3,3,0,0,34.7,476,+4,-0.2
フミノムーン,13,37.8,8,16,3,446,+6,1,0,0,7,57.0,0,0,0,0,0,1,0,0,0,0,4,0,1200,67.9,1,0,0,0,16,3,7,54,13,13,0,0,33.2,440,-14,0.2,0,0,0,0,0,0,0,1,0,0,16,0,1200,69.6,1,0,0,0,18,3,7,54,16,15,0,0,34.9,454,-2,1.3,0,0,0,0,0,0,0,1,0,0,8,0,1200,69.5,1,0,0,0,12,5,7,57,7,7,0,0,34.9,456,0,0.4,0,0,0,0,0,0,0,0,1,0,7,0,1200,69.1,1,0,0,0,15,11,7,55,6,9,0,0,34.9,456,+6,0.6,0,0,0,0,0,0,0,1,0,0,8,0,1200,68.6,1,0,0,0,18,2,7,56,12,9,0,0,33.8,450,+8,0.6
カイザーメランジェ,5,14.2,8,17,3,478,+8,1,0,0,4,56.0,0,0,0,0,0,1,0,0,0,0,3,0,1200,67.8,1,0,0,0,16,12,4,54,11,11,0,0,33.2,470,+4,0.1,0,0,0,0,0,1,0,0,0,0,11,0,1200,68.5,1,0,0,0,16,7,4,56,10,11,0,0,34.9,466,-6,1.4,0,0,0,0,0,1,0,0,0,0,1,0,1200,68.0,1,0,0,0,16,11,4,56,6,6,0,0,34.5,472,0,-0.4,0,0,0,0,0,0,0,0,1,0,6,0,1400,81.6,1,0,0,0,18,13,4,55,9,8,0,0,35.4,472,+8,0.2,0,0,1,0,0,0,0,0,0,0,7,0,1200,68.2,1,0,0,0,16,13,4,56,7,5,0,0,34.5,464,+2,0.4
