馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ゲンパチケンシン,10,23.1,1,1,8,478,-2,0,5,57.0,8,12,0,1400,81.8,0,13,4,5,57,3,3,0,0,34.5,480,+6,0.5,3,4,0,1200,69.3,0,14,11,5,57,8,7,0,0,34.7,474,0,0.4,9,9,0,1200,70.3,1,12,2,5,57,3,3,0,0,36.3,474,-6,0.7,10,8,0,1200,69.1,0,17,17,5,57,6,5,0,0,35.1,480,-2,0.7,10,1,0,1200,69.5,1,18,3,5,56,5,3,0,0,35.2,482,+12,-0.2
シゲルベンガルトラ,2,7.7,2,2,7,472,-4,0,5,57.0,4,9,0,1000,55.4,0,16,6,5,55,0,0,0,0,32.7,476,-4,1.3,6,3,0,1200,69.0,0,12,2,5,57,3,4,0,0,33.8,480,-2,0.1,5,10,1,1400,87.1,0,14,5,5,57,5,4,0,0,37.3,482,+2,1.3,6,1,1,1200,72.2,0,16,6,5,57,5,6,0,0,37.1,480,+2,0.0,6,5,1,1200,71.6,0,16,16,5,57,2,3,0,0,37.9,478,-2,1.3
ヴェルスパー,7,3.9,3,3,10,440,-2,1,4,55.0,6,7,0,1200,69.2,0,12,6,4,55,5,4,0,0,33.9,442,+4,0.3,8,2,0,1200,69.5,0,10,3,4,55,7,7,0,0,33.9,438,-2,0.0,5,2,0,1400,80.8,0,14,14,4,54,6,7,0,0,33.8,440,+2,0.1,6,1,0,1200,68.7,1,16,6,4,53,4,3,0,0,34.4,438,+6,-0.2,3,2,0,1200,69.5,0,15,5,4,52,8,7,0,0,35.1,432,-4,0.0
フナウタ,12,13.4,4,4,6,468,0,1,5,55.0,8,13,0,1200,68.8,0,16,15,5,55,2,2,0,0,35.0,468,0,1.1,3,4,0,1200,69.2,0,16,16,5,52,3,3,0,0,34.9,468,0,0.2,10,10,0,1200,69.2,0,17,13,5,55,5,5,0,0,35.3,468,+2,0.8,7,11,0,1400,81.3,0,16,5,5,55,2,2,0,0,35.3,466,+2,0.7,3,1,0,1200,68.8,0,16,2,5,55,3,2,0,0,34.7,464,-12,-0.3
メイショウイサナ,11,11.8,5,5,16,520,0,0,4,57.0,9,8,0,1400,82.1,0,9,8,4,57,4,4,0,0,35.0,520,-2,1.0,8,2,0,1400,82.5,0,13,3,4,57,4,4,0,0,34.8,522,-2,0.2,8,5,0,1400,82.2,0,11,6,4,56,7,8,0,0,34.5,524,+2,0.7,9,4,0,1400,81.3,0,17,14,4,56,16,15,0,0,34.9,522,+8,0.5,9,9,1,1400,83.9,2,15,8,4,55,9,9,0,0,36.7,514,0,1.2
ヒロイックアゲン,8,4.4,5,6,6,482,-4,1,5,55.0,8,4,0,1200,68.1,0,16,12,5,55,5,5,0,0,34.0,486,+10,0.4,3,5,0,1200,69.3,0,16,12,5,53,12,12,0,0,34.2,476,+4,0.3,3,1,0,1200,68.7,0,16,13,5,54,2,2,0,0,34.1,472,-12,-0.1,3,2,0,1200,69.4,0,15,7,5,52,1,2,0,0,35.3,484,+4,0.2,4,2,0,1200,69.3,1,18,7,5,55,4,4,0,0,35.1,480,+2,0.1
ニシノラディアント,4,32.7,6,7,0,482,-2,0,6,57.0,9,8,0,1200,69.7,0,12,2,6,55,11,12,0,0,34.3,484,+2,0.8,4,12,0,1200,70.6,0,16,15,6,57,10,9,0,0,34.7,482,-8,0.9,3,2,0,1200,69.0,0,14,2,6,57,11,10,0,0,34.0,490,+2,0.1,7,4,0,1200,68.4,0,13,3,6,55,8,9,0,0,33.8,488,+8,0.2,10,8,0,1200,69.5,0,18,8,6,55,17,17,0,0,34.8,480,-8,0.7
グッドジュエリー,5,23.0,6,8,5,452,-12,1,4,55.0,4,10,0,1200,70.4,0,16,5,4,55,15,15,0,0,34.1,464,+16,0.7,3,1,0,1200,69.5,0,16,3,4,55,9,6,0,0,34.9,448,-10,0.0,7,2,0,1200,69.2,0,18,6,4,55,16,16,0,0,33.7,458,+4,0.1,10,5,0,1200,68.8,0,18,8,4,55,17,17,0,0,33.5,454,+6,0.5,6,9,0,1200,70.1,0,16,2,4,54,11,11,0,0,35.3,448,0,0.8
マイティーワークス,9,18.7,7,9,7,464,-8,1,4,55.0,5,6,0,1400,81.3,0,10,7,4,53,4,3,0,0,33.7,472,+8,0.7,3,1,0,1200,69.6,0,16,12,4,54,7,4,0,0,35.1,464,-2,-0.2,7,9,0,1400,81.2,0,18,3,4,52,12,12,0,0,33.4,466,+4,0.8,3,4,0,1200,69.2,0,16,6,4,52,12,12,0,0,33.8,462,-8,0.5,5,9,0,1400,82.1,0,18,2,4,53,10,12,0,0,33.5,470,+8,0.7
ラルムドランジュ,1,15.9,7,10,9,420,0,1,4,55.0,3,1,0,1200,69.0,0,11,2,4,55,2,2,0,0,34.9,420,+2,0.0,10,8,0,1200,69.2,0,18,18,4,55,14,14,0,0,34.4,418,+2,0.6,10,8,0,1200,69.1,0,18,17,4,55,8,12,0,0,35.0,416,+2,0.8,7,4,0,1400,81.2,0,18,13,4,54,7,7,0,0,35.1,414,+2,0.2,10,7,0,1200,67.5,0,18,15,4,52,13,13,0,0,33.6,412,+2,0.4
シセイタイガ,3,5.4,8,11,3,440,-2,0,3,54.0,5,1,0,1400,81.0,0,18,1,3,54,8,6,0,0,33.4,442,-6,-0.1,5,4,0,1400,81.4,0,14,4,3,56,12,12,0,0,33.4,448,-2,0.4,7,1,0,1200,68.6,0,18,18,3,56,9,9,0,0,33.7,450,-4,0.0,6,5,0,1600,96.5,1,16,4,3,56,6,5,5,0,36.6,454,+6,0.8,6,4,0,1600,96.0,0,16,2,3,55,5,7,8,0,35.4,448,+4,0.5
