馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
グランノーブル,5,15.7,1,1,3,488,0,2,6,57.0,9,7,0,2400,150.4,1,13,2,6,57,1,1,1,1,39.4,488,-4,1.2,9,13,0,1600,96.7,0,14,14,6,57,11,6,0,0,36.1,492,-2,1.6,8,14,0,2000,124.2,0,16,15,6,57,8,8,2,5,38.0,494,-2,2.2,7,17,0,2200,135.8,0,18,10,6,57,2,2,2,2,37.4,496,0,1.6,3,14,0,1800,108.4,0,15,8,6,55,14,14,14,13,35.2,496,-4,1.3
ミスマンマミーア,1,4.5,2,2,2,452,+6,1,4,55.0,7,6,0,2000,120.4,0,16,16,4,55,14,14,14,14,34.2,446,-13,0.8,-1,6,1,2100,139.0,0,12,8,4,54,12,11,10,10,38.6,459,-6,1.9,-1,7,1,2100,140.2,2,14,12,4,54,14,14,12,12,39.3,465,+2,1.7,-1,3,1,1800,116.0,0,15,10,4,54,14,14,14,13,39.3,463,+11,1.6,-1,4,1,2100,139.4,1,13,10,4,54,9,9,9,9,39.4,452,-4,1.8
ダノンアポロン,8,11.1,3,3,5,498,+4,0,4,57.0,10,3,0,2600,162.4,0,12,6,4,56,10,10,10,10,35.5,494,+8,0.9,7,8,0,2200,135.1,0,15,3,4,55,11,11,14,13,35.6,486,+2,1.3,3,11,0,2600,161.5,0,16,16,4,55,1,1,1,1,37.8,484,-4,1.6,1,14,0,2600,163.0,0,14,14,4,54,4,3,3,11,37.3,488,-4,2.2,2,1,0,2600,162.2,0,11,6,4,56,2,3,3,4,36.2,492,0,-0.3
タガノシャルドネ,9,63.9,4,4,2,458,+2,0,5,57.0,7,7,0,2200,133.2,0,8,5,5,57,8,8,8,8,35.5,456,-2,2.0,9,10,0,2400,150.5,1,13,1,5,57,13,13,13,12,36.7,458,+6,1.3,10,7,0,2600,161.5,0,10,3,5,57,8,8,8,8,36.3,452,+4,1.1,8,11,0,2200,136.4,0,11,8,5,57,11,11,10,10,36.1,448,+4,1.6,9,8,0,2000,122.9,1,11,10,5,57,8,9,9,9,35.6,444,+4,1.8
タマモベルガモ,12,87.7,5,5,1,494,-6,0,6,57.0,-1,5,1,1400,88.5,0,8,2,6,54,8,8,8,0,37.9,500,+28,2.3,9,9,0,2400,149.6,0,10,3,6,57,6,7,7,7,35.4,472,-10,1.5,10,11,0,2600,160.9,0,16,11,6,57,1,1,1,7,39.1,482,+10,2.2,10,6,0,2000,120.0,0,10,7,6,57,1,1,2,6,37.2,472,-4,1.6,4,9,0,2400,152.2,2,15,14,6,57,1,1,1,2,38.9,476,0,1.0
サダムラピュタ,3,7.1,5,6,3,476,-2,0,4,57.0,9,4,0,2400,150.1,1,13,3,4,56,11,11,12,10,36.7,478,0,0.9,10,3,0,2600,161.7,0,11,4,4,56,9,9,9,9,35.4,478,-4,0.4,9,7,0,2600,161.8,1,17,13,4,55,12,12,11,9,36.5,482,+4,0.7,9,7,0,1800,107.5,0,14,11,4,56,7,6,0,0,34.9,478,+14,0.8,9,5,0,2400,148.1,0,8,7,4,53,3,3,5,6,34.6,464,-8,0.8
プルンクザール,2,3.2,6,7,2,466,0,0,4,57.0,7,4,0,2200,132.3,0,8,4,4,56,6,6,5,6,35.6,466,+6,1.1,7,3,0,2200,134.5,0,18,17,4,55,10,10,10,10,34.9,460,0,0.3,8,4,0,1800,106.7,0,17,8,4,55,10,10,0,0,34.0,460,+2,0.5,4,2,0,1800,108.7,2,17,8,4,55,9,9,0,0,35.0,458,-2,0.1,9,2,0,1800,107.4,0,18,18,4,54,10,10,0,0,34.7,460,+4,0.4
ウォーターミリオン,6,21.6,6,8,1,446,-6,0,6,57.0,9,3,0,2000,122.9,0,10,7,6,54,5,5,5,5,35.8,452,-2,0.3,8,12,1,1800,115.9,1,16,4,6,54,15,15,14,14,38.9,454,+6,1.7,9,14,1,1400,85.5,1,16,11,6,54,16,15,0,0,37.4,448,+18,2.3,8,11,1,1400,86.7,0,13,4,6,54,13,13,0,0,37.7,430,-8,2.4,9,12,1,1400,85.4,3,15,2,6,57,11,10,0,0,37.3,438,+12,2.1
ウインラナキラ,4,5.8,7,9,6,414,-2,1,4,55.0,9,3,0,2000,121.8,0,12,3,4,54,8,8,8,5,35.0,416,+4,0.1,7,8,0,2000,124.6,0,11,1,4,54,5,5,5,6,34.4,412,0,0.6,8,7,0,2000,121.6,0,14,13,4,53,14,14,12,12,34.8,412,+6,0.4,4,5,0,2000,120.9,0,15,14,4,53,7,7,0,0,33.4,406,-10,0.3,1,4,0,2000,123.9,0,16,14,4,52,10,10,10,10,36.5,416,0,0.8
アドマイヤローザ,11,18.4,7,10,2,468,0,1,5,55.0,7,11,0,2000,120.7,0,16,10,5,55,12,12,12,12,34.8,468,-4,1.1,10,5,1,1700,108.3,1,10,6,5,55,8,7,5,7,37.1,472,-6,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,1800,108.9,0,17,18,5,55,6,3,0,0,36.8,478,+2,2.7,9,8,0,1800,105.7,0,13,11,5,55,8,8,0,0,35.3,476,+4,1.0
