馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ウインプリンツ,14,26.7,1,1,25,500,+14,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,1,1400,0,0,11,9,3,55,2,2,0,0,39.6,486,0,2.0,8,11,1,1800,0,0,14,13,3,55,5,5,5,6,41.0,486,0,2.4,9,11,0,1600,0,2,12,10,3,54,4,5,0,0,37.6,486,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カーディストリー,5,13.0,1,2,0,472,0,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラブグラー,4,30.5,2,3,1,460,+2,1,3,51.0,9,5,1,1200,0,0,16,12,3,51,10,9,0,0,37.6,458,-6,1.2,9,10,1,1400,0,1,16,6,3,51,11,10,0,0,38.3,464,0,1.9,8,15,0,1600,0,0,15,3,3,54,15,15,0,0,40.6,464,0,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スズカスクリーン,16,159.4,2,4,0,478,0,0,3,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タガノコノミン,12,58.3,3,5,5,404,-2,1,3,54.0,9,6,1,1400,0,1,16,14,3,54,12,10,0,0,39.0,406,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キコクイーン,1,9.2,3,6,2,432,-2,1,3,54.0,9,5,1,1400,0,1,16,5,3,54,5,6,0,0,38.6,434,+2,0.9,10,7,0,1200,0,2,18,4,3,51,11,9,0,0,36.3,432,-8,1.1,8,2,1,1200,0,0,16,6,3,54,3,2,0,0,37.6,440,0,0.4,8,2,1,1200,0,1,15,12,3,54,6,4,0,0,37.6,440,0,0.2,8,7,0,1600,0,1,16,7,3,54,5,5,0,0,36.3,440,+2,1.1
テッセラレイナ,15,261.6,4,7,8,474,+20,1,3,54.0,10,8,1,1700,0,1,10,8,3,53,5,5,8,8,42.5,454,-14,5.7,8,8,1,1400,0,0,11,11,3,54,4,4,0,0,39.9,468,-2,2.3,9,12,0,1400,0,0,18,11,3,54,5,5,0,0,36.6,470,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノケイガン,13,158.3,4,8,6,504,-6,0,3,55.0,10,16,1,1700,0,1,16,15,3,56,8,10,16,16,43.1,510,0,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブラックフェアリー,8,87.1,5,9,11,456,-4,1,3,54.0,8,5,1,1400,0,0,11,5,3,54,6,6,0,0,38.2,460,-8,1.1,9,15,1,1800,0,0,15,9,3,54,4,4,6,11,42.3,468,-8,4.0,9,14,0,1400,0,0,18,17,3,54,16,14,0,0,35.6,476,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウナンマンカイ,2,2.3,5,10,2,478,0,1,3,54.0,9,3,1,1200,0,1,16,16,3,54,14,11,0,0,36.5,478,-2,0.3,7,6,1,1400,0,1,16,6,3,54,9,7,0,0,38.0,480,-2,1.2,8,5,1,1400,0,0,16,7,3,53,10,9,0,0,38.2,482,+2,0.5,5,6,1,1600,0,0,9,8,3,54,3,3,0,0,39.7,480,-6,1.6,8,4,1,1800,0,0,10,2,3,54,5,6,3,4,41.4,486,+2,1.6
メイショウバーバラ,11,54.9,6,11,0,462,0,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴールドメジャー,9,25.9,6,12,3,454,+7,0,3,55.0,-1,2,1,1400,0,0,10,7,3,56,4,4,2,0,39.0,447,-9,0.2,7,10,1,1400,0,0,16,1,3,56,4,5,0,0,38.9,456,0,2.1,8,10,0,1600,0,0,11,1,3,55,3,3,0,0,36.2,456,+4,1.6,8,5,0,1400,0,0,11,9,3,55,4,3,0,0,34.8,452,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ピエナキャプテン,7,11.1,7,13,3,464,+4,0,3,56.0,9,5,1,1200,0,1,16,8,3,56,8,6,0,0,37.1,460,0,1.1,9,6,1,1200,0,0,16,7,3,55,11,12,0,0,36.8,460,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
