馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ジャッキー,12,164.0,1,1,2,478,+6,0,5,57.0,3,7,0,1200,70.2,0,16,3,5,55,15,14,0,0,34.0,472,-12,0.5,4,10,1,1800,115.5,0,15,1,5,57,13,14,15,15,37.8,484,0,1.6,3,5,0,1200,70.7,1,14,8,5,55,14,13,0,0,34.4,484,-4,0.8,3,8,0,1200,71.7,3,16,5,5,57,14,10,0,0,36.1,488,+4,0.2,5,8,0,2400,148.4,0,9,9,5,54,5,5,5,7,35.7,484,-6,1.7
ノストラダムス,7,6.2,1,2,1,488,-2,0,4,57.0,8,2,0,2000,121.6,0,16,6,4,57,12,13,3,3,36.4,490,0,0.0,4,6,0,1800,108.9,1,13,9,4,57,13,13,0,0,34.1,490,0,0.6,9,10,0,2000,122.6,0,11,3,4,57,10,10,3,4,37.1,490,0,0.6,8,4,0,1600,93.4,0,9,2,4,57,4,4,0,0,34.5,490,0,0.8,9,3,0,1800,107.2,0,14,12,4,57,2,1,0,0,34.8,490,0,0.1
ガロシェ,5,6.7,2,3,3,444,-6,1,3,54.0,5,6,0,1600,92.9,0,18,14,3,54,13,14,0,0,34.0,450,0,0.6,4,2,0,1600,96.5,1,13,10,3,53,7,7,0,0,33.9,450,-4,0.1,4,3,0,1600,96.4,0,18,13,3,51,3,2,0,0,33.3,454,+6,0.2,4,3,0,1600,93.9,0,15,12,3,52,3,5,0,0,33.5,448,0,0.3,5,1,0,1600,93.8,1,18,8,3,53,3,4,0,0,34.8,448,0,-0.1
カラル,6,32.8,2,4,6,492,+18,2,5,57.0,4,7,0,2000,121.2,1,10,1,5,55,9,8,0,0,36.1,474,-6,1.3,9,6,0,2000,120.0,0,8,5,5,57,4,4,3,3,35.0,480,+8,0.5,10,7,0,1800,107.3,0,15,13,5,57,11,10,3,4,36.4,472,-12,0.8,4,2,0,2200,134.3,1,13,4,5,57,2,2,2,2,36.5,484,+10,0.0,4,5,0,2000,117.9,0,11,10,5,57,6,8,0,0,33.8,474,-12,0.6
オーデットエール,15,254.9,3,5,3,482,+6,2,4,57.0,3,10,0,2000,122.6,0,16,7,4,57,15,14,14,13,36.1,476,0,0.8,10,8,0,2000,121.5,0,13,5,4,57,13,13,9,9,37.0,476,-10,1.4,10,12,0,1800,107.8,0,15,1,4,54,9,8,9,9,36.3,486,+6,1.3,3,7,0,1800,109.8,0,16,3,4,57,8,6,7,8,36.5,480,-2,0.6,7,6,0,1600,95.1,0,16,5,4,57,11,11,11,0,35.7,482,-2,0.4
リッカローズ,16,55.9,3,6,13,472,+12,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,2000,120.5,0,18,14,3,54,2,2,2,2,35.7,460,+2,0.0,10,5,0,2000,121.3,0,13,11,3,52,8,7,5,5,35.4,458,-6,0.4,10,8,0,1800,108.5,0,16,6,3,54,4,4,5,6,36.6,464,0,1.5,7,2,0,2000,123.6,1,15,14,3,54,8,7,7,7,36.2,464,-6,0.3
エフティイーリス,8,25.3,4,7,2,442,-4,1,3,54.0,3,7,0,2000,121.9,0,16,15,3,50,11,12,14,12,34.9,446,-10,1.0,4,8,0,1800,109.0,1,13,6,3,53,7,7,0,0,35.0,456,+8,0.7,6,9,0,1800,108.8,0,13,3,3,54,3,3,3,4,35.4,448,+2,1.4,6,4,0,1600,96.2,0,16,3,3,54,11,11,10,0,34.7,446,+2,0.2,5,1,0,1800,109.7,0,10,4,3,54,3,4,3,0,34.1,444,+22,-0.1
レッドエンヴィー,13,33.6,4,8,1,490,-2,0,3,56.0,8,5,0,2000,122.3,0,16,3,3,55,12,14,7,4,36.4,492,+6,0.7,10,10,0,2600,165.5,2,16,6,3,54,15,15,12,9,37.1,486,+4,1.5,10,5,0,2000,119.6,0,11,7,3,54,11,11,11,10,35.1,482,+4,0.3,4,1,0,2000,122.9,0,12,11,3,55,8,8,7,6,34.9,478,0,-0.1,9,6,0,2400,152.7,0,10,8,3,56,7,7,5,3,35.1,478,0,0.6
マイネルミュトス,10,12.5,5,9,5,474,+6,0,3,56.0,4,2,0,2000,120.4,1,8,3,3,55,8,8,0,0,35.0,468,0,0.2,4,4,0,1800,108.1,0,9,1,3,55,5,4,0,0,34.6,468,-2,0.6,6,6,0,1800,107.7,0,10,5,3,53,6,6,4,4,34.2,470,+6,0.6,4,2,0,1800,107.2,0,9,1,3,56,6,6,0,0,34.3,464,+6,0.4,5,4,0,1600,93.3,0,8,8,3,54,5,5,0,0,34.6,458,-4,0.4
ウレキサイト,4,14.5,5,10,2,502,+2,0,3,56.0,3,3,0,2000,121.6,0,16,5,3,55,6,6,7,7,35.2,500,0,0.4,9,4,0,1800,107.5,0,9,9,3,54,3,3,0,0,33.7,500,-6,0.3,10,9,0,2600,165.5,2,16,5,3,54,9,8,6,5,37.6,506,+6,1.5,8,6,1,1800,113.4,0,16,10,3,56,2,2,2,2,38.2,500,+4,2.0,3,5,0,2000,120.4,0,11,11,3,56,6,5,7,4,36.1,496,-6,0.4
リリーマイスター,11,162.2,6,11,19,512,-2,0,4,57.0,-1,1,1,1700,111.1,1,9,9,4,56,4,4,4,4,38.5,514,-8,0.0,-1,4,1,1800,118.9,0,13,1,4,56,5,6,6,6,40.0,522,-6,0.7,-1,3,1,1700,111.4,0,8,8,4,56,4,4,3,2,40.5,528,-4,0.1,-1,1,1,1700,112.6,0,12,3,4,56,10,10,10,3,40.1,532,-2,0.0,-1,8,1,1700,113.7,0,11,5,4,56,9,9,9,8,40.8,534,-8,2.6
ミスマリア,2,3.4,6,12,6,448,-2,1,3,54.0,5,3,0,1800,106.6,0,11,9,3,53,5,7,7,0,34.4,450,-12,0.0,2,2,0,2000,122.1,0,12,9,3,52,9,9,9,7,36.4,462,+10,0.2,5,1,0,2000,120.7,0,14,8,3,54,2,2,2,0,34.1,452,-6,-0.3,5,2,0,1800,106.5,0,16,12,3,54,3,3,3,0,34.9,458,+12,0.0,6,5,0,1600,97.3,0,16,1,3,54,5,4,5,0,35.9,446,0,0.3
ヤップヤップヤップ,9,14.6,7,13,16,458,+20,0,3,56.0,1,1,0,2000,121.8,1,11,3,3,56,7,7,2,1,36.6,438,-4,-0.9,3,2,0,1800,108.2,0,16,10,3,56,6,7,8,5,36.1,442,0,0.2,5,2,0,1800,108.1,2,14,1,3,56,7,6,6,0,35.9,442,-4,0.3,4,2,0,1800,108.1,0,16,4,3,56,10,8,0,0,33.9,446,+6,0.0,10,4,0,2000,122.4,0,18,13,3,56,13,12,12,11,36.3,440,+6,0.5
マイネルウィルトス,3,7.1,7,14,3,462,+2,0,3,56.0,3,2,0,1800,109.7,0,14,14,3,55,10,8,7,6,34.7,460,+4,0.4,9,9,0,1600,93.5,0,18,17,3,55,11,10,0,0,33.7,456,-14,1.3,1,3,0,1800,110.8,1,10,8,3,54,6,6,5,5,35.1,470,-6,0.3,1,2,0,1800,108.4,0,7,5,3,54,5,5,4,3,35.1,476,+14,0.0,7,5,0,1600,95.5,0,11,6,3,56,8,7,8,0,33.9,462,-4,0.7
リバプールタウン,14,139.4,8,15,19,476,-12,0,4,57.0,2,7,0,1800,108.3,0,14,4,4,57,6,6,6,6,36.1,488,+2,0.3,2,2,0,2000,122.7,0,11,2,4,57,4,4,5,5,36.1,486,+2,0.5,2,5,0,2000,122.8,1,9,1,4,57,8,8,8,9,37.2,484,0,0.9,8,5,0,2200,134.6,0,9,4,4,57,4,5,5,5,34.0,484,-5,0.5,-1,1,1,1870,122.7,2,9,9,4,56,2,2,1,1,37.2,489,+6,-0.7
サンレイポケット,1,6.4,8,16,4,476,+4,0,4,57.0,8,3,0,1800,107.3,0,13,7,4,54,11,11,0,0,34.1,472,-16,0.1,4,2,0,2000,119.9,1,10,6,4,54,9,10,0,0,34.4,488,+6,0.0,8,6,0,1600,95.2,0,15,8,4,57,12,13,0,0,33.9,482,+12,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,0,2000,122.2,0,12,11,4,56,11,11,5,9,35.7,472,-10,1.7
