馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
クインズチャパラ,1,4.2,1,1,1,456,+2,1,4,55.0,8,2,0,1200,0,0,16,13,4,55,5,5,0,0,33.7,454,-2,0.0,9,8,0,1200,0,0,16,7,4,55,12,8,0,0,35.4,456,+4,1.1,8,7,0,1200,0,0,16,16,4,54,7,7,0,0,34.3,452,-6,0.2,7,4,0,1200,0,0,18,3,4,54,8,5,0,0,34.1,458,-2,0.2,7,3,0,1200,0,0,18,14,4,54,9,9,0,0,33.9,460,+12,0.2
カワイアラ,11,26.6,1,2,14,456,0,1,5,55.0,10,6,0,1200,0,0,18,12,5,55,16,16,0,0,34.2,456,+12,0.6,7,15,1,1400,0,0,16,7,5,52,8,8,0,0,40.1,444,+10,2.8,8,1,1,1400,0,3,16,16,5,54,6,4,0,0,37.4,434,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キャスパリーグ,5,4.8,2,3,2,454,+4,1,5,55.0,4,4,0,1200,0,0,16,12,5,52,15,15,0,0,33.6,450,+4,0.1,4,2,0,1200,0,0,14,10,5,55,12,12,0,0,33.6,446,-2,0.0,9,4,0,1200,0,0,16,3,5,52,4,5,0,0,35.2,448,+6,0.5,10,2,0,1200,0,0,18,4,5,55,9,8,0,0,34.8,442,-2,0.0,10,2,0,1200,0,1,18,9,5,55,13,12,0,0,34.7,444,-2,0.3
ブルービューティ,13,32.3,2,4,34,456,-8,1,4,55.0,9,10,0,1800,0,0,18,10,4,52,2,2,0,0,36.5,464,-2,1.7,10,13,0,1800,0,0,14,12,4,50,1,1,1,1,36.6,466,0,1.7,8,1,0,1800,0,1,18,4,4,54,1,1,0,0,36.6,466,+14,-0.4,9,13,1,1800,0,2,16,14,4,54,6,7,7,7,41.9,452,0,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パールズベスト,3,13.0,3,5,8,462,+14,1,5,55.0,9,16,0,1200,0,0,16,12,5,55,7,11,0,0,36.7,448,+16,2.3,4,15,0,1000,0,1,16,3,5,55,0,0,0,0,35.7,432,-10,2.6,8,3,0,1200,0,0,16,14,5,55,1,1,0,0,34.3,442,0,0.1,9,6,0,1200,0,0,16,5,5,55,1,1,0,0,35.1,442,-8,0.4,1,1,0,1200,0,0,16,2,5,54,4,4,0,0,35.5,450,-4,-0.1
マリアバローズ,7,7.8,3,6,10,440,+2,1,4,55.0,7,5,0,1200,0,0,18,2,4,55,13,13,0,0,34.3,438,+4,0.5,10,4,0,1200,0,0,18,4,4,55,9,8,0,0,34.3,434,-8,0.2,7,7,0,1400,0,0,18,15,4,54,15,16,0,0,33.8,442,+2,0.6,7,6,0,1400,0,0,18,7,4,54,12,12,0,0,33.2,440,+2,0.5,9,9,0,1400,0,2,18,15,4,52,10,11,0,0,35.4,438,0,0.8
スノーガーデン,14,188.7,4,7,1,468,-2,1,4,55.0,8,12,0,1200,0,0,16,2,4,55,8,8,0,0,34.7,470,+8,1.3,10,18,0,1200,0,0,18,15,4,55,6,6,0,0,36.4,462,-2,1.9,8,15,0,1600,0,0,16,16,4,55,1,1,0,0,38.6,464,0,2.5,7,13,0,1200,0,0,18,7,4,54,15,15,0,0,34.2,464,-4,1.3,7,13,0,1200,0,0,18,13,4,54,14,14,0,0,34.0,468,+4,0.7
トーホウガーベラ,15,98.1,4,8,6,462,+18,1,4,52.0,3,12,0,1200,0,0,16,10,4,54,14,13,0,0,35.4,444,0,0.9,10,11,0,1200,0,0,18,11,4,52,16,15,0,0,34.9,444,+6,0.9,3,4,0,1200,0,0,16,4,4,51,9,7,0,0,34.9,438,-8,0.3,3,16,0,1200,0,0,16,14,4,52,11,12,0,0,35.2,446,+2,1.6,9,8,0,1200,0,0,15,11,4,49,7,9,0,0,34.3,444,-2,0.8
ファビュラスギフト,9,28.3,5,9,1,448,-8,1,3,51.0,8,1,1,1200,0,0,15,2,3,53,1,1,0,0,37.6,456,+8,-0.2,3,12,0,1200,0,0,16,10,3,53,2,2,0,0,37.9,448,-6,1.2,7,5,0,1200,0,0,18,2,3,53,7,7,0,0,34.5,454,-6,0.4,9,4,1,1200,0,1,16,3,3,53,3,3,0,0,38.1,460,0,1.2,8,14,0,1600,0,0,16,11,3,54,3,2,0,0,39.9,460,+10,2.9
ディーブラッド,8,7.2,5,10,26,420,-2,1,3,52.0,8,6,0,1600,0,0,9,8,3,54,1,1,0,0,37.3,422,-6,2.1,6,6,0,1600,0,1,10,1,3,54,10,10,10,0,34.2,428,+6,0.9,10,1,0,1200,0,0,8,6,3,54,4,3,0,0,33.7,422,0,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クロンヌデトワール,2,63.1,6,11,1,442,-2,1,4,55.0,8,8,0,1200,0,0,16,8,4,55,16,16,0,0,33.1,444,-10,0.8,10,18,0,1200,0,0,18,6,4,55,18,18,0,0,36.2,454,-2,2.6,9,14,1,1400,0,0,15,8,4,54,12,9,0,0,38.4,456,-18,1.6,3,6,0,1200,0,0,16,8,4,54,15,13,0,0,33.5,474,+14,0.7,9,8,0,1200,0,0,16,8,4,53,16,16,0,0,33.3,460,+18,0.4
