馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
キタサンアメジスト,16,54.2,1,1,3,502,+8,1,3,54.0,7,11,1,1800,115.2,3,15,1,3,54,1,1,2,2,40.7,494,-4,2.4,9,11,1,1400,87.1,3,16,7,3,54,9,11,0,0,39.6,498,+26,2.8,9,14,1,1800,122.0,1,16,15,3,54,5,7,8,12,43.7,472,0,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シングインザレイン,2,6.9,1,2,3,416,-2,0,3,56.0,7,6,0,2200,137.5,1,13,11,3,56,2,2,2,2,35.8,418,-10,0.9,9,6,0,2600,163.0,0,13,6,3,53,2,2,2,2,37.8,428,-8,1.9,9,7,0,1800,108.7,0,14,4,3,56,5,5,0,0,35.5,436,+2,0.3,8,11,0,1600,97.9,0,16,12,3,56,9,9,0,0,36.2,434,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジョートラジャ,15,17.1,2,3,1,530,-6,0,3,56.0,7,4,1,1200,72.6,2,16,11,3,56,4,4,0,0,38.0,536,+4,1.2,8,6,1,1200,73.9,0,15,14,3,56,3,3,0,0,37.7,532,0,2.3,9,2,1,1200,74.3,0,16,10,3,56,3,2,0,0,38.0,532,-2,0.9,7,8,1,1200,75.4,0,15,12,3,56,6,7,0,0,38.9,534,+6,2.2,7,5,1,1200,74.5,0,16,4,3,55,4,4,0,0,38.1,528,0,1.0
タイセイドレッサー,1,4.6,2,4,2,478,+2,0,3,55.0,3,2,1,1700,107.4,1,15,5,3,55,13,13,11,7,38.0,476,+2,0.2,9,12,0,1800,109.6,0,18,16,3,56,5,4,0,0,38.2,474,-4,2.1,8,7,0,1600,94.2,0,18,17,3,56,14,14,0,0,34.3,478,+6,0.7,9,6,1,1800,117.0,0,13,2,3,55,6,6,4,4,39.7,472,-2,1.7,8,8,0,1600,96.3,0,11,2,3,55,11,11,0,0,34.7,474,0,1.0
レッドスプリンガー,4,3.2,3,5,36,554,+2,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,1,1800,115.2,1,15,1,3,55,11,11,10,9,37.0,552,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベルヴィンカ,8,44.3,3,6,10,474,+2,1,3,51.0,4,12,1,1800,117.2,0,14,13,3,51,11,11,11,13,41.0,472,-6,2.4,8,7,1,1800,115.9,0,16,10,3,51,12,12,12,11,38.8,478,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジュゼッペレオ,7,24.6,4,7,0,450,-6,0,3,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,1,1400,87.9,0,12,11,3,53,2,2,2,2,38.5,456,-2,0.1,8,8,1,1400,86.8,0,15,5,3,56,8,8,0,0,38.2,458,-4,1.2,8,5,1,1400,86.9,0,16,6,3,56,12,10,0,0,37.5,462,+8,1.1,7,11,1,1400,88.8,1,16,8,3,56,11,11,0,0,39.4,454,0,2.5
イマジンラヴ,5,14.4,4,8,3,488,+4,0,3,56.0,7,9,1,1800,114.0,3,16,11,3,53,7,7,9,15,39.2,484,-6,1.9,9,4,1,1800,114.0,2,11,7,3,53,10,11,1,2,39.8,490,-9,0.9,-1,2,1,1400,90.2,2,10,10,3,56,3,3,3,0,39.3,499,-9,0.7,8,9,1,1800,118.1,0,11,11,3,56,7,7,8,8,40.1,508,0,2.4,8,7,1,1800,117.0,0,16,3,3,53,9,9,7,5,40.0,508,+22,1.3
アールグランツ,6,5.5,5,9,8,462,-2,0,3,56.0,8,10,1,1400,87.1,0,16,5,3,56,4,4,0,0,39.3,464,-4,0.9,7,3,1,1400,87.0,1,16,6,3,53,2,2,0,0,38.8,468,0,0.1,8,7,0,1600,95.9,0,11,5,3,55,6,7,0,0,35.0,468,+10,0.6,5,5,0,1400,82.1,0,18,12,3,55,6,5,0,0,35.0,458,-2,0.8,9,3,0,1400,82.7,2,11,4,3,54,5,5,0,0,35.4,460,+6,0.6
リュウノハドウ,13,82.3,5,10,0,456,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナリタフローライト,11,119.3,6,11,4,432,0,0,3,56.0,9,11,0,1800,109.1,0,18,14,3,56,14,16,0,0,36.3,432,+6,1.6,9,12,0,1800,111.0,0,13,4,3,55,11,9,0,0,36.8,426,-6,3.0,8,12,0,1800,111.8,0,16,4,3,55,10,10,0,0,35.6,432,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイセイスキャット,3,10.4,6,12,17,442,-2,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,1,1900,124.4,0,16,8,3,56,8,7,8,9,39.4,444,-8,1.9,7,4,1,1800,115.9,1,12,7,3,56,4,4,3,3,38.3,452,-8,0.3,10,8,1,1700,110.0,0,16,9,3,56,9,8,7,9,39.2,460,+12,1.8,8,12,1,1800,117.3,0,16,13,3,55,11,10,9,8,39.5,448,+2,2.4
コルニッシュドール,12,17.9,7,13,7,558,+2,0,3,53.0,9,11,1,1400,88.9,0,15,9,3,56,4,4,0,0,40.5,556,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウラスカル,10,70.9,7,14,6,504,-4,0,3,56.0,9,14,1,1400,88.2,1,16,11,3,56,3,4,0,0,41.1,508,+8,3.8,9,7,1,1400,87.4,1,16,11,3,56,12,9,0,0,38.9,500,+6,0.9,7,6,1,1800,118.0,1,15,11,3,56,11,11,6,6,41.0,494,-4,2.0,7,6,1,1800,117.7,0,14,2,3,56,13,13,13,12,37.4,498,-8,1.2,9,9,1,1800,119.7,0,12,2,3,55,10,10,12,9,38.6,506,0,3.0
トンバ,14,302.0,8,15,10,458,-2,0,3,56.0,4,8,1,1800,117.2,0,10,8,3,56,8,8,10,10,39.3,460,-14,3.5,10,13,1,1700,111.0,0,16,16,3,56,12,13,14,13,39.4,474,+6,2.8,7,14,0,2000,128.6,0,14,6,3,55,14,14,14,14,36.4,468,0,4.5,8,11,1,1800,119.2,0,13,11,3,55,13,13,11,11,41.1,468,0,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サントルヴィル,9,99.1,8,16,7,510,+2,0,3,56.0,9,8,1,1400,88.0,0,15,7,3,56,11,12,0,0,38.9,508,-12,1.6,9,12,1,1800,117.3,0,12,2,3,56,7,7,7,6,41.6,520,-2,2.9,8,6,1,1800,118.0,0,13,8,3,56,12,12,13,12,38.0,522,-6,1.2,8,9,1,1800,117.7,0,12,6,3,56,2,3,2,2,41.0,528,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
