馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
オーデットエール,12,40.1,1,1,14,486,+6,0,0,1,4,54.0,0,0,1,0,0,0,0,0,0,0,7,0,1800,109.8,1,0,0,0,16,3,4,57,8,6,7,8,36.5,480,-2,0.6,0,0,0,0,0,0,1,0,0,0,6,0,1600,95.1,1,0,0,0,16,5,4,57,11,11,11,0,35.7,482,-2,0.4,0,0,0,0,0,0,0,1,0,0,13,1,1900,122.2,1,0,0,0,16,4,4,55,2,2,2,2,41.3,484,+14,2.8,0,0,0,0,0,0,0,1,0,0,6,0,2400,154.9,1,0,0,0,6,1,4,56,4,4,4,6,44.8,470,-10,10.0,0,0,1,0,0,0,0,0,0,0,4,0,2000,123.3,1,0,0,0,10,4,4,56,2,2,2,2,38.0,480,-6,0.7
ロードゼウス,9,5.7,2,2,19,458,+2,1,0,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1600,95.5,1,0,0,0,16,11,3,56,2,2,2,0,35.7,456,-6,0.0,0,0,0,0,0,0,0,1,0,0,2,0,1600,95.7,1,0,0,0,16,5,3,56,2,2,0,0,36.8,462,+4,0.2,0,0,0,0,0,0,0,0,1,0,2,0,1600,95.4,1,0,0,0,18,3,3,55,1,1,0,0,35.5,458,+4,0.3,0,0,0,0,0,0,0,1,0,0,5,0,2000,122.4,1,0,0,0,12,7,3,55,2,2,2,2,36.4,454,+8,0.7
ウルクラフト,1,7.9,2,3,27,414,+4,0,1,0,3,52.0,0,0,0,0,0,0,0,1,0,0,10,0,1600,96.1,1,0,0,0,15,1,3,54,4,4,0,0,36.2,410,+2,0.7,0,0,0,0,0,0,0,0,1,0,11,0,1600,97.4,0,1,0,0,12,8,3,54,4,4,0,0,36.5,408,-4,1.6,0,0,0,0,0,0,0,1,0,0,1,0,1600,94.3,1,0,0,0,17,5,3,54,6,3,0,0,35.6,412,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ピッパ,11,276.9,3,4,2,456,+4,0,1,0,4,55.0,0,0,0,0,0,0,1,0,0,0,11,0,1600,95.9,0,1,0,0,16,14,4,55,12,12,14,0,36.0,452,-24,1.7,0,0,0,0,0,0,0,1,0,0,12,1,1800,116.6,1,0,0,0,16,3,4,54,12,13,15,16,40.1,476,+8,3.0,0,0,1,0,0,0,0,0,0,0,11,1,1700,107.9,1,0,0,0,14,9,4,53,6,6,9,9,38.8,468,+8,1.7,0,0,0,1,0,0,0,0,0,0,11,1,1200,74.7,0,1,0,0,11,3,4,51,11,11,0,0,37.3,460,0,1.9,0,0,0,0,0,0,0,0,0,1,14,1,1700,108.2,1,0,0,0,16,15,4,49,9,10,15,15,39.6,460,-6,2.9
ミーティアトレイル,8,23.9,3,5,11,462,-6,1,0,0,4,57.0,0,0,0,1,0,0,0,0,0,0,7,0,1800,107.7,1,0,0,0,15,2,4,57,13,13,0,0,33.3,468,+4,0.4,0,0,0,0,0,0,0,0,0,1,7,0,1800,108.6,1,0,0,0,8,1,4,56,8,8,8,6,35.9,464,0,1.2,0,0,0,0,0,0,0,0,0,1,12,0,1800,109.5,0,1,0,0,16,14,4,55,8,8,7,6,36.6,464,+10,1.3,0,0,1,0,0,0,0,0,0,0,5,0,1800,107.6,1,0,0,0,15,6,4,54,9,8,9,9,35.0,454,+2,0.5,0,0,0,0,0,0,0,0,0,1,5,0,1800,107.8,1,0,0,0,16,1,4,54,8,7,7,3,34.6,452,+6,0.2
ラヴベローナ,10,45.3,4,6,7,474,+4,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,11,0,2000,123.0,1,0,0,0,11,1,4,55,4,5,5,4,37.5,470,-2,1.0,0,0,0,1,0,0,0,0,0,0,4,0,2000,120.9,1,0,0,0,9,9,4,55,5,6,0,0,33.7,472,-2,0.3,0,0,0,0,1,0,0,0,0,0,10,0,1800,109.8,1,0,0,0,13,5,4,54,8,9,9,0,33.6,474,+10,1.1,0,0,1,0,0,0,0,0,0,0,7,0,2000,121.3,1,0,0,0,16,7,4,53,13,14,10,9,35.6,464,-8,0.8,0,0,0,1,0,0,0,0,0,0,4,0,2000,122.3,0,1,0,0,14,13,4,53,11,12,0,0,34.1,472,+6,0.4
プライドランド,3,7.0,4,7,7,464,+8,1,0,0,3,52.0,0,0,0,0,0,0,0,0,1,0,5,0,1600,95.8,1,0,0,0,17,17,3,54,3,3,0,0,35.8,456,-8,0.5,0,0,0,0,0,0,0,0,1,0,6,0,1600,96.0,1,0,0,0,8,7,3,56,6,6,0,0,34.0,464,+8,0.6,0,0,0,0,0,1,0,0,0,0,6,0,1600,94.3,1,0,0,0,10,5,3,56,8,7,8,0,35.8,456,+8,0.5,0,0,0,0,0,0,0,1,0,0,1,0,1400,82.2,0,1,0,0,13,3,3,55,7,8,0,0,35.5,448,+2,0.0,0,0,0,1,0,0,0,0,0,0,2,0,1400,83.1,1,0,0,0,18,13,3,54,4,4,0,0,35.8,446,0,0.2
アグネススターダム,5,70.3,5,8,11,450,0,1,0,0,6,57.0,0,0,0,1,0,0,0,0,0,0,9,0,1800,107.8,1,0,0,0,15,13,6,57,1,1,0,0,34.7,450,-6,0.5,0,0,0,0,0,0,0,1,0,0,5,0,1800,106.3,1,0,0,0,13,3,6,57,1,1,0,0,35.7,456,-14,0.9,0,0,0,0,0,0,0,1,0,0,14,0,1800,111.5,0,1,0,0,15,4,6,57,1,2,0,0,39.2,470,+4,2.5,0,0,0,0,0,0,0,1,0,0,6,1,1800,114.4,1,0,0,0,8,8,6,57,3,3,2,2,39.8,466,+6,1.7,0,0,0,0,0,0,0,0,1,0,7,0,1800,108.2,1,0,0,0,18,8,6,57,3,3,0,0,35.9,460,+2,1.2
メイショウダブル,13,78.5,5,9,1,502,-4,1,0,0,4,54.0,0,0,0,0,0,0,1,0,0,0,9,0,2000,125.0,0,0,1,0,11,8,4,57,8,9,9,8,36.3,506,+4,1.8,0,0,0,0,0,0,0,0,1,0,13,1,1800,113.4,0,0,1,0,16,5,4,56,12,12,13,12,37.3,502,-8,1.4,0,0,0,0,0,0,0,1,0,0,10,1,1400,86.6,1,0,0,0,16,9,4,56,16,16,0,0,36.7,510,+4,1.0,0,0,0,0,0,0,0,0,1,0,15,1,1200,74.5,1,0,0,0,16,13,4,57,8,9,0,0,38.2,506,0,2.6,0,0,0,0,0,0,0,0,1,0,7,1,1400,86.4,0,1,0,0,16,8,4,57,2,1,0,0,39.2,506,+6,1.2
シュリ,2,2.7,6,10,3,498,-6,1,0,0,3,54.0,0,0,0,0,0,0,1,0,0,0,5,0,1600,94.2,0,1,0,0,9,9,3,54,8,8,8,0,33.3,504,+14,0.2,0,0,0,0,0,0,0,1,0,0,1,0,1800,112.6,1,0,0,0,16,14,3,56,2,2,0,0,35.5,490,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
