馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ケイティグレース,14,21.1,1,1,2,432,-2,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,5,0,1200,69.9,1,0,0,0,14,2,3,54,4,4,0,0,36.1,434,+2,0.6,0,1,0,0,0,0,0,0,0,0,5,0,1200,70.4,1,0,0,0,11,11,3,54,6,7,0,0,35.6,432,-8,0.4,0,0,0,0,0,0,0,1,0,0,5,0,1200,69.6,1,0,0,0,16,8,3,54,1,1,0,0,35.1,440,+8,0.4,0,0,0,1,0,0,0,0,0,0,2,0,1200,70.3,1,0,0,0,16,12,3,54,4,3,0,0,35.3,432,0,0.1,0,0,0,0,0,0,0,1,0,0,5,0,1200,69.4,1,0,0,0,18,7,3,54,2,4,0,0,34.6,432,+16,0.7
ドリームウィング,5,52.7,1,2,8,428,+10,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,14,1,1800,116.5,0,1,0,0,16,16,3,54,4,4,4,5,42.1,418,+2,3.0,0,0,0,0,0,0,1,0,0,0,16,0,2000,124.3,1,0,0,0,18,12,3,51,18,18,18,18,34.4,416,-4,2.1,0,0,0,0,0,0,0,0,0,1,5,0,1800,112.1,0,0,1,0,16,13,3,54,4,5,4,3,38.2,420,-2,0.4,0,0,0,0,0,0,0,0,0,1,6,0,1800,110.2,1,0,0,0,16,11,3,54,9,9,4,3,37.6,422,-2,0.7,0,0,0,0,0,0,0,1,0,0,7,0,1600,97.1,1,0,0,0,13,5,3,54,6,8,0,0,35.3,424,-4,0.8
スパークルガール,9,28.3,2,3,3,412,-2,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,9,0,2000,127.0,0,0,0,1,12,4,3,53,5,5,5,5,36.8,414,+4,1.1,0,0,0,0,0,0,1,0,0,0,6,0,1600,96.5,0,0,1,0,16,1,3,51,4,3,3,0,36.2,410,+10,0.8,0,0,0,0,0,0,0,1,0,0,18,0,1400,83.5,1,0,0,0,18,6,3,54,18,18,0,0,34.7,400,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サトノボヌール,13,31.3,2,4,8,432,-12,0,1,0,3,51.0,0,0,0,0,0,0,0,0,1,0,13,1,1800,116.4,0,1,0,0,16,13,3,54,4,4,6,12,41.6,444,+4,2.9,0,0,0,1,0,0,0,0,0,0,5,0,1800,108.4,1,0,0,0,16,5,3,51,5,7,0,0,35.4,440,-4,0.9,0,0,0,0,0,0,1,0,0,0,6,0,2000,123.7,1,0,0,0,14,4,3,51,11,11,11,11,35.8,444,+28,0.7,0,0,0,0,0,0,1,0,0,0,7,0,1600,96.3,1,0,0,0,8,3,3,54,8,8,7,0,34.7,416,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レッドルーヴル,4,6.5,3,5,6,458,-6,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,5,0,1800,108.0,1,0,0,0,18,13,3,54,7,7,0,0,36.4,464,+2,0.5,0,0,0,0,0,0,0,0,1,0,5,0,1600,96.5,1,0,0,0,18,17,3,53,15,15,0,0,34.2,462,-4,0.4,0,0,0,0,0,0,0,1,0,0,3,0,1800,108.0,1,0,0,0,17,8,3,54,7,7,0,0,34.5,466,0,0.3,0,0,0,0,0,0,0,1,0,0,8,0,1400,82.1,1,0,0,0,18,7,3,53,14,12,0,0,34.5,466,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リッカローズ,8,15.1,3,6,2,464,0,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,2,0,2000,123.6,0,1,0,0,15,14,3,54,8,7,7,7,36.2,464,-6,0.3,0,0,0,0,0,0,1,0,0,0,10,0,1600,98.3,0,0,0,1,16,14,3,51,16,16,16,0,35.7,470,0,1.9,0,0,0,0,0,0,0,0,1,0,6,0,1600,95.8,1,0,0,0,18,15,3,51,17,17,0,0,34.0,470,0,0.7,0,0,0,0,0,0,0,0,1,0,15,0,1600,98.4,0,1,0,0,18,8,3,51,4,4,0,0,37.4,470,-4,2.8,0,0,0,0,0,0,0,0,1,0,8,0,1800,111.4,1,0,0,0,12,6,3,54,2,1,0,0,38.9,474,-2,3.4
セルプランタン,16,83.2,4,7,9,470,+12,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,11,0,1600,96.9,1,0,0,0,18,6,3,54,10,10,0,0,35.0,458,-12,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,16,0,1800,112.8,1,0,0,0,16,1,3,54,7,7,0,0,37.6,470,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エッセンツァ,2,13.2,4,8,16,534,+8,0,1,0,3,51.0,0,0,0,0,0,0,0,0,1,0,10,0,2000,123.9,1,0,0,0,16,15,3,54,7,7,4,5,37.3,526,0,2.0,0,0,0,0,0,0,0,0,0,1,5,0,1800,109.4,1,0,0,0,16,11,3,54,5,7,8,6,35.9,526,-2,0.5,0,0,0,0,0,0,0,1,0,0,3,0,1600,96.2,1,0,0,0,16,15,3,54,6,4,0,0,36.9,528,0,0.3,0,0,0,0,0,0,0,1,0,0,4,0,1800,110.4,1,0,0,0,16,3,3,54,5,6,0,0,35.5,528,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マルシュロレーヌ,1,7.0,5,9,2,454,-4,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,5,0,1600,96.3,0,1,0,0,16,1,3,54,8,5,6,0,35.9,458,+8,0.7,0,0,0,0,0,0,0,1,0,0,9,0,1600,94.3,1,0,0,0,18,18,3,54,4,4,0,0,35.1,450,+4,0.8,0,0,0,0,0,0,0,0,1,0,5,0,1800,108.6,1,0,0,0,14,9,3,53,12,10,0,0,35.1,446,0,0.2,0,0,0,0,0,0,0,1,0,0,2,0,1600,97.0,1,0,0,0,16,16,3,54,3,3,0,0,35.8,446,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウオウギ,7,6.2,5,10,3,420,-2,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,2,0,2000,126.2,0,0,0,1,12,7,3,54,3,3,4,4,36.1,422,-4,0.3,0,0,0,0,0,0,0,1,0,0,4,0,1800,108.0,1,0,0,0,14,5,3,54,11,6,0,0,34.9,426,-2,0.3,0,0,0,0,0,0,0,0,1,0,4,0,2000,122.1,1,0,0,0,16,1,3,54,5,3,2,2,35.9,428,+2,0.2,0,0,0,0,0,0,0,0,1,0,2,0,2000,123.3,0,1,0,0,13,8,3,54,4,4,4,3,36.1,426,0,0.0,0,0,0,0,0,0,0,0,1,0,6,0,1600,94.9,1,0,0,0,16,12,3,54,2,2,0,0,36.0,426,+6,0.9
