馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
イルーシヴゴールド,4,9.9,1,1,4,482,+6,1,4,55.0,9,4,0,1800,106.7,0,14,10,4,55,8,8,0,0,34.9,476,0,1.1,7,9,0,1600,95.6,0,14,11,4,55,11,11,12,0,34.0,476,+8,0.5,8,4,0,1600,95.1,0,16,11,4,55,8,7,0,0,34.9,468,-13,0.5,-1,1,1,1400,89.4,2,10,10,4,55,3,3,2,2,38.7,481,0,-1.8,-1,1,1,1400,90.4,0,9,1,4,54,4,4,3,3,39.0,481,-1,-0.1
バリオラージュ,9,19.7,2,2,18,458,-6,0,5,57.0,9,2,0,2400,149.5,1,13,4,5,57,5,5,5,4,36.7,464,-4,0.3,10,5,0,2600,161.7,0,11,2,5,57,7,7,7,6,35.6,468,-2,0.4,7,13,0,2200,135.3,0,18,18,5,57,15,15,14,13,35.5,470,+10,1.1,3,2,0,2600,160.1,0,16,6,5,57,11,10,7,8,35.8,460,-12,0.2,9,9,0,2200,136.4,1,13,4,5,57,12,12,12,12,37.2,472,-4,2.4
シルヴァーソニック,1,2.0,3,3,7,446,+2,0,3,54.0,9,1,0,1800,108.2,0,17,7,3,56,9,5,0,0,35.5,444,+2,-0.4,8,2,0,1800,108.1,0,13,10,3,56,2,2,0,0,34.5,442,-4,0.0,10,2,0,1800,108.4,0,16,14,3,56,4,4,4,2,36.4,446,0,0.0,8,2,0,1600,97.6,1,16,5,3,56,6,4,0,0,35.6,446,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エスペランサルル,7,246.4,4,4,4,444,+8,1,7,55.0,9,13,0,1400,82.4,0,14,6,7,55,10,9,0,0,36.0,436,-2,1.5,8,7,0,1800,109.9,1,15,15,7,55,14,13,0,0,36.4,438,+6,0.9,7,8,0,1600,95.2,0,16,13,7,55,11,10,9,0,35.5,432,-4,0.7,3,14,0,2000,121.8,0,16,16,7,55,5,5,3,2,36.6,436,-6,1.3,4,7,0,1800,106.6,0,17,10,7,55,15,15,0,0,33.6,442,+6,0.4
ブラックバッジ,6,4.2,5,5,2,480,-6,0,3,54.0,7,3,0,2200,135.4,1,8,7,3,54,2,2,2,2,34.9,486,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,2000,122.8,1,10,7,3,56,7,7,7,8,35.3,486,-4,0.7,10,1,0,1800,108.4,0,16,15,3,56,7,6,4,2,36.4,490,-4,0.0,8,2,0,1600,96.2,1,11,10,3,56,3,2,0,0,35.8,494,0,0.1
ヤマカツシシマル,11,93.4,6,6,9,476,-8,0,3,54.0,8,9,0,2400,150.5,0,9,9,3,56,2,2,6,9,39.8,484,-12,4.8,8,14,0,2200,134.4,0,14,10,3,56,14,14,14,14,36.1,496,+12,2.5,8,1,0,2000,125.1,0,9,9,3,55,1,1,1,1,35.4,484,-8,-0.2,8,7,0,2000,127.1,0,10,5,3,54,5,3,4,4,36.4,492,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レッドエンヴィー,5,32.9,6,7,10,482,+4,0,3,54.0,4,1,0,2000,122.9,0,12,11,3,55,8,8,7,6,34.9,478,0,-0.1,9,6,0,2400,152.7,0,10,8,3,56,7,7,5,3,35.1,478,0,0.6,10,3,0,2000,125.2,2,18,11,3,55,11,11,10,6,38.3,478,0,0.6,10,3,0,2000,122.3,0,18,11,3,56,7,6,5,4,36.9,478,+6,0.4,8,8,1,1800,116.1,0,16,9,3,55,8,8,13,11,38.0,472,+2,1.2
ショウリュウイクゾ,3,5.9,7,8,16,486,+4,0,3,54.0,9,7,0,2400,148.1,1,9,7,3,56,4,4,4,3,36.5,482,0,0.9,9,3,0,2200,133.9,0,6,1,3,56,6,6,6,5,34.1,482,0,0.3,8,4,0,2000,121.3,0,8,1,3,56,7,7,7,7,34.4,482,-4,0.6,8,5,0,2000,122.5,0,9,9,3,55,8,8,9,8,34.7,486,+12,1.0,9,1,0,1600,95.8,0,10,9,3,54,7,7,0,0,34.5,474,0,-0.2
キャンディストーム,10,24.6,7,9,2,492,+2,1,5,55.0,7,5,0,1600,94.9,1,16,2,5,55,2,7,7,0,35.3,490,+2,0.7,9,5,0,1800,110.5,1,10,5,5,55,3,2,0,0,34.5,488,+14,0.9,10,6,0,1800,108.5,0,12,5,5,55,11,11,11,8,34.8,474,-6,0.5,7,5,0,2000,124.1,0,11,9,5,55,1,1,1,1,34.3,480,0,0.1,7,10,0,2000,123.1,0,18,12,5,55,9,8,10,9,34.4,480,-4,0.8
リトミカメンテ,2,14.9,8,10,2,438,-2,1,3,52.0,3,5,0,1800,108.8,1,14,4,3,52,4,4,4,3,37.1,440,+18,0.4,3,1,0,1800,108.2,0,16,5,3,53,7,6,8,5,34.7,422,-10,-0.7,9,2,0,1800,110.3,0,16,6,3,53,2,1,0,0,33.8,432,-2,0.4,10,8,0,1800,110.2,0,16,16,3,51,2,2,2,2,37.8,434,-2,0.7,7,9,1,1800,119.2,1,13,11,3,53,6,6,5,6,43.0,436,0,2.7
