馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ラブミフォーエバー,15,18.6,1,1,9,444,-16,0,3,56.0,5,6,1,1600,1:41.4,1,16,14,6,56,12,11,0,0,38.2,460,+4,0.8,6,4,1,1800,1:57.2,1,16,8,8,56,11,11,6,6,40.0,456,0,0.4,6,4,1,1800,1:58.9,0,16,4,8,56,15,15,14,13,40.5,456,+2,1.4,6,7,1,1800,2:00.0,0,16,3,11,56,13,13,12,12,39.7,454,-4,1.8,6,9,1,1800,1:58.6,0,16,13,10,55,15,15,16,16,39.1,458,+6,1.6
アペタイザー,7,3.6,2,2,2,510,0,0,3,56.0,5,2,1,1600,1:37.7,3,11,1,2,56,1,1,0,0,37.5,510,+6,0.2,6,6,1,1800,1:57.7,0,16,5,2,56,1,1,1,1,41.4,504,-10,1.3,6,3,1,1800,1:56.6,1,16,11,3,56,3,3,2,2,41.3,514,+12,0.4,5,7,1,1400,1:28.1,1,16,4,2,55,2,2,0,0,39.5,502,-2,1.5,5,2,1,1600,1:39.8,2,11,7,3,55,3,2,0,0,39.2,504,-6,0.1
グレートデー,10,45.0,2,3,2,504,+2,0,3,56.0,5,8,1,1300,1:19.4,3,16,13,7,56,9,7,0,0,37.5,502,0,1.3,5,6,1,1300,1:21.3,0,16,11,6,56,9,8,0,0,38.5,502,+8,0.9,5,6,1,1400,1:27.9,0,16,3,10,55,7,4,0,0,39.2,494,+8,1.6,4,6,1,1200,1:12.3,2,15,7,1,55,7,7,0,0,36.7,486,0,1.1,5,10,1,1300,1:19.9,2,16,14,3,55,10,10,0,0,36.9,486,+6,1.2
サウスブルーグラス,3,2.7,3,4,12,458,+10,0,3,56.0,3,2,1,1700,1:48.8,0,15,5,3,56,6,6,3,2,39.9,448,-4,0.2,5,7,0,1800,1:48.5,0,13,12,6,55,6,6,6,0,35.6,452,+8,1.5,5,7,0,1800,1:50.5,1,15,1,8,54,1,1,1,0,35.2,444,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイセイドレッサー,2,40.1,3,5,1,476,+2,0,3,55.0,9,12,0,1800,1:49.6,0,18,16,10,56,5,4,0,0,38.2,474,-4,2.1,8,7,0,1600,1:34.2,0,18,17,11,56,14,14,0,0,34.3,478,+6,0.7,9,6,1,1800,1:57.0,0,13,2,6,55,6,6,4,4,39.7,472,-2,1.7,8,8,0,1600,1:36.3,0,11,2,11,55,11,11,0,0,34.7,474,0,1.0,8,5,0,1800,1:52.0,0,8,8,5,55,4,5,0,0,34.9,474,0,1.1
ブルベアクレーマ,12,185.5,4,6,1,478,-4,0,3,56.0,9,15,1,2000,2:12.5,0,16,7,16,56,8,8,11,15,40.9,482,-2,4.2,9,16,0,1800,1:51.9,0,17,11,15,56,17,16,0,0,37.1,484,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウガッツ,9,25.0,4,7,5,440,-8,2,3,56.0,8,13,0,1600,1:34.9,0,18,15,17,56,14,14,0,0,35.0,448,-10,1.4,4,10,0,1600,1:38.2,0,16,14,16,53,1,1,0,0,34.6,458,+14,1.0,8,13,0,1600,1:39.3,1,16,11,12,56,15,15,0,0,35.9,444,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワンダーコノシュア,1,3.9,5,8,1,492,+2,0,3,56.0,5,2,1,2100,2:13.0,2,11,1,1,56,9,8,7,5,36.9,490,+2,0.6,5,2,1,2100,2:11.3,3,16,5,10,53,4,4,3,3,37.5,488,+6,0.2,3,5,1,1700,1:49.9,0,15,5,3,53,5,5,8,8,39.7,482,+4,1.9,3,4,0,1800,1:50.1,0,16,5,8,53,5,4,4,3,35.9,478,-4,0.4,7,5,0,2200,2:17.9,0,11,8,5,53,5,5,6,5,36.2,482,-4,1.5
アイルビーザスター,11,90.3,5,9,1,476,-2,0,3,55.0,5,12,1,1600,1:40.9,2,16,15,9,56,4,5,0,0,39.5,478,+2,3.4,5,14,1,2100,2:13.7,3,16,1,8,55,13,13,11,12,39.0,476,0,2.6,5,4,1,1600,1:39.7,0,16,4,12,56,14,14,0,0,36.9,476,0,0.9,4,9,1,1800,1:54.1,3,12,7,9,55,10,11,10,10,38.7,476,-2,2.5,6,9,1,1800,1:58.7,0,13,8,5,56,8,8,9,9,40.0,478,0,1.4
リンガスビャクヤ,5,10.7,6,10,1,500,+2,0,3,56.0,5,6,1,2100,2:14.8,2,11,10,3,56,3,3,3,3,39.0,498,-2,2.4,5,2,1,2100,2:14.4,0,16,8,1,56,1,1,1,1,39.6,500,0,0.5,5,8,1,2100,2:17.6,0,14,2,1,56,9,12,11,10,37.8,500,0,1.4,5,3,1,2100,2:16.8,0,14,6,3,56,10,9,9,10,38.4,500,0,0.2,6,5,1,1800,1:55.8,0,16,8,4,56,12,11,9,7,39.1,500,-8,1.0
