馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アルメリアブルーム,6,19.6,1,1,3,430,-14,1,5,54.0,10,4,0,2000,0,0,8,5,5,54,5,5,4,5,35.2,444,+22,0.6,8,11,0,1800,0,0,12,7,5,55,4,4,0,0,35.0,422,-10,1.4,9,6,0,2000,0,1,13,10,5,54,8,9,9,10,36.5,432,-2,0.7,8,5,0,2400,0,0,9,2,5,54,3,2,2,1,35.3,434,+4,0.4,9,2,0,2400,0,0,8,3,5,53,3,3,3,3,34.5,430,-4,0.0
ヒストリア,3,19.8,2,2,11,456,-10,1,5,53.0,5,8,0,2000,0,3,10,10,5,55,6,5,6,0,39.6,466,-6,3.3,5,1,0,1800,0,0,11,11,5,55,10,8,7,0,33.1,472,-6,0.0,5,2,0,1800,0,0,12,9,5,55,11,6,4,0,33.3,478,+12,0.1,5,4,0,1800,0,0,14,3,5,54,11,12,12,0,33.4,466,0,0.6,4,5,0,1800,0,1,13,4,5,55,13,12,0,0,34.3,466,+8,0.4
ワイプティアーズ,10,4.6,3,3,10,530,+8,0,4,55.0,9,2,0,1800,0,0,18,9,4,54,18,17,0,0,34.3,522,+10,0.2,5,6,0,1800,0,0,10,5,4,54,7,7,7,0,33.8,512,-14,0.3,9,6,0,1800,0,1,12,8,4,57,5,5,0,0,34.5,526,+4,0.3,9,1,0,1800,0,1,10,6,4,57,3,2,0,0,36.2,522,+4,0.0,9,7,0,1600,0,0,11,1,4,57,4,4,0,0,33.8,518,+6,0.5
イストワールファム,5,12.3,4,4,26,464,+4,1,5,53.0,9,3,0,1600,0,0,12,12,5,53,3,3,0,0,33.7,460,-8,0.3,5,9,0,1800,0,0,15,13,5,55,10,11,11,0,34.1,468,+10,0.8,5,4,0,1800,0,0,10,3,5,55,1,1,1,0,33.5,458,0,0.4,5,1,0,1800,0,0,10,8,5,55,6,5,4,0,33.2,458,-4,-0.1,2,2,0,1800,0,1,8,2,5,55,6,5,8,7,35.4,462,+4,0.3
レイズアベール,8,6.1,5,5,7,446,0,1,5,52.0,7,5,0,2000,0,1,10,1,5,55,6,6,5,5,33.6,446,-14,0.1,8,7,0,1800,0,0,12,10,5,55,12,12,0,0,33.3,460,+4,0.7,9,7,0,2000,0,1,13,1,5,52,8,8,9,10,36.5,456,-4,0.8,7,8,0,2000,0,0,14,6,5,50,12,11,12,12,33.9,460,+2,0.7,9,1,0,2000,0,0,9,1,5,55,7,7,7,7,35.0,458,0,0.0
カフジバンガード,9,6.9,6,6,3,486,0,0,4,55.0,10,3,0,2000,0,0,8,1,4,55,1,1,1,1,36.1,486,+6,0.3,10,10,0,1800,0,0,15,11,4,56,7,7,7,7,35.3,480,-2,0.5,6,7,0,1800,0,0,14,10,4,56,13,13,13,12,33.5,482,-4,0.3,9,5,0,2000,0,1,14,12,4,56,7,7,5,3,36.8,486,+6,1.2,8,4,0,1800,0,0,8,6,4,55,3,3,0,0,34.0,480,-2,0.2
インビジブルレイズ,2,37.5,6,7,10,466,0,0,5,54.0,9,6,0,1800,0,0,18,12,5,54,11,9,0,0,35.8,466,+8,1.0,6,9,0,1600,0,0,16,9,5,55,7,7,7,0,34.0,458,-12,0.4,9,9,0,1600,0,0,12,9,5,55,8,8,0,0,34.1,470,+2,1.4,6,9,0,1600,0,0,13,12,5,57,8,9,6,0,35.1,468,+10,0.7,5,1,0,1600,0,0,8,3,5,57,7,6,0,0,33.3,458,-14,0.0
ルタンデュボヌール,4,28.5,7,8,3,468,-10,0,5,55.0,4,14,0,1400,0,0,18,4,5,55,9,7,0,0,35.4,478,-12,1.1,8,10,0,1400,0,0,15,11,5,57,3,3,0,0,34.4,490,+6,0.5,5,6,0,1600,0,0,17,8,5,57,1,1,0,0,34.6,484,-2,0.4,6,4,0,1600,0,0,16,13,5,55,2,3,2,0,34.1,486,0,0.2,9,1,0,1600,0,0,10,7,5,56,2,2,0,0,33.8,486,+8,-0.1
サトノグラン,11,38.0,7,9,5,466,-2,2,5,55.0,4,9,0,2000,0,0,13,10,5,55,11,11,0,0,33.6,468,-2,0.9,5,5,0,2000,0,3,10,5,5,57,8,8,8,0,37.3,470,-4,1.2,5,5,0,1800,0,0,10,1,5,55,5,5,5,0,34.0,474,-2,0.3,5,10,0,2000,0,0,11,4,5,57,7,7,9,0,34.1,476,-8,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルネーベル,1,26.2,8,10,7,456,0,0,7,54.0,7,3,0,2000,0,1,10,7,7,57,1,1,1,1,34.1,456,+2,0.1,8,7,0,2000,0,0,8,1,7,54,1,1,1,1,34.3,454,-6,0.9,9,12,0,1800,0,1,12,12,7,57,7,6,0,0,35.5,460,-2,1.5,10,6,0,1800,0,0,15,13,7,57,3,3,5,5,35.5,462,-2,0.4,6,8,0,1800,0,0,14,2,7,57,5,7,7,8,34.4,464,0,0.5
レッドガラン,7,2.3,8,11,20,510,+12,0,4,55.0,9,1,0,1800,0,0,14,14,4,57,7,6,0,0,33.9,498,-12,0.0,8,1,0,1800,0,0,9,4,4,56,7,7,0,0,34.3,510,-2,-0.3,8,2,0,1600,0,0,16,14,4,56,8,8,0,0,35.6,512,-2,0.0,4,4,0,1800,0,2,17,14,4,55,12,12,0,0,34.9,514,+14,0.4,9,6,0,1600,0,0,17,2,4,54,7,7,0,0,35.3,500,-4,0.6
