馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アヴァンティスト,4,19.9,1,1,3,468,+6,0,3,54.0,9,3,1,1400,0,1,16,8,3,54,6,7,0,0,36.8,462,-2,0.5,8,8,1,1400,0,0,15,5,3,56,11,10,0,0,36.3,464,-2,0.6,9,1,1,1200,0,1,8,5,3,56,1,1,0,0,36.4,466,-6,-0.6,9,2,1,1400,0,1,12,5,3,56,5,5,0,0,37.6,472,+12,0.7,8,5,0,1400,0,0,7,6,3,55,5,5,0,0,35.3,460,-4,1.5
ツウカイウイング,9,250.6,1,2,13,462,+10,0,4,57.0,9,7,1,1200,0,1,16,10,4,57,12,10,0,0,36.3,452,-2,1.2,7,9,1,1200,0,0,16,5,4,54,13,13,0,0,36.7,454,-8,0.7,8,8,1,1200,0,0,16,14,4,56,12,12,0,0,36.4,462,+6,0.7,7,1,1,1200,0,0,15,13,4,56,9,9,0,0,36.6,456,+2,0.0,8,4,1,1200,0,0,16,1,4,55,11,9,0,0,35.8,454,0,1.5
デザートストーム,2,5.3,2,3,13,448,-4,0,5,57.0,9,3,1,1200,0,1,16,9,5,57,6,6,0,0,35.7,452,0,0.1,9,2,1,1200,0,1,16,16,5,57,5,5,0,0,35.3,452,0,0.0,10,1,1,1000,0,1,14,1,5,57,13,13,0,0,34.6,452,-2,-0.2,8,13,0,1200,0,0,16,7,5,56,7,10,0,0,34.6,454,+4,0.5,1,5,0,1200,0,1,16,8,5,57,9,8,0,0,35.2,450,+8,0.5
メイショウテンセイ,5,64.3,2,4,13,516,-8,0,5,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,13,1,1200,0,1,16,3,5,57,4,4,0,0,37.7,524,+16,1.8,9,16,1,1400,0,0,16,1,5,57,13,14,0,0,38.9,508,+4,2.3,7,1,1,1200,0,1,15,14,5,57,4,3,0,0,36.1,504,-4,-0.1,9,10,1,1400,0,0,16,9,5,57,8,8,0,0,37.3,508,+2,0.9
オリオンパッチ,12,4.5,3,6,9,490,-4,0,3,54.0,8,5,1,1400,0,0,15,7,3,56,8,8,0,0,36.3,494,+2,0.4,9,1,1,1200,0,1,16,12,3,56,8,9,0,0,36.4,492,0,-0.8,6,2,1,1200,0,0,14,7,3,56,1,1,0,0,38.3,492,-2,0.6,6,2,1,1200,0,0,16,15,3,55,7,5,0,0,37.1,494,+4,0.3,9,2,1,1200,0,0,12,7,3,55,1,1,0,0,37.5,490,+6,0.1
オーロリンチェ,15,13.4,4,7,36,480,0,1,4,55.0,8,4,1,1200,0,0,16,10,4,53,1,1,0,0,37.6,480,-2,0.4,4,1,1,1200,0,2,15,7,4,53,1,1,0,0,37.0,482,+2,-0.1,4,2,1,1200,0,0,14,1,4,52,2,2,0,0,37.2,480,-4,0.1,6,13,1,1200,0,0,16,11,4,54,1,1,0,0,39.9,484,+2,1.7,6,1,1,1200,0,0,14,7,4,54,1,1,0,0,37.1,482,0,-0.1
タマモサザンクロス,11,43.8,4,8,0,470,-4,0,5,57.0,3,3,1,1150,0,1,15,3,5,57,5,5,0,0,36.7,474,+8,0.2,4,11,1,1200,0,1,15,14,5,57,6,5,0,0,37.1,466,+8,1.0,7,7,1,1200,0,0,16,10,5,57,9,8,0,0,36.4,458,-8,1.2,8,2,1,1200,0,0,16,12,5,55,5,4,0,0,36.3,466,+8,0.2,4,1,1,1200,0,1,15,4,5,57,8,6,0,0,36.8,458,+6,-0.2
モンペルデュ,1,2.3,5,9,9,468,+4,1,3,52.0,8,3,1,1400,0,0,15,9,3,54,1,1,0,0,36.7,464,0,0.1,7,8,1,1400,0,1,13,7,3,54,4,3,0,0,38.0,464,0,1.1,8,1,1,1200,0,0,16,13,3,54,1,1,0,0,37.2,464,-2,-0.6,8,1,1,1200,0,0,16,4,3,54,1,1,0,0,37.3,466,0,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブレイヴバローズ,8,51.8,5,10,11,482,+2,0,5,57.0,3,4,1,1150,0,2,16,9,5,57,4,4,0,0,37.0,480,-6,0.5,8,11,1,1200,0,0,16,3,5,57,6,6,0,0,37.5,486,+14,1.1,2,3,1,1000,0,2,12,12,5,57,2,2,0,0,35.7,472,+2,0.6,2,1,1,1000,0,0,12,9,5,57,4,4,0,0,36.3,470,-4,-0.5,3,5,1,1150,0,0,16,4,5,57,11,11,0,0,37.4,474,-4,0.5
カモンスプリング,10,77.2,6,11,2,488,+4,0,3,54.0,9,1,1,1200,0,2,12,6,3,54,2,2,0,0,35.9,484,-2,0.0,9,3,1,1200,0,0,16,10,3,54,3,3,0,0,36.8,486,-4,0.3,8,5,1,1200,0,0,15,6,3,56,4,4,0,0,38.5,490,+12,1.6,7,7,1,1200,0,1,11,9,3,56,6,7,0,0,37.4,478,0,1.3,8,9,1,1200,0,0,16,12,3,56,6,7,0,0,37.8,478,+4,1.4
