馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ジェットモーション,4,5.5,1,1,3,518,-2,0,3,56.0,8,4,0,2200,0,0,8,3,3,56,3,3,6,7,35.2,520,0,0.2,8,4,0,2000,0,0,16,11,3,56,3,3,5,5,37.6,520,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンサルドス,5,8.4,2,2,2,526,-10,0,3,56.0,7,3,0,2200,0,0,10,4,3,56,10,10,2,2,36.2,536,+12,0.2,7,5,0,2000,0,0,14,2,3,54,12,12,11,9,34.8,524,+8,0.1,3,2,0,2000,0,0,11,11,3,54,11,10,4,4,35.6,516,-10,0.4,8,4,0,2000,0,0,7,6,3,55,7,7,2,2,36.4,526,+4,0.9,9,6,0,1800,0,1,10,7,3,54,5,4,0,0,35.9,522,0,1.8
ローザジルベルト,8,46.2,3,3,4,440,-2,0,3,56.0,7,6,1,1900,0,0,13,9,3,53,8,8,8,8,38.4,442,-10,0.6,9,13,0,1800,0,0,18,9,3,55,16,18,0,0,37.3,452,-2,2.9,8,9,0,2000,0,0,10,9,3,55,5,6,4,7,36.8,454,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディバインフォース,2,63.1,4,4,10,448,-2,0,3,56.0,9,7,0,2000,0,0,9,7,3,55,8,8,8,8,35.5,450,+2,0.6,8,9,0,2000,0,0,12,2,3,55,12,12,12,12,35.4,448,+2,0.8,1,9,0,1800,0,1,14,13,3,54,14,13,13,11,35.3,446,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ポベーダテソーロ,7,9.0,5,5,2,462,+10,0,3,56.0,5,3,0,2400,0,0,12,5,3,56,9,9,10,10,34.2,452,-6,0.1,9,5,0,2000,0,1,16,9,3,55,12,12,10,9,36.4,458,+2,0.4,9,5,0,2000,0,0,9,3,3,55,6,6,6,6,35.5,456,+6,0.4,1,4,0,1800,0,1,5,3,3,54,2,2,2,1,37.4,450,-6,1.1,1,2,0,1800,0,1,10,9,3,54,3,4,3,3,35.5,456,0,0.2
ビザンティン,1,13.3,5,6,2,496,-4,0,3,56.0,7,2,0,2200,0,0,10,6,3,54,3,3,6,6,35.8,500,0,0.1,8,6,0,2000,0,0,16,10,3,54,13,13,14,11,36.7,500,0,0.8,7,4,0,2000,0,0,14,5,3,53,3,3,3,3,35.4,500,-6,0.0,8,10,0,1800,0,0,16,3,3,53,10,12,0,0,35.5,506,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アドマイヤポラリス,3,1.4,6,7,2,466,-4,0,3,56.0,8,2,0,2000,0,1,10,1,3,56,9,9,9,3,34.9,470,+18,0.0,7,2,0,2000,0,0,9,5,3,54,3,3,3,3,34.4,452,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ソンリッサ,11,128.9,6,8,0,450,-12,1,3,54.0,8,11,1,1200,0,0,16,4,3,54,8,9,0,0,38.3,462,+8,1.6,3,9,1,1700,0,0,14,4,3,54,7,5,2,3,41.0,454,0,2.0,8,11,1,1200,0,0,11,2,3,54,7,9,0,0,39.4,454,+2,2.6,10,8,0,1200,0,0,14,12,3,54,6,4,0,0,35.9,452,+4,1.1,10,2,0,1200,0,0,8,7,3,54,4,4,0,0,34.9,448,-4,0.2
テーオースナイパー,12,226.0,7,9,1,460,-8,0,3,56.0,5,9,0,2400,0,0,14,12,3,56,11,11,11,12,34.6,468,+16,1.5,5,11,0,1600,0,0,18,6,3,55,18,17,0,0,33.8,452,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンライズヴュー,6,31.2,7,10,4,456,-4,0,3,55.0,7,5,0,2000,0,0,18,9,3,56,1,1,1,1,35.7,460,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
