馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ザイツィンガー,6,6.6,1,1,7,424,0,0,3,54.0,9,9,0,1400,0,1,18,10,3,54,18,17,0,0,35.1,424,+4,0.7,5,7,0,1600,0,0,10,10,3,56,8,8,0,0,33.7,420,-2,0.5,7,8,0,1400,0,0,15,8,3,56,14,14,0,0,35.0,422,-10,1.2,6,9,0,1200,0,0,16,8,3,56,16,16,0,0,34.2,432,+6,0.6,5,13,1,1400,0,1,16,8,3,55,12,13,0,0,37.7,426,-2,2.8
クロンヌデトワール,4,6.3,2,2,0,450,0,1,4,55.0,10,4,0,1200,0,0,15,6,4,55,6,6,0,0,35.3,450,+4,0.5,9,3,0,1200,0,1,15,2,4,55,7,8,0,0,35.6,446,+4,0.7,9,2,0,1200,0,0,16,11,4,55,7,7,0,0,34.2,442,-2,0.0,8,8,0,1200,0,0,16,8,4,55,16,16,0,0,33.1,444,-10,0.8,10,18,0,1200,0,0,18,6,4,55,18,18,0,0,36.2,454,-2,2.6
アドマイヤロマン,8,42.3,3,3,2,492,-6,0,6,57.0,7,10,0,1200,0,1,12,12,6,57,8,7,0,0,34.7,498,-2,1.1,9,13,1,1400,0,0,16,14,6,57,9,9,0,0,39.8,500,+26,2.9,4,10,1,1200,0,2,15,4,6,56,5,5,0,0,36.6,474,-8,1.1,8,4,1,1400,0,1,16,8,6,57,5,4,0,0,37.8,482,+4,0.4,9,6,1,1400,0,3,15,11,6,57,4,5,0,0,37.0,478,0,1.2
スノーガーデン,10,102.4,4,4,8,470,+2,1,4,55.0,9,14,0,1200,0,0,16,7,4,55,11,11,0,0,34.5,468,-2,0.9,8,12,0,1200,0,0,16,2,4,55,8,8,0,0,34.7,470,+8,1.3,10,18,0,1200,0,0,18,15,4,55,6,6,0,0,36.4,462,-2,1.9,8,15,0,1600,0,0,16,16,4,55,1,1,0,0,38.6,464,0,2.5,7,13,0,1200,0,0,18,7,4,54,15,15,0,0,34.2,464,-4,1.3
キャスパリーグ,2,3.2,5,5,8,458,+4,1,5,55.0,9,5,0,1200,0,0,16,3,5,55,14,14,0,0,33.8,454,+4,0.4,4,4,0,1200,0,0,16,12,5,52,15,15,0,0,33.6,450,+4,0.1,4,2,0,1200,0,0,14,10,5,55,12,12,0,0,33.6,446,-2,0.0,9,4,0,1200,0,0,16,3,5,52,4,5,0,0,35.2,448,+6,0.5,10,2,0,1200,0,0,18,4,5,55,9,8,0,0,34.8,442,-2,0.0
ミヤジシルフィード,9,13.1,6,6,32,478,-4,0,3,54.0,9,13,0,1200,0,0,13,1,3,55,3,3,0,0,36.4,482,+14,2.1,5,14,1,1400,0,1,16,7,3,55,8,10,0,0,38.1,468,-10,2.9,8,4,0,1400,0,0,7,3,3,55,2,2,0,0,34.9,478,+8,0.7,10,3,0,1200,0,0,14,8,3,54,9,10,0,0,35.3,470,-14,0.3,10,1,0,1200,0,0,12,12,3,54,3,2,0,0,34.8,484,0,-0.1
ファンタジステラ,1,2.9,7,7,4,438,-4,0,5,57.0,7,2,0,1200,0,1,15,7,5,57,5,5,0,0,34.2,442,+16,0.1,9,12,0,1200,0,0,16,14,5,57,15,14,0,0,33.8,426,-8,0.6,10,5,0,1200,0,0,18,7,5,57,10,9,0,0,33.9,434,+10,0.3,9,7,0,1400,0,0,8,3,5,56,3,4,0,0,35.2,424,-2,0.7,5,1,0,1400,0,0,16,7,5,56,3,4,0,0,34.6,426,-6,-0.1
ボスキャットグレイ,7,9.0,7,8,14,466,+2,0,6,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,1200,0,0,11,1,6,57,1,1,0,0,36.0,464,-4,1.1,3,2,0,1200,0,0,13,3,6,57,1,1,0,0,35.9,468,0,0.2,10,17,0,1200,0,1,18,13,6,57,7,7,0,0,36.9,468,+10,2.2,7,6,0,1200,0,0,18,7,6,57,2,2,0,0,35.0,458,+2,0.4
クーファウェヌス,3,22.1,8,9,7,478,-4,1,4,55.0,9,13,0,1400,0,1,18,1,4,55,9,10,0,0,36.3,482,0,1.1,9,7,1,1400,0,1,16,3,4,55,5,6,0,0,37.5,482,0,0.7,9,3,1,1400,0,0,16,11,4,55,6,5,0,0,37.4,482,-2,0.2,9,1,1,1400,0,2,16,8,4,54,13,14,0,0,38.0,484,0,0.0,7,16,0,1600,0,0,16,3,4,54,12,14,14,0,36.3,484,0,3.0
ラッシュハート,5,26.5,8,10,10,438,+8,1,5,55.0,4,9,1,1200,0,0,15,10,5,55,15,15,0,0,36.6,430,+8,1.7,10,8,0,1200,0,2,18,12,5,55,11,12,0,0,36.4,422,+4,0.6,10,4,0,1200,0,1,18,9,5,55,10,9,0,0,34.9,418,-10,0.2,3,8,0,1200,0,0,16,11,5,55,6,8,0,0,34.9,428,-4,0.9,10,6,0,1200,0,0,18,13,5,55,7,7,0,0,34.2,432,+20,0.4
