馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
コスモリモーネ,6,4.6,1,1,1,496,0,0,2,56.0,8,1,0,1200,70.7,1,7,6,4,55,2,2,0,0,34.6,496,+14,-0.7,1,3,0,1200,71.0,0,14,14,9,54,4,4,0,0,36.4,482,0,0.3,4,1,0,1000,56.0,0,18,6,5,51,0,0,0,0,33.3,482,-2,-0.1,3,9,1,1150,71.3,1,14,12,5,54,3,4,0,0,40.0,484,+6,1.8,5,11,1,1400,90.0,3,15,11,13,54,2,1,0,0,40.4,478,0,2.8
ゴッドスター,4,28.4,2,2,15,504,+20,0,2,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,0,1200,71.4,0,15,16,6,54,7,7,0,0,37.2,484,-16,2.2,3,1,0,1200,72.8,3,16,10,6,54,12,12,0,0,35.7,500,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモカッティーボ,7,28.5,3,3,2,460,+4,0,2,55.0,5,4,0,1400,82.3,0,11,3,7,55,3,3,0,0,35.3,456,0,0.7,6,5,0,1200,69.2,0,12,1,8,54,3,3,0,0,35.1,456,+8,0.4,4,1,0,1200,70.8,0,16,9,1,54,3,3,0,0,35.5,448,+6,0.0,3,2,0,1200,70.1,1,10,7,4,54,2,3,0,0,35.7,442,+2,0.0,5,4,0,1400,85.0,3,9,8,4,54,3,3,0,0,36.1,440,+4,0.7
ホープホワイト,10,20.2,3,4,2,446,-6,1,2,54.0,5,3,0,1400,82.2,0,11,4,8,54,4,4,0,0,35.0,452,+8,0.6,10,9,0,1200,71.3,2,14,8,11,54,5,6,0,0,37.1,444,+2,0.8,10,5,0,1200,69.6,0,8,4,3,54,8,7,0,0,34.7,442,+2,0.6,3,1,0,1200,71.9,1,15,4,2,54,2,2,0,0,36.1,440,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メメントモリ,3,4.6,4,5,5,446,-12,1,2,54.0,6,3,0,1200,68.9,0,12,5,3,54,3,3,0,0,34.8,458,-2,0.1,10,1,0,1200,70.0,0,12,10,2,54,3,2,0,0,35.4,460,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カイルアコナ,2,3.5,4,6,9,440,+6,1,2,54.0,10,5,0,1200,70.8,2,14,7,1,54,3,2,0,0,36.7,434,+4,0.3,10,1,0,1200,69.1,0,9,4,1,54,1,1,0,0,35.1,430,0,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジュニパーベリー,9,29.7,5,7,4,462,+4,1,2,54.0,4,1,0,1000,55.7,1,16,15,1,54,0,0,0,0,33.0,458,+4,-0.2,6,3,1,1200,73.5,3,15,4,4,54,4,3,0,0,39.5,454,-6,0.5,4,12,1,1200,74.3,2,15,5,1,54,1,1,0,0,39.5,460,-8,1.6,4,8,0,1400,84.0,0,18,8,2,54,1,1,0,0,37.9,468,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウベンガル,8,13.8,5,8,2,450,+4,0,2,55.0,5,8,0,1400,83.1,0,11,5,3,55,8,10,0,0,35.1,446,0,1.5,10,1,0,1200,69.4,0,10,10,1,54,1,1,0,0,35.4,446,0,-0.8,10,2,0,1200,69.8,0,9,6,4,54,4,5,0,0,35.3,446,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エリーグランプリ,11,94.0,6,9,7,428,+2,1,2,54.0,6,1,0,1200,69.6,0,16,5,5,51,1,1,0,0,35.2,426,-6,-0.2,4,6,0,1400,83.5,0,18,9,16,53,1,1,0,0,36.9,432,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
チェアリングソング,5,23.6,6,10,2,456,+2,0,2,55.0,4,1,0,1200,71.0,0,16,1,3,52,3,3,0,0,35.7,454,+4,-0.1,6,3,0,1200,70.0,0,16,12,2,54,7,3,0,0,35.1,450,+10,0.4,4,4,0,1200,72.7,0,12,7,4,54,5,5,0,0,36.3,440,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
