馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
バンブトンハート,2,6.0,1,1,18,494,+2,1,3,52.0,5,2,1,1600,98.5,0,16,16,3,54,7,7,0,0,36.8,492,+2,0.3,5,3,1,1600,98.3,1,15,10,3,54,10,9,0,0,35.9,490,-10,0.3,6,7,1,1800,116.4,1,10,11,3,54,9,9,7,7,39.0,500,-4,2.1,5,4,1,1600,99.0,0,14,9,3,54,10,11,0,0,38.0,504,+2,0.5,5,10,1,1600,100.4,0,14,5,3,54,9,12,0,0,37.7,502,0,1.0
ドゥエルメス,3,158.4,2,2,19,510,+8,1,3,52.0,5,12,1,1400,86.6,0,16,6,3,54,7,7,0,0,38.1,502,-6,2.2,6,11,1,1800,117.4,0,12,1,3,54,1,1,1,2,41.9,508,0,3.1,6,13,1,1800,117.0,0,16,4,3,54,4,5,5,6,40.7,508,+2,2.7,6,10,1,1800,117.3,0,13,13,3,54,7,8,4,5,42.3,506,+6,2.7,8,1,1,1800,114.0,1,9,9,3,54,1,1,1,1,39.0,500,0,-0.2
アルカイクスマイル,8,1.6,3,3,2,530,-4,1,3,49.0,6,2,1,1800,113.6,0,8,7,3,49,1,1,1,1,37.7,534,+6,0.1,4,4,1,1800,113.7,0,13,13,3,51,2,3,3,3,38.7,528,0,0.7,6,3,1,1800,115.4,0,14,3,3,51,1,1,1,1,40.0,528,+8,0.5,6,1,1,1800,115.4,2,16,7,3,54,1,1,1,1,39.4,520,0,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラファーガ,7,429.8,4,4,12,498,+20,1,7,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,1,1700,109.8,2,15,7,7,55,7,7,8,9,40.5,478,-3,3.5,-1,6,1,1400,89.0,0,12,10,7,55,10,10,11,10,38.4,481,-11,1.3,5,14,1,1400,88.7,0,16,7,7,52,2,2,0,0,39.5,492,0,2.0,-1,11,1,1400,89.8,1,12,7,7,55,12,12,12,11,38.5,492,+6,1.5
ボンドロール,10,26.5,4,5,1,464,0,1,3,52.0,6,9,1,1800,113.9,3,11,8,3,51,7,7,6,4,39.1,464,+4,1.4,4,4,1,1800,113.4,1,15,7,3,51,3,3,4,4,38.6,460,-4,1.0,5,7,0,1800,107.2,0,8,2,3,54,5,4,4,0,34.9,464,-4,1.0,5,11,1,1600,100.0,1,15,12,3,54,7,7,0,0,37.9,468,+10,2.0,6,1,1,1800,116.8,1,16,1,3,54,4,4,4,3,38.9,458,+2,-0.1
クライベイビー,11,48.6,5,6,2,482,+10,1,5,54.0,6,5,1,1800,114.4,0,12,11,5,54,11,11,7,6,38.9,472,-4,1.0,1,9,0,2000,125.0,1,13,7,5,55,11,11,11,9,38.9,476,-4,1.3,2,9,0,1800,108.6,0,14,2,5,55,12,12,10,10,36.0,480,+2,0.6,4,7,0,2000,121.5,0,9,1,5,55,9,8,0,0,34.0,478,0,0.9,4,6,0,2000,120.1,0,11,11,5,55,7,7,0,0,35.1,478,+8,0.7
ジェイエルノブレス,6,19.9,5,7,14,462,+16,1,4,55.0,5,5,1,1600,97.5,2,14,14,4,55,12,11,0,0,36.7,446,-2,0.6,5,4,1,1600,98.7,0,16,11,4,55,16,16,0,0,36.2,448,0,0.2,5,7,1,1600,101.0,0,11,4,4,53,5,6,0,0,37.0,448,-2,1.0,6,4,1,1800,115.6,0,13,8,4,55,4,3,4,6,38.3,450,+4,0.2,7,10,1,1800,116.7,0,11,11,4,52,8,8,9,8,39.7,446,-10,2.6
サイレントクララ,12,63.4,6,8,14,500,+2,1,3,52.0,9,1,1,1800,116.1,2,12,10,3,54,4,5,4,4,37.2,498,-4,-0.2,9,7,1,1800,117.8,0,13,13,3,54,5,5,4,4,38.8,502,-4,1.2,8,9,1,1800,116.8,0,15,8,3,54,15,15,11,11,39.8,506,+8,1.7,7,16,0,1200,71.1,0,18,10,3,51,15,16,0,0,34.8,498,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スースー,5,11.9,6,9,10,422,-4,1,3,52.0,3,1,1,1700,105.3,2,14,10,3,54,1,1,1,1,38.5,426,+2,-1.0,5,9,1,1400,87.2,0,16,14,3,54,5,3,0,0,39.0,424,+2,1.6,5,5,1,1600,99.9,0,16,7,3,54,1,1,0,0,39.4,422,+8,0.7,6,4,0,1600,95.9,0,16,12,3,54,11,7,8,0,36.5,414,+4,0.5,5,8,0,1600,98.6,0,14,8,3,54,10,10,0,0,34.0,410,0,1.4
ププッピドゥ,4,7.1,7,10,11,492,-2,1,3,52.0,7,1,1,1800,112.6,2,15,10,3,54,2,2,2,2,38.2,494,-10,0.0,9,13,1,1400,87.9,0,16,13,3,54,13,11,0,0,39.2,504,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グログラン,1,20.1,7,11,3,476,-4,1,4,55.0,4,5,1,1800,113.5,1,15,5,4,55,11,11,10,9,38.1,480,-4,1.1,4,3,1,1800,113.8,0,11,11,4,55,6,6,7,6,37.8,484,+8,0.5,6,5,1,1800,116.3,1,10,6,4,55,6,5,6,4,38.8,476,+2,1.2,6,8,1,1800,117.0,0,15,6,4,55,4,4,4,5,40.1,474,-2,1.1,6,5,1,1800,115.2,0,14,6,4,55,5,5,6,5,38.4,476,-2,0.5
ホマレ,13,15.0,8,12,3,458,-6,1,4,55.0,4,6,1,1200,72.1,1,15,3,4,55,10,9,0,0,36.9,464,-4,0.7,2,11,0,1200,70.3,0,11,7,4,55,10,10,0,0,34.9,468,+6,1.0,2,6,0,1200,70.4,1,14,2,4,54,9,7,0,0,35.1,462,-2,0.7,5,6,1,1400,86.6,0,15,2,4,52,3,3,0,0,37.2,464,-2,1.2,7,7,1,1400,86.3,0,16,10,4,54,4,4,0,0,39.5,466,+2,0.6
シャルロッテミノル,9,45.2,8,13,10,526,-4,1,3,52.0,3,8,1,1700,107.2,1,15,1,3,52,7,5,8,9,39.0,530,+2,0.9,5,14,1,2100,137.1,0,16,14,3,51,10,10,10,10,41.3,528,-6,3.3,6,7,1,1800,115.1,0,12,8,3,54,8,10,12,9,38.3,534,+4,0.8,6,15,1,1800,117.9,0,16,1,3,54,7,7,9,13,41.2,530,-6,3.6,6,1,1,1800,116.8,0,15,4,3,54,3,3,3,3,38.8,536,-4,-0.1
