馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
モズレジーナ,7,5.4,1,1,2,436,+2,1,3,53.0,8,3,0,1600,1:35.0,0,15,14,2,53,8,11,0,0,33.9,434,+6,0.2,9,6,0,1600,1:33.3,0,16,8,6,52,10,10,0,0,33.4,428,0,0.2,10,11,0,1800,1:51.2,2,16,14,9,52,16,15,12,10,36.7,428,-10,1.9,10,10,0,1700,1:42.1,0,14,8,4,52,11,9,8,10,35.6,438,+18,1.0,5,4,0,1600,1:34.2,1,15,6,4,52,6,5,0,0,35.0,420,-2,0.5
マーニ,4,39.2,2,2,4,444,+4,0,3,55.0,9,13,0,1600,1:34.1,0,18,13,13,55,6,7,0,0,34.6,440,+2,1.9,7,1,0,1600,1:35.6,1,16,13,1,56,6,5,5,0,35.3,438,0,-0.3,7,2,0,1600,1:36.0,2,16,9,4,56,6,7,5,0,34.6,438,+4,0.0,9,5,0,1600,1:36.3,1,18,17,4,56,6,5,0,0,36.5,434,-10,0.3,8,3,0,1600,1:34.3,0,17,16,6,56,9,8,0,0,35.0,444,+4,0.1
ホッコーメヴィウス,6,75.0,3,3,7,466,-8,2,3,55.0,1,16,0,1200,1:11.0,0,16,3,5,53,14,16,0,0,35.3,474,+6,1.3,1,5,0,1200,1:09.5,0,16,13,2,51,7,7,0,0,34.8,468,-2,0.5,2,1,0,1200,1:09.3,0,14,7,4,53,8,8,0,0,34.9,470,+2,0.0,9,6,0,1600,1:36.6,1,18,6,6,56,7,7,0,0,36.6,468,+20,0.6,8,6,0,1800,1:48.4,0,13,4,5,56,1,1,0,0,36.5,448,+2,1.7
リャスナ,5,4.8,4,4,2,444,0,1,3,53.0,8,4,0,1600,1:35.0,0,15,4,1,53,1,1,0,0,34.6,444,+8,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,1600,1:34.4,1,16,3,4,52,4,4,4,0,35.0,436,+2,0.2,9,8,0,1800,1:48.0,0,11,8,1,54,2,2,0,0,36.3,434,-2,1.2,8,1,0,1800,1:50.1,0,11,11,2,54,6,5,0,0,34.3,436,0,-0.2
タニノミステリー,10,83.1,4,5,3,436,+4,2,4,57.0,9,8,0,1400,1:21.2,0,18,5,18,57,11,10,0,0,34.6,432,-2,0.7,9,14,1,1400,1:26.8,0,14,4,13,57,9,12,0,0,38.5,434,-2,2.9,10,13,0,1700,1:42.6,0,14,10,13,57,8,9,12,13,35.8,436,-12,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レッドエステーラ,11,19.3,5,6,12,400,0,1,3,53.0,4,5,0,1600,1:33.3,0,16,6,10,49,3,4,0,0,33.5,400,+2,0.7,5,8,1,1400,1:25.8,0,16,11,9,51,10,9,0,0,37.0,398,-6,1.4,5,1,1,1400,1:27.7,2,15,10,8,54,13,10,0,0,36.9,404,0,0.0,5,7,0,1600,1:38.3,0,14,3,4,54,5,5,0,0,34.0,404,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブラックギムレット,13,278.1,5,7,4,446,+4,0,5,57.0,6,15,0,1600,1:36.8,0,15,6,15,57,13,12,10,0,35.5,442,-8,2.5,3,12,0,1200,1:11.3,1,14,11,10,55,12,12,0,0,35.3,450,0,1.4,3,11,0,1200,1:10.2,0,16,16,13,57,11,11,0,0,35.6,450,+6,1.2,6,10,0,2000,2:01.8,0,13,11,11,55,5,5,4,1,37.1,444,-6,1.8,5,6,0,1800,1:49.1,0,13,11,11,55,2,2,2,0,33.7,450,-10,0.4
ナオアンドユリ,12,136.3,6,8,3,464,-10,1,5,55.0,9,12,0,1400,1:21.4,0,18,2,16,55,13,15,0,0,34.5,474,0,0.9,10,9,0,1200,1:11.0,2,18,13,15,55,7,7,0,0,36.7,474,-6,0.7,10,18,0,1200,1:10.4,0,18,17,18,55,5,5,0,0,37.0,480,+13,2.0,-1,6,1,1600,1:46.0,0,8,2,6,54,4,7,6,0,42.4,467,+1,3.7,-1,1,1,1400,1:28.8,2,8,8,3,54,6,3,3,0,37.3,466,+1,-0.3
ロードマドリード,3,6.6,6,9,18,470,+20,0,4,57.0,9,3,0,1600,1:36.1,1,10,11,1,57,4,2,0,0,34.5,450,-10,0.5,4,2,0,1600,1:35.4,0,16,11,1,57,4,3,0,0,33.7,460,+2,0.2,8,3,0,1600,1:33.4,0,15,7,1,57,7,4,0,0,34.4,458,0,0.2,9,2,0,1600,1:34.2,0,15,10,1,57,2,2,0,0,34.2,458,-4,0.0,8,6,0,1600,1:35.8,0,16,7,2,56,3,4,0,0,36.8,462,+4,0.7
ガロシェ,2,3.6,7,10,7,450,-4,1,3,53.0,4,3,0,1600,1:36.4,0,18,13,2,51,3,2,0,0,33.3,454,+6,0.2,4,3,0,1600,1:33.9,0,15,12,2,52,3,5,0,0,33.5,448,0,0.3,5,1,0,1600,1:33.8,1,18,8,3,53,3,4,0,0,34.8,448,0,-0.1,5,2,0,1600,1:33.6,0,18,5,3,53,2,2,0,0,34.8,448,0,0.2,6,2,0,1600,1:35.4,0,16,4,1,53,2,4,4,0,36.5,448,+2,0.0
