馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ナンヨーマーズ,10,185.1,1,1,2,444,-10,0,5,57.0,10,16,1,1700,107.7,3,16,8,8,54,12,12,11,13,40.7,454,-2,3.5,9,10,0,1600,96.1,0,17,5,11,56,11,11,0,0,35.4,456,+2,0.8,4,4,0,1600,97.0,0,11,5,9,57,4,3,0,0,32.9,454,-6,0.3,8,9,0,1600,94.3,0,15,4,8,56,13,13,0,0,34.5,460,+12,1.1,9,6,0,1600,95.7,0,14,1,8,57,13,11,0,0,34.9,448,+2,0.6
ユナカイト,1,1.5,2,2,6,478,+6,1,3,53.0,4,2,0,1400,80.7,0,18,17,1,52,8,8,0,0,34.6,472,-6,0.1,5,3,0,1400,81.1,0,18,9,1,52,8,9,0,0,33.4,478,+8,0.1,5,2,0,1600,94.1,0,10,8,2,54,3,3,0,0,33.6,470,-8,0.0,6,3,0,1600,94.8,0,16,10,4,54,9,9,7,0,34.8,478,-2,0.4,8,4,0,1400,83.5,0,12,2,1,54,6,7,0,0,33.4,480,+4,0.1
サトノテラス,8,62.5,2,3,76,562,+28,0,4,55.0,6,10,0,2200,135.8,0,11,1,10,56,7,7,11,11,35.8,534,+12,2.0,5,1,0,1600,96.4,1,13,7,2,55,3,1,0,0,34.9,522,-8,0.0,6,6,0,1600,97.4,0,12,1,1,54,11,9,8,0,35.1,530,+2,0.6,1,3,0,1500,93.5,0,10,10,1,54,4,4,4,0,36.0,528,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コンゴウトシオー,14,360.3,3,4,17,460,0,0,5,54.0,5,10,0,2000,121.2,0,11,11,11,57,11,11,11,0,34.4,460,-8,1.0,5,12,0,2000,123.7,0,12,7,11,57,2,2,2,0,35.6,468,-4,2.3,-1,1,1,1400,93.4,2,10,1,2,56,5,5,4,2,39.4,472,+13,0.0,-1,4,1,1400,94.9,0,10,10,2,56,5,5,4,4,40.3,459,-6,0.6,-1,3,1,1400,94.2,0,10,10,3,56,6,7,6,6,41.0,465,-4,0.7
リリカルドリーム,11,76.1,3,5,2,446,+6,1,4,54.0,4,9,0,1600,96.8,0,18,12,14,54,6,4,0,0,33.5,440,-6,0.6,10,9,0,1200,69.6,0,15,4,6,55,11,9,0,0,35.4,446,+4,1.0,4,9,0,1200,70.6,0,14,2,3,55,14,14,0,0,34.2,442,+10,0.9,10,7,0,1200,69.6,1,18,2,2,55,14,14,0,0,34.7,432,-4,0.6,3,10,0,1200,69.8,0,16,3,2,54,7,4,0,0,35.6,436,+4,0.9
ブラックギムレット,15,391.6,4,6,8,442,-8,0,5,57.0,3,12,0,1200,71.3,1,14,11,10,55,12,12,0,0,35.3,450,0,1.4,3,11,0,1200,70.2,0,16,16,13,57,11,11,0,0,35.6,450,+6,1.2,6,10,0,2000,121.8,0,13,11,11,55,5,5,4,1,37.1,444,-6,1.8,5,6,0,1800,109.1,0,13,11,11,55,2,2,2,0,33.7,450,-10,0.4,6,15,1,1800,117.9,0,16,15,15,56,3,2,3,3,42.3,460,+6,2.5
レディードリー,7,18.6,4,7,2,428,+2,1,3,50.0,4,5,0,1600,96.4,0,18,5,6,49,11,10,0,0,32.9,426,-4,0.2,4,9,0,1600,93.9,0,16,1,5,49,14,14,0,0,33.3,430,-2,1.3,5,9,0,1400,82.8,2,15,4,7,52,14,14,0,0,35.2,432,+4,0.8,5,5,0,1400,81.3,0,18,8,9,52,11,11,0,0,33.4,428,-16,0.3,5,9,0,1600,97.1,0,11,1,7,54,6,9,0,0,34.2,444,+2,1.5
アルママ,4,9.7,5,8,1,450,+4,0,3,55.0,6,7,0,1800,107.8,0,10,10,3,54,3,2,3,2,34.4,446,+8,0.7,5,15,0,2400,146.9,1,16,12,13,56,7,6,6,6,36.9,438,0,1.9,6,1,0,1800,110.7,0,16,1,2,56,2,1,3,2,35.6,438,-4,0.0,6,2,0,1600,96.0,1,16,5,3,56,4,3,3,0,36.4,442,-2,0.3,5,3,1,1600,99.2,1,16,12,3,56,6,7,0,0,36.7,444,0,0.3
アピールバイオ,3,35.1,5,9,1,464,+8,1,5,55.0,6,4,0,1800,107.5,0,10,3,7,55,4,4,4,4,34.0,456,-2,0.4,4,7,0,1800,107.5,0,14,6,7,55,13,12,0,0,34.3,458,0,1.4,4,7,0,2000,121.3,0,9,1,9,55,6,6,0,0,34.8,458,+2,1.5,5,13,0,1400,81.4,0,18,12,8,55,2,2,0,0,34.6,456,-6,1.0,5,5,0,1600,95.6,1,11,7,6,55,1,1,0,0,34.1,462,+6,0.2
クロムウェル,12,371.9,6,10,8,436,+8,0,3,52.0,3,11,0,1200,71.0,1,14,7,9,54,7,6,0,0,35.4,428,+2,1.1,7,11,0,1200,69.9,1,15,12,13,54,14,13,0,0,34.3,426,0,0.8,5,6,0,1600,94.7,0,12,9,10,51,9,9,0,0,34.4,426,-4,0.9,5,8,0,1600,95.3,0,10,6,10,56,5,5,0,0,34.7,430,-8,1.2,6,11,0,1800,113.7,0,11,2,11,56,5,4,5,9,36.5,438,+4,2.0
