馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
キングジョーカ,7,7.3,1,1,3,478,+2,0,4,59.0,7,4,-1,3000,201.2,-1,14,3,4,58,8,7,6,6,13.4,476,+8,0.9,1,13,0,2000,125.7,0,16,4,4,56,10,10,10,9,38.4,468,0,2.0,1,5,0,2000,124.2,0,16,4,4,56,9,8,9,5,36.4,468,-6,0.7,1,10,0,1500,90.1,0,14,3,4,56,2,3,2,0,36.3,474,+2,1.3,2,2,0,1800,110.2,1,15,14,4,56,1,1,1,1,37.9,472,-4,0.1
デカルコマニー,2,4.8,2,2,3,464,+10,0,4,59.0,7,4,-1,3000,200.3,-1,14,1,4,58,13,11,7,6,13.4,454,-2,0.6,3,5,-1,2770,184.3,-1,14,9,4,58,7,7,6,5,13.3,456,-2,2.3,3,4,-1,2750,182.3,-1,11,3,4,58,3,5,2,2,13.3,458,+2,0.4,8,4,-1,2910,0,-1,11,9,4,58,5,5,5,5,13.7,456,+6,2.5,9,10,-1,2970,0,-1,12,9,4,58,12,12,12,11,13.8,450,-4,5.3
マイネルラック,9,39.1,3,3,7,494,+18,0,6,60.0,8,12,1,1400,85.0,1,15,10,6,55,13,12,0,0,36.3,476,-12,1.5,10,13,1,1700,105.1,2,16,1,6,57,4,5,5,5,38.7,488,+4,1.7,10,5,1,1700,106.0,0,10,6,6,57,6,7,7,7,38.2,484,-6,0.6,9,5,1,1400,85.2,0,16,2,6,57,5,6,0,0,38.3,490,0,0.7,8,3,1,1400,85.0,0,15,11,6,57,10,8,0,0,37.0,490,0,0.3
シャインブライト,3,15.4,3,4,14,484,+4,0,6,60.0,6,11,0,2500,153.7,1,11,9,6,57,10,10,10,10,35.5,480,-4,2.0,4,10,0,2200,132.8,0,11,1,6,57,11,11,3,4,36.3,484,+6,1.9,3,7,0,2600,160.5,0,11,10,6,54,11,11,11,11,36.7,478,-2,1.4,8,5,0,2400,158.2,3,10,6,6,57,3,3,4,3,38.0,480,0,1.3,3,4,0,2600,164.7,0,8,1,6,57,5,5,5,4,36.8,480,-2,0.8
シゲルヤングコーン,4,119.1,4,5,18,552,+28,0,4,59.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,1,1800,116.8,0,15,1,4,56,11,11,12,11,39.3,524,0,1.4,4,5,1,1800,116.7,0,15,8,4,56,8,9,8,9,39.2,524,0,1.9,3,4,1,1700,108.4,0,15,15,4,56,3,3,2,2,40.1,524,-8,0.5,5,11,1,1600,99.2,3,16,16,4,56,14,15,0,0,36.8,532,0,1.3
シゲルピーマン,1,2.5,4,6,3,478,+6,2,4,59.0,7,5,-1,3000,201.4,-1,14,2,4,58,8,7,6,6,13.4,472,+6,1.1,3,3,-1,2750,182.4,-1,12,12,4,58,7,8,9,5,13.3,466,+4,0.9,4,3,-1,2850,0,-1,14,12,4,58,8,7,4,3,13.0,462,0,0.9,6,2,-1,2880,0,-1,9,7,4,58,5,5,4,4,13.5,462,+2,0.8,6,4,-1,2880,0,-1,14,7,4,58,8,7,5,5,13.5,460,+2,1.9
ブレイクスピアー,5,27.2,5,7,7,488,+2,0,4,59.0,3,5,-1,2750,184.4,-1,14,7,4,58,4,6,5,5,13.4,486,+4,4.6,4,8,-1,2850,0,-1,14,10,4,58,7,7,10,9,13.3,482,-4,4.7,1,6,1,1700,107.4,2,13,3,4,56,3,3,4,4,39.5,486,+2,0.5,1,3,1,1700,108.0,1,14,8,4,56,5,5,2,2,39.4,484,+2,0.4,1,3,1,1700,106.8,0,14,8,4,56,2,2,2,3,38.5,482,+6,0.5
ファニーヒロイン,14,100.4,5,8,63,474,-6,1,6,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,1,1600,101.8,3,14,7,6,55,10,11,0,0,41.8,480,0,6.7,5,15,1,1600,101.2,0,16,5,6,55,10,10,0,0,40.0,480,-2,3.6,5,12,1,1400,88.0,0,16,1,6,55,16,16,0,0,38.5,482,-2,2.0,5,12,1,1600,98.0,1,16,1,6,53,9,9,0,0,36.0,484,+2,1.2
シュンクルーズ,10,47.8,6,9,6,466,+12,0,7,60.0,3,8,-1,2770,184.7,-1,14,2,7,60,10,9,9,9,13.3,454,-6,3.2,5,16,0,1400,82.4,0,18,7,7,56,8,7,0,0,34.6,460,0,0.9,4,15,0,1400,83.0,0,17,1,7,57,14,15,0,0,35.2,460,0,1.3,3,5,0,1200,70.5,0,16,15,7,54,10,11,0,0,35.6,460,0,0.3,5,8,0,1800,109.5,0,8,3,7,57,7,5,6,0,33.8,460,+4,1.1
パブリックフレンド,6,28.7,6,10,8,496,+12,0,7,60.0,3,6,-1,2750,183.3,-1,13,2,7,60,8,8,8,7,13.3,484,-2,2.6,4,12,-1,2850,0,-1,14,2,7,60,12,12,12,12,13.4,486,+10,5.5,4,9,0,1800,108.0,2,12,7,7,57,9,10,0,0,35.6,476,0,1.4,4,15,1,1800,115.7,0,15,4,7,53,12,10,13,13,38.1,476,-8,2.0,5,13,1,1400,86.9,0,16,9,7,57,15,15,0,0,37.8,484,-2,1.7
ユキノサンブライト,12,54.9,7,11,29,476,+16,1,8,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,-1,3000,0,-1,14,8,8,58,1,1,1,1,13.5,460,-2,1.0,3,9,-1,2750,188.2,-1,14,4,8,58,2,2,4,7,13.7,462,-20,4.0,9,11,-1,2970,0,-1,14,14,8,58,9,9,10,9,13.9,482,+8,4.9,3,11,-1,2750,185.3,-1,13,7,8,58,6,6,8,10,13.5,474,+6,2.3
