馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
モズヘラクレス,15,89.6,1,1,1,532,0,0,3,56.0,4,9,1,1800,117.5,1,12,4,3,56,2,3,2,2,40.4,532,-4,2.1,6,12,1,1800,119.9,0,14,11,3,56,2,2,3,9,43.2,536,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エイユーラトゥール,7,256.5,1,2,7,450,+16,0,3,55.0,9,13,0,1600,99.1,1,16,15,3,56,14,13,0,0,36.3,434,0,2.2,9,8,0,2000,124.9,0,10,11,3,53,10,10,8,8,37.9,434,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムメデタシ,12,46.7,2,3,3,432,0,1,3,51.0,9,9,1,1400,87.7,1,16,12,3,51,14,15,0,0,38.8,432,+18,1.2,8,12,1,1400,88.1,0,16,13,3,54,15,15,0,0,39.0,414,-4,3.1,8,11,1,1200,76.0,1,16,15,3,54,15,15,0,0,36.7,418,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブレーンクロー,5,11.6,2,4,3,456,+2,0,3,56.0,9,4,1,1400,87.0,1,16,13,3,56,11,11,0,0,38.4,454,+4,0.5,7,3,1,1400,86.7,0,16,12,3,56,7,8,0,0,38.0,450,-6,0.4,9,2,1,1400,86.8,0,16,13,3,56,8,7,0,0,37.9,456,+4,0.1,8,10,1,1800,118.1,0,16,11,3,56,2,2,2,3,42.2,452,-8,3.2,7,8,1,1400,88.2,1,16,10,3,55,4,5,0,0,39.8,460,+8,1.3
ナムラシェパード,2,4.2,3,5,1,472,+4,0,3,56.0,8,2,1,1400,85.5,0,15,13,3,56,3,4,0,0,37.5,468,0,0.1,9,14,0,1800,109.3,0,18,9,3,56,2,2,0,0,37.1,468,+4,1.6,9,5,1,1400,87.0,0,13,1,3,55,8,8,0,0,38.5,464,-2,0.8,8,4,1,1400,87.4,0,16,5,3,55,8,9,0,0,39.0,466,0,2.4,8,6,1,1400,86.4,1,15,9,3,55,8,7,0,0,38.0,466,-4,0.6
メイショウクラマ,11,33.5,3,6,2,478,-2,0,3,56.0,3,9,1,1150,70.9,0,16,12,3,56,15,14,0,0,37.5,480,-6,2.1,9,8,1,1400,88.0,0,16,12,3,56,3,3,0,0,40.0,486,-8,1.4,9,15,1,1800,122.2,1,16,4,3,56,1,1,1,4,45.2,494,0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クロノスコープ,16,38.7,4,7,0,494,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウェイクール,6,20.8,4,8,2,514,-8,0,3,56.0,8,6,1,1400,87.3,0,16,13,3,56,16,15,0,0,37.3,522,-8,1.5,8,16,0,2000,138.7,0,16,10,3,55,9,9,16,16,44.8,530,0,12.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナリノパートナー,14,200.3,5,9,0,446,0,2,3,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ピエナガウディ,9,105.0,5,10,2,444,-2,0,3,56.0,-1,2,1,1400,87.5,3,9,8,3,56,3,2,2,0,38.6,446,-2,1.4,8,14,1,1400,89.6,1,16,16,3,56,13,13,0,0,40.0,448,-8,3.0,8,10,1,1400,89.8,0,16,2,3,56,9,10,0,0,40.0,456,0,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジャングルランブル,10,65.2,6,11,2,482,0,0,3,56.0,8,11,1,1400,88.5,0,16,15,3,56,12,12,0,0,39.0,482,-14,2.7,8,6,1,1400,87.5,0,16,12,3,56,15,15,0,0,38.1,496,+2,1.1,9,6,1,1400,87.1,0,15,6,3,55,6,5,0,0,38.3,494,0,0.5,9,6,1,1400,87.7,0,12,1,3,55,10,8,0,0,38.2,494,-6,1.0,5,8,1,1600,101.7,1,16,6,3,53,3,3,0,0,39.1,500,0,2.5
ナリタエストレジャ,8,183.6,6,12,1,402,0,0,3,56.0,8,7,1,1400,87.1,0,15,7,3,53,11,12,0,0,38.5,402,+2,1.7,9,9,1,1800,117.2,0,16,14,3,56,2,2,2,2,40.3,400,0,1.8,7,10,1,1400,87.3,0,16,11,3,55,12,10,0,0,39.1,400,-8,1.2,8,12,0,1800,109.7,0,13,2,3,55,11,11,0,0,36.2,408,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウハート,1,3.2,7,13,1,480,+2,0,3,56.0,8,3,1,1400,85.7,0,15,14,3,56,3,2,0,0,37.8,478,+8,0.3,9,4,1,1400,87.8,0,16,5,3,55,6,6,0,0,39.5,470,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サクラトップハロー,13,76.1,7,14,4,436,+6,0,3,56.0,3,11,1,1700,112.9,0,15,15,3,56,7,7,7,10,42.7,430,-2,4.2,9,12,1,1400,88.5,1,16,2,3,56,14,14,0,0,38.0,432,+10,1.9,7,10,0,1400,83.3,0,16,5,3,55,10,10,0,0,35.2,422,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フォリオール,3,3.3,8,15,2,530,+2,0,3,56.0,8,2,1,1400,85.9,0,16,3,3,56,1,1,0,0,38.1,528,-2,0.1,9,2,1,1400,86.3,1,16,1,3,56,4,3,0,0,38.9,530,+4,0.2,7,3,1,1400,86.3,0,16,13,3,53,3,3,0,0,39.5,526,-4,0.2,8,7,1,1800,116.8,0,9,4,3,56,5,5,5,7,40.8,530,-8,1.7,8,6,1,1800,117.0,1,13,10,3,56,12,12,10,9,40.5,538,-4,2.0
オンワードセルフ,4,7.4,8,16,1,484,-2,0,3,56.0,8,5,1,1400,86.1,0,15,8,3,56,10,9,0,0,37.6,486,+4,0.7,9,4,1,1800,115.9,1,16,1,3,56,4,3,4,4,39.1,482,-2,0.6,9,6,1,1800,116.9,0,15,3,3,56,3,3,3,3,40.8,484,-4,2.7,8,4,0,1800,109.8,0,11,10,3,56,4,3,0,0,35.8,488,+2,0.5,8,5,0,2200,137.1,0,15,8,3,54,9,10,13,12,36.7,486,0,0.5
