馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ダノンプレシャス,7,16.9,1,1,34,466,0,0,6,54.0,10,1,1,1700,105.4,0,15,2,8,57,2,2,2,2,37.3,466,+2,-0.1,3,7,1,1700,107.9,0,14,6,1,57,6,5,5,3,39.7,464,-2,1.2,3,2,1,1700,107.6,0,15,13,2,57,8,8,6,6,38.6,466,+4,0.6,3,5,1,1700,107.1,0,15,6,1,57,6,5,4,3,38.2,462,-8,0.2,8,3,1,1900,119.7,0,15,1,3,57,4,3,4,4,37.8,470,+6,0.2
ドリームリヴァール,10,51.9,2,2,10,466,+2,2,9,53.0,6,5,1,1800,114.4,0,14,12,14,53,13,13,12,9,38.5,464,-2,0.7,6,12,1,1800,115.9,0,16,6,14,54,10,11,3,4,39.7,466,0,2.0,5,12,1,1600,98.8,0,16,8,15,57,15,15,0,0,36.7,466,+2,1.5,6,8,1,1800,112.0,1,16,4,15,57,4,4,5,4,38.4,464,+6,1.5,3,9,1,1700,106.7,2,15,6,15,57,9,10,10,8,38.4,458,+2,2.7
オーケストラ,4,7.7,2,3,4,492,-4,0,4,55.0,10,1,1,1700,105.0,3,16,13,2,54,4,4,3,2,38.3,496,+8,-0.1,6,2,1,1800,115.1,0,16,4,2,56,2,2,2,1,39.4,488,+2,0.3,3,7,1,1700,108.0,0,15,12,1,55,2,4,7,6,39.7,486,0,1.5,3,2,1,1700,106.0,0,15,13,2,55,2,2,2,2,37.6,486,+8,0.0,3,1,1,1700,108.0,1,15,1,1,56,1,1,1,1,38.2,478,-12,-0.8
レコンキスタ,6,7.7,3,4,2,490,-4,0,5,54.0,6,3,1,1800,113.9,0,15,8,14,56,6,6,3,3,39.0,494,-8,0.5,5,13,1,1600,100.0,0,16,10,15,56,3,2,0,0,39.6,502,+4,2.1,2,1,1,1700,106.0,0,11,1,3,57,6,7,5,4,37.8,498,-4,-0.3,2,4,1,1700,107.2,0,14,4,7,57,10,11,8,6,39.0,502,+6,0.3,5,14,1,2100,139.2,0,15,6,13,57,7,7,7,9,43.3,496,+6,5.7
メモリーコウ,11,5.3,3,5,3,446,-12,1,4,53.0,9,3,1,1800,113.2,1,14,5,5,55,1,1,1,1,37.8,458,-8,0.4,8,3,1,1800,113.7,0,13,1,3,54,4,3,5,5,37.5,466,+8,0.8,7,2,1,1800,113.9,0,16,12,12,54,3,3,2,2,38.9,458,-6,0.5,3,1,1,1700,106.8,0,15,6,8,53,1,1,1,1,38.4,464,+20,-0.2,9,1,1,1800,113.9,2,14,3,2,54,10,10,4,1,38.9,444,+4,-0.7
サンローレンス,15,59.8,4,6,18,444,-2,1,4,51.0,5,10,0,1400,81.7,0,14,2,12,52,10,10,0,0,34.0,446,+4,1.0,4,11,0,1800,108.8,1,13,13,12,53,10,9,0,0,35.2,442,-10,1.2,1,12,1,1700,107.0,0,14,7,13,52,1,1,1,4,38.5,452,+4,1.9,1,1,1,1700,103.9,3,14,6,10,52,2,2,1,1,37.4,448,+8,0.0,2,8,1,1700,108.7,0,14,3,7,50,5,7,12,12,38.9,440,-2,2.2
キクノウェスター,12,10.1,4,7,16,492,+6,0,4,54.0,7,7,1,1800,114.8,0,16,13,10,56,13,13,13,12,38.7,486,+4,1.4,3,1,1,1700,107.1,0,15,15,2,55,10,10,5,3,37.4,482,-10,-0.3,8,4,1,1800,113.3,0,8,2,4,55,2,2,2,2,38.8,492,-2,0.6,10,3,1,1700,105.0,0,16,9,7,54,6,7,5,3,37.5,494,+2,0.3,10,8,1,1700,106.7,0,12,8,6,54,5,4,6,7,38.3,492,-2,2.3
アポロテネシー,8,4.2,5,8,4,510,0,0,4,56.0,10,5,1,1700,105.4,1,16,11,2,56,5,5,5,4,38.3,510,-4,1.1,8,2,1,1800,111.6,0,14,8,6,55,1,1,1,1,37.5,514,+4,0.2,4,1,1,1800,113.1,1,10,4,1,55,2,2,2,2,37.5,510,+6,-0.7,9,9,1,2000,125.0,3,16,12,1,52,2,2,2,2,39.5,504,+2,1.6,5,3,1,2100,133.3,0,16,1,3,56,1,1,1,1,37.8,502,+2,0.2
カリーニョミノル,13,8.8,5,9,1,494,+2,1,5,53.0,9,3,1,1800,112.7,0,13,10,10,54,9,10,9,9,38.4,492,+2,0.7,7,1,1,1800,113.9,1,16,2,1,53,9,9,3,2,37.7,490,0,-0.2,7,2,1,1800,113.3,0,13,3,3,55,8,8,8,7,38.2,490,0,0.3,3,2,1,1700,107.0,0,15,9,3,55,9,8,7,6,38.2,490,+14,0.2,5,12,1,1600,99.4,0,14,9,12,55,6,6,0,0,38.2,476,0,2.0
メイショウノボサン,3,21.1,6,10,20,476,+2,0,6,56.0,5,8,1,1600,97.5,0,15,9,6,55,7,7,0,0,36.3,474,+2,0.7,5,3,1,1600,97.6,0,16,9,9,57,9,10,0,0,36.8,472,0,0.2,8,11,1,1400,86.1,0,16,12,2,57,11,12,0,0,37.1,472,-2,1.7,9,6,1,1800,111.5,2,15,11,8,57,3,4,4,4,37.5,474,-8,1.0,9,6,1,1800,113.2,0,16,11,9,57,12,12,12,11,38.3,482,0,1.4
