馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
キチロクタービン,14,71.2,1,1,2,466,0,0,3,54.0,-1,2,1,1700,110.7,0,9,4,3,56,2,2,2,2,39.6,466,-4,0.0,5,15,0,1400,82.9,0,16,5,3,55,6,8,0,0,35.9,470,-6,2.2,5,16,1,1600,101.1,0,16,6,3,56,7,9,0,0,39.3,476,+2,2.9,5,16,1,1400,89.2,0,16,1,3,56,1,1,0,0,40.7,474,+12,3.1,6,15,1,1200,73.5,0,16,16,3,55,11,11,0,0,38.9,462,+4,2.7
サージュミノル,6,23.6,2,2,11,474,+2,0,4,57.0,3,14,1,1700,109.3,0,15,3,4,57,11,13,15,15,39.3,472,-6,2.3,9,7,1,2000,128.7,1,9,4,4,57,2,2,2,1,40.3,478,-6,2.4,8,7,1,1800,115.7,0,11,8,4,56,3,3,3,3,38.8,484,+8,1.6,7,3,1,1800,114.1,0,13,3,4,54,2,2,2,1,39.2,476,0,0.9,7,10,1,1800,118.8,0,11,8,4,54,4,5,6,11,41.7,476,+12,3.5
タガノゴマチャン,3,15.5,3,3,1,472,0,0,3,51.0,2,6,1,1700,105.9,1,12,3,3,51,5,5,7,6,38.1,472,-2,0.5,8,1,1,1400,85.7,0,16,13,3,56,2,2,0,0,38.4,474,0,-0.1,8,4,1,1400,86.1,0,15,6,3,56,3,5,0,0,38.1,474,+4,0.7,9,5,1,1400,86.6,0,16,14,3,56,3,3,0,0,39.5,470,0,1.7,9,2,1,1400,86.5,1,16,3,3,56,2,2,0,0,38.2,470,+4,0.2
ブラックカード,2,6.1,3,4,1,466,-2,0,5,57.0,2,3,1,1700,105.4,1,12,5,5,57,7,7,5,3,37.8,468,-6,0.0,8,7,1,1800,114.9,0,12,6,5,57,8,7,8,8,37.9,474,+8,1.3,3,6,1,1700,108.3,0,15,4,5,57,12,11,7,7,40.2,466,+2,0.4,10,2,1,1700,106.5,1,11,7,5,57,8,8,8,6,37.3,464,-2,0.0,10,2,1,1700,107.3,1,11,5,5,57,6,5,4,3,38.3,466,+2,0.1
オメガレインボー,7,3.3,4,5,1,442,0,0,3,54.0,2,4,1,1700,105.6,1,12,11,3,54,1,1,1,1,38.3,442,-2,0.2,9,1,1,1400,84.9,0,16,15,3,56,2,2,0,0,38.0,444,+2,-0.2,8,12,1,1400,88.6,0,16,13,3,56,6,7,0,0,40.4,442,+2,2.2,9,2,1,1400,84.5,1,16,12,3,55,2,2,0,0,36.3,440,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒロノオウカン,13,165.2,4,6,1,444,-2,0,4,57.0,2,12,0,1200,70.4,1,16,10,4,56,9,10,0,0,36.0,446,-4,1.2,2,8,0,1200,70.6,1,12,7,4,54,7,7,0,0,35.0,450,-4,1.1,3,13,0,1200,70.2,0,13,9,4,57,9,9,0,0,35.3,454,-2,1.0,3,12,0,1200,70.7,0,13,12,4,57,8,10,0,0,36.2,456,-4,1.5,7,15,1,1400,89.6,0,16,7,4,57,3,6,0,0,42.2,460,-3,3.6
ヴィーヴァバッカス,12,24.0,5,7,2,464,-4,0,4,57.0,-1,3,1,1700,110.9,0,9,7,4,56,6,6,5,4,39.1,468,+12,0.2,8,13,1,1800,113.8,0,16,2,4,57,4,4,5,5,38.5,456,-4,1.0,3,4,1,1700,108.3,0,13,4,4,57,11,11,10,9,38.3,460,-4,1.1,7,2,1,1900,121.1,0,11,1,4,57,1,1,1,1,37.8,464,+2,0.2,7,12,1,1800,115.6,1,13,1,4,57,10,10,11,12,39.8,462,+4,3.1
マイネルストラトス,1,2.6,5,8,1,486,+2,0,5,57.0,2,2,1,1700,105.4,1,12,4,5,57,9,8,7,6,37.5,484,-10,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,1600,98.6,0,16,10,5,57,9,11,0,0,36.4,494,0,0.1,4,2,1,1800,113.2,0,14,14,5,57,6,6,5,3,37.9,494,-4,0.0,6,2,1,1800,114.7,0,11,9,5,57,3,3,2,2,37.5,498,0,0.5
シルヴァーメテオ,10,74.0,6,9,1,486,-14,0,5,57.0,2,12,0,1800,112.0,1,12,8,5,57,8,7,7,9,38.8,500,+24,2.6,1,6,0,1800,110.5,0,13,12,5,57,5,5,6,8,36.6,476,0,0.6,1,3,0,2000,124.8,1,16,6,5,57,4,3,3,3,37.4,476,-2,0.6,1,5,0,2000,124.6,1,9,6,5,57,8,8,8,7,35.4,478,-6,1.5,2,7,1,1700,107.6,0,14,2,5,57,13,13,12,14,38.7,484,+4,0.6
アオテン,5,13.7,6,10,0,504,+10,0,6,57.0,2,11,1,1700,107.3,1,12,4,6,57,5,5,10,11,39.6,494,-22,1.6,6,2,1,1800,112.7,0,16,11,6,57,2,2,2,2,38.8,516,+4,0.1,5,2,1,1600,99.1,0,15,12,6,57,6,6,0,0,36.9,512,+4,0.1,5,4,1,1600,99.4,0,9,8,6,57,3,3,0,0,37.4,508,0,0.9,3,3,1,1700,107.8,0,15,8,6,57,4,6,4,4,38.8,508,-6,0.3
