馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
マイタイムオブデイ,11,14.1,1,1,9,446,-4,1,3,52.0,10,17,0,1200,0,1,18,1,3,54,18,18,0,0,36.6,450,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アクティーボミノル,1,5.1,1,2,8,438,-6,0,3,56.0,10,11,1,1000,0,1,14,12,3,56,4,6,0,0,38.0,444,+6,0.7,9,15,1,1400,0,0,16,4,3,55,4,5,0,0,41.5,438,-2,3.1,9,3,0,1200,0,0,8,3,3,55,2,2,0,0,35.9,440,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パティシエール,6,34.6,2,3,8,434,-8,1,3,53.0,5,12,0,1800,0,0,16,3,3,54,15,14,14,0,35.3,442,+2,1.6,6,9,0,1800,0,0,14,1,3,54,7,7,7,7,35.6,440,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーセンワンピース,10,12.6,2,4,8,456,+12,1,3,54.0,10,7,0,1800,0,0,16,6,3,54,12,12,14,14,36.6,444,-8,0.7,6,11,0,1800,0,0,16,8,3,54,9,9,11,11,36.7,452,-2,1.8,6,3,0,1200,0,0,13,6,3,54,6,6,0,0,35.1,454,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グッドフライデー,9,62.5,3,5,10,418,-4,1,3,54.0,5,10,0,1400,0,0,16,9,3,54,14,14,0,0,35.5,422,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グラスベローナ,12,78.1,3,6,10,442,0,1,3,53.0,5,14,1,1600,0,1,15,14,3,54,3,2,0,0,39.3,442,-10,1.7,6,13,1,1200,0,0,16,9,3,54,7,9,0,0,39.8,452,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パープルヌーン,3,5.5,4,7,9,434,-10,0,3,56.0,10,8,0,1200,0,1,18,5,3,56,10,9,0,0,36.9,444,+6,0.6,7,9,0,1200,0,0,18,8,3,55,5,5,0,0,35.5,438,+8,1.0,3,2,0,1200,0,0,16,8,3,55,4,3,0,0,35.9,430,-4,0.0,4,5,1,1200,0,1,14,7,3,55,4,4,0,0,37.7,434,+4,1.2,9,5,1,1400,0,1,12,9,3,54,1,1,0,0,40.4,430,+2,1.0
エンジェルカナ,5,6.0,4,8,10,402,+2,1,3,54.0,5,7,0,1400,0,0,16,16,3,54,5,3,0,0,35.5,400,-6,1.0,6,4,0,1600,0,0,16,2,3,54,12,9,9,0,36.2,406,-2,0.8,6,4,0,1200,0,0,16,12,3,54,12,11,0,0,35.1,408,+2,0.7,4,9,0,1400,0,2,17,13,3,54,6,6,0,0,36.6,406,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グッドショット,16,151.3,5,9,11,396,-10,2,3,53.0,7,14,0,1600,0,0,16,6,3,56,16,15,15,0,35.6,406,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ツキノサバク,7,12.5,5,10,8,434,-2,1,3,52.0,5,9,1,1600,0,0,16,2,3,52,10,10,0,0,39.5,436,-6,2.4,6,5,1,1200,0,0,16,5,3,54,7,6,0,0,38.1,442,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
