馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
タガノグルナ,6,7.9,1,1,15,490,+6,1,0,0,5,55.0,0,0,0,0,1,0,0,0,0,0,11,1,2100,132.1,0,1,0,0,15,4,5,55,1,1,1,1,40.6,484,+6,2.5,0,0,0,0,0,0,0,0,1,0,1,1,2000,123.5,0,0,0,1,7,7,5,56,1,1,1,1,39.3,478,+4,-1.5,0,0,0,0,0,0,0,0,0,1,13,1,1700,106.9,1,0,0,0,16,11,5,56,2,1,2,8,40.7,474,-2,2.5,0,0,0,0,0,0,0,1,0,0,13,1,1900,121.7,1,0,0,0,15,8,5,57,1,2,2,4,41.6,476,+6,3.7,0,0,0,0,0,0,1,0,0,0,4,1,1800,113.2,0,1,0,0,15,14,5,57,1,1,1,1,37.7,470,+4,0.1
スマートボムシェル,5,39.6,2,2,3,502,-6,1,0,0,7,54.0,0,0,0,0,0,1,0,0,0,0,13,1,1800,113.7,1,0,0,0,15,14,7,54,9,9,5,8,38.7,508,+10,1.7,0,0,0,0,1,0,0,0,0,0,5,1,2100,130.2,0,1,0,0,15,15,7,54,7,7,7,7,38.1,498,0,0.6,0,0,0,0,0,1,0,0,0,0,12,1,1800,111.7,0,0,0,1,15,11,7,54,8,8,8,10,37.5,498,+8,1.8,0,0,0,0,0,0,1,0,0,0,3,1,1800,112.1,1,0,0,0,16,5,7,54,6,6,6,5,36.5,490,0,1.1,0,0,0,0,0,0,0,1,0,0,8,1,1800,112.5,1,0,0,0,16,16,7,57,9,9,8,7,38.5,490,-2,1.4
アルドーレ,1,2.2,3,3,5,492,-2,1,0,0,4,55.0,0,0,0,0,0,0,0,0,1,0,2,1,1800,109.2,0,1,0,0,16,4,4,54,9,8,8,8,35.7,494,+6,0.7,0,0,0,0,1,0,0,0,0,0,1,1,2100,130.9,1,0,0,0,13,4,4,53,4,5,4,3,37.1,488,-2,-0.2,0,0,0,1,0,0,0,0,0,0,1,1,1800,112.9,0,1,0,0,11,7,4,55,10,10,3,3,38.0,490,0,-0.3,0,0,0,0,0,0,0,0,1,0,1,1,1800,115.1,0,0,1,0,9,2,4,56,4,3,4,1,37.3,490,-2,0.0,0,0,0,0,0,0,0,1,0,0,2,1,1800,114.9,1,0,0,0,15,2,4,56,2,1,1,1,39.3,492,+20,0.4
コウエイワンマン,10,119.0,4,4,2,552,-6,1,0,0,8,52.0,0,0,0,0,0,0,0,1,0,0,11,1,1900,121.0,1,0,0,0,12,6,8,52,12,12,12,10,37.6,558,+6,1.7,0,0,0,0,0,0,0,0,1,0,8,1,1800,109.5,0,1,0,0,16,5,8,52,13,13,12,11,35.8,552,-2,1.0,0,0,0,0,0,0,0,0,1,0,6,1,1800,113.8,1,0,0,0,9,3,8,57,9,9,8,9,37.6,554,+10,1.1,0,0,0,0,0,0,0,1,0,0,7,1,1800,111.4,0,1,0,0,9,7,8,57,9,9,9,7,37.1,544,+6,2.0,0,0,0,0,0,0,0,1,0,0,8,0,2400,150.4,1,0,0,0,8,4,8,57,8,8,8,7,35.6,538,-4,1.4
レッドアトゥ,2,4.6,5,5,3,454,-4,0,1,0,5,53.0,0,0,0,0,0,0,0,1,0,0,1,1,1800,111.9,1,0,0,0,16,12,5,55,13,13,10,2,37.6,458,-2,-0.3,0,0,0,0,0,1,0,0,0,0,2,1,1800,114.4,1,0,0,0,13,3,5,55,5,5,6,6,36.7,460,-2,0.0,0,0,0,0,0,0,0,1,0,0,1,1,1800,111.9,1,0,0,0,13,9,5,55,8,8,4,3,37.0,462,+10,-1.0,0,0,0,0,0,0,1,0,0,0,7,1,1900,120.1,0,1,0,0,16,8,5,54,10,10,13,12,38.6,452,-2,1.1,0,0,0,0,0,0,0,0,0,1,2,1,1700,104.5,0,1,0,0,14,8,5,54,5,5,6,5,37.0,454,-2,0.2
タガノヴェローナ,8,5.6,6,6,2,494,0,0,1,0,5,52.0,0,0,0,0,0,0,0,1,0,0,4,1,1900,119.7,1,0,0,0,12,8,5,52,4,3,4,3,37.1,494,+4,0.4,0,0,0,0,0,0,0,0,1,0,4,1,1800,109.2,0,1,0,0,16,3,5,52,10,10,9,8,35.8,490,+4,0.7,0,0,0,0,0,0,0,1,0,0,3,1,1900,118.3,1,0,0,0,16,12,5,52,4,5,4,3,37.3,486,+6,0.5,0,0,0,0,0,0,0,1,0,0,1,1,1800,113.3,1,0,0,0,10,8,5,55,2,2,2,2,36.7,480,+8,0.0,0,0,0,0,0,0,0,1,0,0,2,1,1800,112.6,0,1,0,0,13,3,5,55,6,6,8,8,36.7,472,-6,0.1
ワンダーピルエット,4,112.7,6,7,2,490,-12,0,1,0,6,51.0,0,0,0,0,0,0,0,1,0,0,9,1,1900,120.6,1,0,0,0,12,7,6,51,9,9,10,10,37.4,502,+10,1.3,0,0,0,0,0,0,1,0,0,0,12,1,1400,85.0,1,0,0,0,14,2,6,51,10,10,0,0,36.4,492,0,1.2,0,0,0,0,0,0,0,0,1,0,6,0,1800,106.4,1,0,0,0,10,7,6,51,8,7,0,0,33.8,492,-4,0.6,0,0,0,0,0,0,0,1,0,0,7,0,1800,107.7,1,0,0,0,9,8,6,55,9,8,0,0,36.0,496,-8,1.3,0,0,0,0,0,0,0,1,0,0,7,0,1600,95.2,1,0,0,0,8,5,6,52,2,2,0,0,35.5,504,+18,1.1
ドラゴンカップ,3,9.3,7,8,11,460,+6,1,0,0,6,55.0,0,0,0,0,0,0,0,1,0,0,3,1,1800,110.4,0,1,0,0,9,8,6,57,3,3,3,3,36.8,454,-2,1.0,0,0,0,0,0,0,0,1,0,0,10,1,1800,111.4,0,1,0,0,13,11,6,57,9,9,10,11,36.7,456,0,1.0,0,0,0,0,0,0,0,0,1,0,3,1,1800,111.1,0,1,0,0,10,3,6,57,5,5,5,5,36.3,456,+2,0.4,0,0,1,0,0,0,0,0,0,0,12,1,1700,107.4,1,0,0,0,15,4,6,57,13,13,14,15,37.6,454,+2,1.5,0,0,0,0,0,0,0,0,1,0,1,1,1800,112.4,0,0,1,0,15,7,6,57,6,5,6,5,37.3,452,0,-0.2
クールオープニング,7,98.1,7,9,9,462,+4,1,0,0,8,53.0,0,0,0,0,1,0,0,0,0,0,9,0,1800,108.7,1,0,0,0,10,6,8,57,4,6,6,0,34.8,458,-8,2.0,0,0,0,0,0,0,0,1,0,0,8,0,1600,95.7,1,0,0,0,8,8,8,57,4,3,0,0,34.6,466,+12,0.8,0,0,0,0,0,0,0,0,1,0,5,0,1800,110.8,0,0,1,0,9,5,8,57,1,1,0,0,36.2,454,-6,0.9,0,0,0,0,0,0,0,1,0,0,6,0,2000,119.8,1,0,0,0,16,3,8,53,10,12,11,10,35.4,460,-14,1.0,0,0,0,0,0,0,0,1,0,0,13,1,1800,113.2,1,0,0,0,16,4,8,54,6,6,9,8,37.6,474,+2,1.4
メイショウカマクラ,11,16.9,8,10,5,530,+6,1,0,0,6,53.0,0,0,0,0,0,0,0,0,1,0,6,1,1800,109.4,0,1,0,0,16,16,6,53,2,2,2,2,36.6,524,-4,0.9,0,0,0,0,0,0,0,1,0,0,12,1,1900,119.3,1,0,0,0,16,13,6,54,11,11,12,12,37.5,528,+2,1.5,0,0,0,0,1,0,0,0,0,0,14,1,1600,97.9,1,0,0,0,16,8,6,54,5,6,0,0,38.4,526,+8,1.5,0,0,0,0,1,0,0,0,0,0,1,1,1600,95.4,0,1,0,0,16,15,6,57,2,2,0,0,36.6,518,-8,-0.3,0,0,0,0,0,0,0,1,0,0,10,1,1800,113.7,1,0,0,0,16,9,6,57,10,9,9,9,36.9,526,-4,1.7
