馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
プログレスシチー,11,113.8,1,1,0,478,-6,2,6,54.0,3,10,0,1200,72.1,3,16,8,12,54,11,13,0,0,36.6,484,+4,0.6,5,8,1,1600,96.9,2,15,4,13,56,1,1,0,0,37.6,480,-4,1.6,7,9,1,1900,122.5,0,15,9,7,54,11,11,11,10,38.6,484,-8,0.9,8,11,1,1900,122.5,1,16,5,14,57,12,13,14,15,40.0,492,+12,2.8,9,11,1,1800,114.0,0,16,6,11,57,12,12,12,11,37.3,480,-2,1.5
アトムアストレア,7,139.2,2,2,2,462,+2,1,4,52.0,5,7,0,1800,108.8,1,15,11,15,52,3,2,2,0,36.7,460,0,0.5,3,14,0,1800,110.7,0,16,4,16,52,13,13,14,13,36.6,460,+4,1.5,7,14,0,1600,95.5,0,16,14,16,54,13,16,16,0,35.6,456,-14,0.8,6,11,1,1800,117.1,0,14,13,14,51,6,5,7,11,41.2,470,+10,2.2,3,15,1,1700,108.7,0,15,7,15,51,14,14,14,14,38.7,460,-8,2.5
ウインクリムゾン,4,32.3,3,3,6,466,+10,0,5,57.0,4,4,0,2400,149.7,0,9,6,4,57,8,9,8,8,35.0,456,-8,0.7,4,6,0,1800,107.6,0,15,7,3,57,5,5,0,0,33.8,464,+4,0.3,3,5,0,2000,121.0,0,12,4,9,57,11,11,11,8,36.2,460,-6,1.1,3,10,0,2000,122.1,0,16,12,7,57,14,14,8,8,35.3,466,-2,0.6,4,3,0,2200,133.5,0,12,5,8,57,7,7,4,4,35.0,468,+2,0.1
ウェディングベール,6,89.4,4,4,7,446,+10,1,4,55.0,4,6,0,2000,121.3,0,9,5,8,55,5,5,0,0,34.1,436,-6,0.7,4,5,0,2000,122.3,2,8,6,8,55,6,7,0,0,35.7,442,0,0.9,3,11,0,2000,122.9,0,12,12,8,55,2,2,6,8,38.7,442,-10,3.0,10,6,0,2000,125.1,2,10,9,5,55,8,8,8,7,39.3,452,+6,2.2,10,6,0,2000,121.0,0,17,9,13,54,11,13,14,13,35.2,446,0,0.9
サンライズサーカス,5,10.9,4,5,10,526,-2,0,6,54.0,3,7,0,1800,109.0,0,10,5,1,57,2,2,3,3,35.2,528,-6,0.5,9,2,0,2000,122.6,0,10,5,3,57,2,3,3,5,35.6,534,+6,0.0,10,4,0,1800,110.0,0,14,7,1,57,4,3,3,3,35.1,528,0,0.2,10,3,0,2000,122.3,0,17,17,7,57,2,2,2,2,36.5,528,+4,0.1,7,3,0,2000,121.7,0,18,16,12,57,2,2,2,2,36.0,524,+2,0.3
シトラスクーラー,10,47.2,5,6,2,456,+2,2,6,57.0,5,5,0,1800,108.6,1,15,9,8,57,12,14,14,0,35.5,454,-4,0.3,5,11,1,1600,99.4,0,16,5,3,57,12,13,0,0,37.0,458,-4,0.9,5,5,1,1600,96.2,2,15,15,5,57,9,9,0,0,36.1,462,-10,0.9,7,7,1,1400,86.0,0,16,9,12,57,12,12,0,0,36.9,472,+2,1.0,7,8,1,1400,86.1,0,16,4,9,57,15,14,0,0,37.5,470,+6,1.2
キングポセイドン,12,33.5,5,7,4,456,-6,0,4,57.0,5,6,0,2400,147.1,0,9,3,7,57,1,1,1,1,35.4,462,-15,1.5,-1,1,1,1500,97.1,1,12,2,1,56,1,1,1,1,40.0,477,+5,0.0,-1,13,1,1600,105.7,0,16,13,2,56,5,5,5,6,41.9,472,-4,2.0,-1,1,1,1600,103.3,0,11,4,1,56,3,3,5,4,39.1,476,+12,-0.2,-1,3,1,1400,92.0,0,11,6,2,56,3,4,2,3,40.5,464,-1,1.3
パッシングスルー,1,1.3,6,8,10,468,0,1,3,52.0,5,4,0,2000,119.6,0,18,8,6,54,6,5,4,0,33.8,468,+4,0.1,8,4,0,1600,96.1,0,12,9,5,54,5,5,0,0,35.8,464,+4,0.4,5,1,0,1600,95.8,0,18,10,2,54,9,8,0,0,33.5,460,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンメイコン,13,158.6,6,9,2,468,0,1,4,55.0,5,8,0,1800,108.8,1,15,15,10,55,6,7,7,0,36.3,468,+12,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,1,1200,75.5,0,16,12,13,54,14,16,0,0,39.0,456,+2,2.6,5,14,1,1400,86.8,1,16,11,13,53,8,12,0,0,39.4,454,-6,4.1,1,12,0,1500,91.6,0,14,13,7,52,4,6,11,0,38.8,460,+14,2.9
ハギノカエラ,2,7.4,7,10,6,426,+6,1,6,55.0,8,3,0,2000,121.2,0,10,4,3,55,9,9,7,7,33.8,420,+4,0.3,3,2,0,2000,120.6,0,14,12,5,55,14,14,14,13,34.3,416,+4,0.5,6,7,0,2000,123.4,0,10,9,4,55,6,7,2,2,36.0,412,-4,1.0,7,8,0,2000,120.8,0,10,4,2,55,9,9,7,8,35.3,416,-10,1.0,9,4,0,1800,107.6,0,18,7,2,55,17,18,0,0,34.4,426,-2,0.6
マジストラル,3,16.8,7,11,6,486,+2,0,3,53.0,4,5,0,1800,107.8,0,9,7,7,56,6,6,0,0,34.9,484,0,1.0,3,1,0,1800,109.7,0,16,13,3,55,7,9,5,4,35.8,484,-14,-0.1,8,6,0,1800,111.1,0,16,15,4,56,7,10,0,0,36.3,498,+4,0.7,8,6,0,1600,97.5,0,10,10,2,55,8,5,0,0,35.5,494,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イルルーメ,9,117.2,8,12,2,488,+4,0,4,55.0,5,11,0,1800,109.5,1,15,14,9,55,7,6,4,0,37.2,484,-6,1.2,5,9,0,1800,107.2,0,10,2,10,57,8,10,10,0,34.4,490,+8,1.3,4,14,0,1400,83.4,0,16,10,11,57,16,16,0,0,35.0,482,-2,1.7,3,9,0,1800,110.0,0,16,6,11,57,15,14,1,1,37.7,484,-2,0.8,7,15,0,1600,95.8,0,16,12,12,57,16,14,15,0,35.1,486,-6,2.0
カイザースクルーン,8,8.0,8,13,13,482,-2,0,3,54.0,6,7,0,2200,135.5,0,8,6,5,56,1,1,1,2,36.0,484,-2,1.1,6,4,1,1800,115.5,1,10,5,3,56,8,8,5,4,40.5,486,-10,1.7,6,10,0,2000,122.1,0,12,1,9,56,8,8,8,8,35.6,496,-4,0.9,6,5,0,2000,120.1,0,13,2,3,55,2,2,3,3,35.6,500,+14,0.5,6,3,0,2000,121.4,0,8,3,5,54,7,6,5,3,35.0,486,+6,0.1
