馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アービルビエント,8,67.4,1,1,2,500,0,0,3,56.0,6,5,1,1800,117.1,0,16,1,13,53,9,9,8,6,40.1,500,-6,1.8,6,7,1,1800,118.5,0,12,5,11,53,12,11,12,11,39.6,506,+2,1.9,10,14,1,1700,107.7,3,16,4,15,56,6,7,9,8,40.3,504,-12,2.6,5,13,1,2100,139.4,0,16,4,7,53,3,4,7,7,40.4,516,+4,1.9,5,7,1,1600,102.4,0,16,15,5,55,1,1,0,0,40.7,512,0,2.5
ボルンカズマ,9,23.5,2,2,22,500,+18,0,3,55.0,8,6,0,1800,110.7,1,6,4,6,55,1,1,0,0,37.7,482,+2,2.2,8,6,0,1800,109.5,0,9,7,7,55,6,5,0,0,37.3,480,-2,1.5,8,10,0,2000,128.0,0,10,2,7,55,8,6,9,9,36.6,482,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トラストシンゲン,10,5.2,2,3,1,502,-4,0,3,53.0,6,4,1,1800,116.6,0,13,13,4,53,7,7,3,2,39.6,506,-2,0.2,6,5,1,1800,117.5,0,14,8,7,56,7,6,7,7,39.1,508,+6,1.7,6,6,1,1800,116.4,0,16,6,9,55,7,8,7,7,40.3,502,+6,1.9,6,6,1,1800,117.9,0,16,14,5,55,11,10,11,6,40.2,496,+4,1.3,5,8,0,1800,110.2,0,11,3,11,55,6,8,8,0,35.3,492,0,1.1
アルファムーン,12,55.1,3,4,0,530,0,0,3,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイコ,11,190.2,3,5,3,520,0,1,3,54.0,6,9,1,1800,118.7,0,16,15,12,54,10,10,8,8,40.2,520,0,2.1,6,6,1,1800,118.5,0,16,5,16,54,16,16,7,8,41.0,520,0,1.8,8,13,1,1800,118.3,0,16,4,13,54,12,14,15,15,39.1,520,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミスターホウジュ,7,28.7,4,6,2,456,+2,0,3,53.0,9,6,1,1800,117.6,1,15,11,15,53,12,14,14,13,39.0,454,-4,1.0,9,6,1,1800,118.3,1,9,7,3,56,5,5,2,2,40.0,458,-6,2.0,9,8,1,1400,88.2,1,16,13,10,55,13,13,0,0,38.1,464,+8,1.6,7,4,1,1400,88.8,1,15,11,8,53,9,9,0,0,38.8,456,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムメロディー,3,4.1,4,7,1,450,-2,1,3,53.0,9,4,1,1400,86.5,0,16,16,1,54,1,1,0,0,39.8,452,+6,1.6,7,2,1,1400,86.3,1,16,8,1,54,2,2,0,0,39.1,446,-4,1.0,9,2,1,1400,86.6,0,15,12,1,54,1,1,0,0,38.5,450,+4,0.0,9,2,1,1400,86.4,0,13,7,5,54,1,1,0,0,39.0,446,+4,0.2,8,16,0,1600,96.2,0,16,13,11,54,3,3,0,0,36.4,442,-6,1.5
マイネルモーディグ,6,4.6,5,8,3,458,0,0,3,55.0,7,7,0,2000,124.2,0,16,1,6,55,1,1,1,1,35.5,458,0,0.8,9,6,0,1800,108.7,0,14,2,9,56,1,1,0,0,35.8,458,-2,0.3,7,7,0,2200,135.1,0,10,1,7,56,5,4,3,2,36.8,460,0,0.8,7,4,0,2000,122.8,0,18,6,6,54,4,3,4,3,35.1,460,-2,0.4,6,7,0,2000,122.9,0,18,17,9,55,3,3,3,3,38.2,462,-4,1.4
マッシブアプローズ,14,102.3,5,9,3,502,-2,0,3,56.0,9,10,1,1400,88.4,0,16,16,13,56,3,3,0,0,40.3,504,0,1.8,10,13,0,1800,110.4,0,16,8,13,56,16,16,16,15,37.1,504,+12,2.0,8,10,1,1800,116.8,0,13,5,8,55,8,8,9,8,39.9,492,-2,2.1,8,11,1,1800,117.7,1,15,6,6,55,6,4,6,9,41.4,494,+6,3.0,8,6,1,1400,87.8,1,9,1,5,53,9,7,0,0,39.5,488,-10,2.2
セブンズゴールド,15,145.1,6,10,3,442,+4,0,3,53.0,9,13,1,1400,89.7,0,16,1,11,56,13,15,0,0,40.2,438,-6,3.1,9,10,1,1800,118.3,0,15,6,12,55,11,10,9,7,40.7,444,-4,2.5,8,8,1,1800,116.3,1,15,5,12,55,13,13,12,9,37.8,448,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
