馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
オースミヌーベル,10,65.5,1,1,14,450,+6,0,3,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,14,1,1400,89.0,1,16,7,3,51,14,16,0,0,40.8,444,-6,5.1,10,13,1,1700,108.5,1,16,2,3,56,2,3,3,4,40.2,450,+4,2.6,7,13,1,1400,87.9,0,16,1,3,56,15,16,0,0,40.0,446,-4,3.5,9,1,1,1400,86.2,0,13,12,3,54,2,2,0,0,38.6,450,+2,-0.2
アスカリ,6,11.8,2,2,0,502,+2,0,3,52.0,9,10,1,1400,86.2,0,14,14,3,52,2,2,0,0,38.7,500,+2,1.3,8,16,0,1200,70.9,0,16,14,3,54,8,10,0,0,35.5,498,-2,2.5,9,8,1,1200,73.7,1,16,11,3,56,2,3,0,0,38.3,500,-4,1.4,9,1,1,1200,73.1,1,16,11,3,56,4,3,0,0,36.3,504,+20,-0.1,8,6,0,1200,70.8,0,18,9,3,55,3,3,0,0,35.6,484,-12,0.9
クリノアパッチ,11,392.9,3,3,1,432,+2,2,5,54.0,9,10,1,1200,74.3,0,11,5,5,54,10,11,0,0,36.8,430,-12,2.4,10,16,0,1800,112.7,2,16,7,5,57,13,13,15,15,37.9,442,+8,3.4,10,11,0,2000,122.9,0,11,2,5,57,9,10,10,11,37.3,434,-2,3.5,-1,8,1,1800,117.7,0,10,5,5,56,9,9,9,9,40.7,436,-8,4.8,-1,8,1,1400,90.7,3,12,9,5,53,4,4,7,9,39.8,444,+4,1.8
テイエムストーン,9,14.5,4,4,5,472,+2,1,3,53.0,10,13,0,1200,69.4,0,18,16,3,52,3,3,0,0,36.2,470,+4,1.0,7,15,1,1400,88.0,1,15,6,3,52,1,1,0,0,42.3,466,-6,3.8,7,7,1,1200,71.5,2,16,7,3,52,6,5,0,0,37.3,472,+4,1.1,8,1,1,1200,74.9,0,12,4,3,54,1,1,0,0,38.7,468,+4,-0.3,8,3,1,1200,74.0,0,16,16,3,54,2,2,0,0,37.9,464,+4,0.4
メイショウソウビ,4,8.4,4,5,3,480,+4,2,5,57.0,10,3,1,1000,59.4,0,14,6,5,57,5,5,0,0,35.9,476,+10,0.4,9,9,1,1200,74.5,0,16,9,5,57,16,16,0,0,37.2,466,-2,2.4,10,10,0,1200,69.4,0,18,3,5,57,15,14,0,0,34.5,468,-10,0.8,8,8,0,1200,69.9,0,16,15,5,57,13,12,0,0,34.1,478,+12,0.4,9,10,0,1400,83.4,2,18,16,5,57,10,10,0,0,35.4,466,-2,0.8
サイモンミラベル,3,12.7,5,6,1,486,0,1,5,52.0,9,5,1,1200,73.0,0,11,2,5,52,2,3,0,0,36.9,486,+8,1.1,10,15,0,1200,70.1,0,18,4,5,52,1,2,0,0,36.6,478,-2,1.3,10,9,1,1700,108.8,0,14,12,5,55,2,2,3,3,40.7,480,-8,2.8,-1,4,1,1400,87.7,2,11,1,5,54,1,1,1,1,38.0,488,+18,0.6,8,14,1,1400,88.4,1,14,4,5,54,1,2,0,0,41.7,470,+8,4.2
シーシャープ,13,1.8,5,7,24,532,0,0,3,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,1200,73.4,0,16,16,3,56,3,2,0,0,37.2,532,+2,-0.9,9,2,1,1200,72.7,1,15,3,3,56,1,1,0,0,36.6,530,-10,0.0,9,3,1,1200,73.3,1,16,9,3,56,2,2,0,0,37.3,540,+22,0.2,8,11,1,1400,95.3,0,11,9,3,55,2,3,0,0,47.4,518,+2,9.3
メジャーハリケーン,2,15.8,6,8,1,466,+4,0,3,55.0,9,12,0,1600,95.1,0,13,8,3,55,2,2,0,0,35.9,462,-10,1.9,10,10,0,1200,69.5,0,18,5,3,54,8,10,0,0,35.5,472,0,0.7,5,10,0,1400,82.3,0,14,6,3,56,9,9,0,0,34.5,472,0,1.3,9,11,0,1200,70.8,0,16,7,3,56,7,8,0,0,35.2,472,-2,1.4,7,9,0,1400,82.2,0,13,2,3,56,10,9,0,0,34.6,474,+2,1.3
タガノジェロディ,5,23.3,6,9,8,472,+16,0,3,55.0,7,11,1,1200,71.8,2,15,4,3,54,11,11,0,0,36.4,456,-4,1.1,8,10,0,1200,69.8,0,16,13,3,53,13,12,0,0,34.1,460,-8,1.4,4,9,0,1200,71.1,2,16,6,3,56,13,14,0,0,35.5,468,+8,1.1,3,7,0,1200,69.8,0,15,6,3,56,15,15,0,0,35.1,460,-6,0.6,6,5,0,1200,70.4,0,10,6,3,56,6,8,0,0,35.1,466,0,0.4
ルンルンキャット,7,6.9,7,10,7,444,-2,1,3,53.0,10,12,1,1000,60.9,0,12,12,3,52,7,7,0,0,37.4,446,0,2.7,8,1,1,1200,72.7,0,16,2,3,54,1,1,0,0,37.4,446,-6,-0.5,9,9,1,1200,75.6,0,16,6,3,54,2,2,0,0,39.5,452,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
