馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
フィデリオグリーン,1,14.6,1,1,2,504,0,0,3,56.0,6,4,1,1800,119.2,0,16,15,3,53,4,6,4,4,41.9,504,+4,1.2,6,8,0,1800,110.5,0,16,14,3,52,8,8,2,3,37.1,500,+24,1.3,4,6,0,2000,123.0,0,14,10,3,53,9,9,9,10,36.2,476,-6,0.7,6,3,0,2000,124.2,0,14,12,3,52,1,1,1,1,35.4,482,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャイニングデイズ,5,35.9,2,2,9,478,0,0,3,56.0,7,8,0,2000,124.2,0,10,1,3,55,10,10,9,9,35.1,478,-2,1.2,8,7,0,2000,122.8,0,10,2,3,55,10,10,10,9,35.5,480,+6,1.5,7,5,0,1600,96.4,0,11,6,3,54,8,6,9,0,36.0,474,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プチティアレ,6,6.8,3,3,3,454,-2,1,3,53.0,6,7,0,2200,136.7,0,16,13,3,54,14,14,6,4,36.1,456,+4,0.5,6,3,0,1600,99.5,0,16,6,3,54,8,11,9,0,35.3,452,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ツクバソヴァール,3,9.9,4,4,6,470,-8,0,3,56.0,6,10,0,2000,123.9,0,18,8,3,55,3,5,3,3,36.8,478,+6,1.1,6,3,0,2000,122.0,0,17,15,3,55,3,3,3,2,35.5,472,+4,0.5,5,4,0,2000,122.0,1,10,4,3,55,6,7,7,0,34.2,468,-2,0.9,6,13,0,1600,96.8,0,16,5,3,54,6,8,9,0,35.6,470,+10,1.4,6,5,0,1600,97.2,0,16,10,3,53,7,11,13,0,34.8,460,+4,1.0
ダディーズトリップ,2,3.9,5,5,4,440,+6,0,3,56.0,8,4,0,2000,123.5,0,16,9,3,56,7,7,7,6,37.2,434,+4,0.6,9,3,0,2000,123.1,0,11,1,3,55,6,5,6,6,36.1,430,-8,0.3,8,8,0,1800,110.7,0,15,3,3,55,13,13,0,0,34.7,438,-2,0.7,4,5,0,1800,110.6,1,14,6,3,55,6,6,0,0,36.2,440,+12,1.3,1,4,0,1800,112.6,0,11,3,3,54,10,9,9,8,34.6,428,0,0.6
マヤノハルモニア,9,82.5,5,6,9,422,+18,1,3,54.0,6,8,0,2000,125.2,0,11,1,3,52,10,10,10,10,35.8,404,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イッツマイウェイ,12,30.2,6,7,10,474,+8,0,3,56.0,8,8,0,1800,111.7,0,8,2,3,55,5,7,0,0,36.9,466,+2,3.3,5,4,0,1800,110.4,0,16,12,3,55,6,6,7,0,34.1,464,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フォーエロ,8,145.8,6,8,2,458,-2,0,3,56.0,8,9,0,2000,124.1,0,15,12,3,55,2,2,2,2,38.3,460,+4,1.7,6,10,0,1600,96.7,0,16,13,3,55,2,2,3,0,36.5,456,+8,1.2,5,10,0,2000,125.0,1,12,8,3,55,2,2,2,0,36.1,448,-2,1.8,6,7,0,1800,112.3,0,13,11,3,54,5,5,6,4,35.2,450,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
チェスナットバレー,11,19.8,7,9,3,480,-8,0,3,55.0,6,8,0,1600,96.1,0,15,11,3,56,2,3,4,0,36.1,488,+36,0.6,3,6,0,2000,126.1,0,14,3,3,54,5,4,8,7,37.3,452,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トロハ,4,1.8,7,10,7,468,0,1,3,54.0,7,2,0,1600,95.4,0,16,12,3,54,8,8,8,0,35.8,468,-2,0.7,8,2,0,1800,109.0,0,8,5,3,54,1,2,0,0,34.6,470,+4,0.6,8,5,0,1800,110.4,0,15,4,3,54,6,6,0,0,35.0,466,+6,0.4,10,3,0,1800,111.5,0,15,5,3,54,8,7,14,11,35.1,460,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エクスポーネント,10,74.5,8,11,2,426,+4,0,3,55.0,6,9,0,1600,96.9,0,16,10,3,56,6,4,11,0,37.4,422,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カルダングリル,7,138.4,8,12,7,390,+2,1,3,54.0,6,8,0,1600,98.5,0,16,12,3,54,11,14,13,0,35.1,388,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
