馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ウインネプチューン,1,4.6,1,1,2,486,0,0,4,57.0,9,2,1,1800,114.5,1,12,4,4,57,5,5,4,4,38.1,486,-2,0.2,9,5,1,1800,115.2,0,11,3,4,57,7,7,6,7,38.1,488,-2,0.7,10,9,1,2400,155.8,3,9,5,4,56,5,5,6,7,41.1,490,0,4.2,8,6,1,1800,114.4,1,10,3,4,56,10,10,10,9,38.4,490,0,1.7,8,4,1,1800,115.3,0,11,9,4,56,10,10,11,8,37.4,490,-8,1.2
タスクフォース,2,7.0,2,2,44,560,+2,0,5,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,1,1800,115.4,0,16,7,5,57,11,11,11,11,37.6,558,-2,1.5,8,10,1,1900,120.7,0,11,6,5,57,11,10,7,8,38.5,560,+10,1.7,8,3,1,1800,113.2,0,16,5,5,57,13,13,12,10,37.9,550,+8,0.4,6,9,1,2400,157.6,0,15,5,5,54,4,4,4,4,40.2,542,-10,1.2
ブルベアジネンジョ,7,48.3,3,3,14,462,-8,0,4,57.0,7,13,1,1800,118.2,0,14,14,4,53,3,3,5,10,42.2,470,-2,5.4,9,12,1,1800,116.0,0,16,5,4,56,4,4,7,11,39.8,472,+22,2.4,9,4,1,1800,114.9,0,13,10,4,56,4,4,4,3,38.3,450,+4,1.2,9,12,1,1800,115.9,0,16,9,4,56,5,6,11,13,40.3,446,-6,3.2,8,3,1,1800,112.3,3,16,8,4,56,6,6,6,5,37.8,452,+2,0.7
パープルヒストリー,6,34.0,4,4,3,444,+2,0,4,57.0,9,11,1,1200,73.7,0,16,16,4,57,10,12,0,0,37.1,442,-3,1.8,-1,1,1,1400,88.1,0,9,2,4,56,1,1,1,0,37.8,445,+3,-0.2,-1,1,1,1400,88.2,0,7,7,4,56,1,1,1,0,38.2,442,-11,-1.0,-1,2,1,1400,87.4,0,8,1,4,56,2,1,1,0,36.9,453,-11,0.2,-1,1,1,1400,91.4,2,10,1,4,56,2,2,2,2,38.9,464,-16,-0.2
イグレット,9,20.4,5,5,15,460,+6,1,4,55.0,8,7,1,1800,114.1,0,16,4,4,52,8,8,9,8,39.2,454,-6,1.1,1,4,1,2400,156.2,1,12,12,4,50,6,5,2,2,39.8,460,+6,0.4,1,1,1,2400,156.5,0,10,3,4,52,3,3,4,3,38.5,454,+4,0.0,9,5,1,2000,129.3,1,15,7,4,54,3,3,2,2,39.8,450,0,1.2,9,5,1,1800,116.2,1,16,7,4,54,10,10,9,6,39.5,450,+4,1.5
イージーマネー,5,6.1,6,6,4,486,-6,0,5,57.0,9,3,1,2000,127.4,1,13,1,5,57,11,11,10,6,37.4,492,+4,0.7,5,8,1,2100,136.3,0,11,5,5,57,3,3,3,3,38.3,488,-8,1.5,9,6,1,2000,123.5,1,16,1,5,57,11,11,11,10,37.5,496,+4,0.8,4,11,0,2400,149.1,1,12,8,5,57,8,8,9,11,36.9,492,+2,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ネクストムーブ,3,2.0,6,7,2,508,+2,0,6,57.0,6,3,1,1800,114.7,0,11,5,6,57,9,8,4,4,37.2,506,0,0.5,9,2,1,1800,114.5,0,11,12,6,57,3,3,3,2,37.8,506,-8,0.1,9,4,1,1800,113.9,1,9,1,6,57,7,6,4,3,37.9,514,+6,0.4,8,6,1,1900,121.2,0,14,9,6,57,3,4,4,3,40.6,508,0,1.9,9,9,1,1800,114.5,0,16,16,6,57,4,5,4,6,38.8,508,-10,1.3
スズカハイライト,8,23.7,7,8,34,452,+4,0,4,57.0,1,5,1,1700,106.3,1,14,13,4,54,14,13,10,10,37.6,448,+6,0.6,1,1,1,1700,107.6,1,14,6,4,56,12,12,11,7,37.8,442,+2,-0.1,1,2,1,1700,107.6,0,14,8,4,54,8,10,10,5,37.6,440,0,0.1,7,5,1,1900,121.1,0,16,2,4,54,11,11,10,10,39.0,440,0,1.6,9,5,1,1800,115.8,0,16,7,4,54,15,15,14,12,37.3,440,-2,2.6
アメリカンエース,11,73.6,7,9,10,496,+6,0,4,57.0,8,14,1,1400,87.8,0,16,1,4,57,9,10,0,0,38.7,490,-10,2.6,-1,1,1,1400,90.8,2,9,9,4,56,1,1,1,0,38.3,500,+3,-1.2,-1,2,1,1400,89.1,0,9,6,4,56,1,1,1,0,38.2,497,0,0.0,-1,4,1,1400,90.4,0,9,5,4,56,3,3,3,0,40.1,497,+1,0.2,-1,1,1,1400,91.5,0,9,6,4,56,3,3,3,0,38.2,496,+18,-0.2
サウンドテーブル,4,35.5,8,10,9,506,+13,0,5,57.0,-1,6,1,1600,104.1,0,11,6,5,57,2,2,1,2,40.3,493,-1,0.8,-1,2,1,1400,86.9,0,9,8,5,57,1,1,2,0,37.3,494,+14,0.2,8,10,1,1800,115.3,0,12,12,5,57,1,1,1,1,41.6,480,+4,2.8,9,9,1,1800,113.8,1,16,2,5,57,15,15,16,16,38.1,476,0,1.3,9,6,1,1800,112.8,3,12,12,5,57,1,1,1,1,38.3,476,-8,0.6
