馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
メンターモード,16,55.2,1,1,3,500,-4,1,0,0,5,54.0,0,0,0,0,0,0,0,0,0,1,10,1,1700,107.2,1,0,0,0,15,9,5,57,1,1,1,1,38.2,504,-10,0.9,0,0,1,0,0,0,0,0,0,0,11,1,1700,106.6,0,1,0,0,15,6,5,57,2,1,1,1,40.2,514,+18,1.1,0,0,1,0,0,0,0,0,0,0,7,1,1700,106.7,1,0,0,0,15,6,5,57,3,3,2,2,38.9,496,-2,0.9,0,0,1,0,0,0,0,0,0,0,1,1,1700,105.9,0,0,1,0,14,8,5,57,1,1,1,1,39.8,498,+8,-0.9,0,0,0,0,0,0,0,0,0,1,10,1,1700,106.0,0,0,0,1,16,11,5,57,9,9,8,8,39.0,490,-2,1.0
ジョースターライト,15,33.6,1,2,11,460,+6,1,0,0,6,54.0,0,0,0,0,0,0,0,0,1,0,5,1,2000,126.6,0,0,1,0,12,6,6,57,5,5,2,5,40.1,454,-8,1.5,0,0,0,1,0,0,0,0,0,0,1,1,1800,113.9,1,0,0,0,9,9,6,57,2,2,3,3,37.3,462,-12,-0.1,0,0,0,0,0,0,0,1,0,0,5,1,1800,113.1,1,0,0,0,14,3,6,57,4,3,3,3,39.4,474,+2,0.5,0,0,0,0,0,0,0,1,0,0,2,1,1800,112.4,0,1,0,0,11,3,6,57,9,9,7,6,37.1,472,+4,0.3,0,0,0,0,0,0,0,0,1,0,5,1,2000,124.3,0,0,0,1,16,4,6,57,6,6,6,6,38.2,468,+4,0.9
ダノンスパーク,11,22.7,2,3,3,520,0,1,0,0,6,54.0,0,0,0,0,0,0,0,0,0,1,7,1,1700,106.9,1,0,0,0,15,11,6,57,10,9,9,9,37.2,520,+2,0.6,0,0,0,0,0,0,0,1,0,0,7,1,1800,112.8,1,0,0,0,16,15,6,57,2,2,2,2,38.1,518,0,1.1,0,0,0,0,0,0,0,0,1,0,16,1,1800,115.3,1,0,0,0,16,15,6,57,13,10,8,8,39.2,518,-20,2.3,0,0,0,0,0,0,0,1,0,0,13,1,1800,114.8,1,0,0,0,16,7,6,57,14,14,13,14,40.1,538,+26,2.9,0,0,0,0,0,0,1,0,0,0,1,1,1800,113.5,1,0,0,0,15,2,6,56,1,1,1,1,38.1,512,-10,-0.5
キコクイーン,5,22.7,2,4,2,426,+2,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,1,7,1,1700,105.8,0,1,0,0,16,9,3,51,6,6,5,6,38.6,424,-2,0.6,0,0,0,0,0,0,0,0,0,1,7,1,1700,107.1,1,0,0,0,10,2,3,52,3,3,3,4,37.4,426,-6,0.8,0,0,0,0,0,0,1,0,0,0,5,1,1800,110.9,0,0,1,0,16,16,3,52,1,1,1,1,36.7,432,+4,0.3,0,0,0,0,0,0,0,0,1,0,1,1,1800,111.8,0,0,1,0,14,12,3,52,1,1,1,1,36.7,428,-8,-0.1,0,0,0,0,0,0,0,1,0,0,7,0,2200,137.1,1,0,0,0,8,1,3,54,4,4,7,6,35.1,436,+4,2.0
ライナス,14,54.8,3,5,3,492,+6,1,0,0,4,54.0,0,0,0,0,0,0,0,0,0,1,9,1,1700,107.2,1,0,0,0,15,5,4,57,9,9,10,9,37.3,486,0,0.9,0,0,1,0,0,0,0,0,0,0,12,1,1700,106.7,0,1,0,0,15,12,4,57,3,3,3,3,39.7,486,+8,1.2,0,0,0,0,0,0,0,0,0,1,9,1,1700,105.7,0,1,0,0,16,6,4,54,7,7,7,7,38.4,478,-6,1.4,0,0,0,0,0,0,0,0,0,1,1,1,1700,106.1,0,1,0,0,13,8,4,56,2,2,2,2,37.1,484,-14,0.0,0,0,0,0,0,0,0,1,0,0,9,1,1800,114.2,1,0,0,0,16,15,4,56,5,7,3,3,39.8,498,+16,1.2
ローザノワール,3,3.3,3,6,11,454,0,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,0,4,1,2100,140.7,0,0,1,0,14,9,3,54,5,5,3,4,41.6,454,-6,3.0,0,0,0,0,0,0,0,1,0,0,1,1,1800,111.4,1,0,0,0,16,9,3,54,1,1,1,1,36.3,460,+2,-1.0,0,0,0,0,0,0,0,1,0,0,5,1,1800,114.4,0,1,0,0,16,5,3,54,6,5,7,6,40.0,458,+2,1.3,0,0,0,0,0,0,0,1,0,0,2,1,1800,113.9,1,0,0,0,7,7,3,54,5,5,2,2,37.5,456,-6,0.0,0,0,0,0,0,0,1,0,0,0,1,1,1900,122.5,1,0,0,0,16,10,3,51,2,2,2,2,38.3,462,+14,-0.1
マルヨシャバーリー,4,28.9,4,7,14,488,-6,1,0,0,5,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,1,1800,112.9,1,0,0,0,16,6,5,57,14,14,15,14,36.9,494,-2,1.2,0,0,0,0,0,0,1,0,0,0,10,1,1800,114.9,1,0,0,0,14,10,5,57,9,6,9,10,38.6,496,+8,2.1,0,0,0,0,0,1,0,0,0,0,6,1,1800,115.1,1,0,0,0,14,14,5,57,3,3,6,6,39.1,488,+4,0.5,0,0,0,0,0,1,0,0,0,0,3,1,1800,113.6,1,0,0,0,14,7,5,57,9,9,8,8,40.0,484,-2,0.2
ライトオブピース,8,129.3,4,8,3,484,-2,1,0,0,5,53.0,0,0,0,0,0,0,0,0,0,1,11,1,1700,107.4,1,0,0,0,15,13,5,57,13,11,10,11,37.6,486,+6,1.1,0,0,0,0,0,0,1,0,0,0,7,1,1800,112.1,0,0,1,0,15,14,5,57,12,12,5,5,37.8,480,+6,1.2,0,0,0,0,0,0,0,0,1,0,10,0,2000,122.5,1,0,0,0,12,10,5,57,9,9,7,9,36.7,474,-16,1.8,0,0,0,0,0,0,0,1,0,0,11,1,1900,120.2,1,0,0,0,15,10,5,57,8,8,7,9,38.2,490,+4,1.7,0,0,0,0,0,0,0,1,0,0,6,0,1800,109.7,1,0,0,0,8,4,5,57,7,8,0,0,35.8,486,+2,1.4
ダンツチョイス,6,19.4,5,9,3,450,-14,0,1,0,4,52.0,0,0,0,1,0,0,0,0,0,0,13,0,1800,108.8,1,0,0,0,14,5,4,55,1,1,0,0,35.0,464,+16,2.1,0,0,0,0,0,0,1,0,0,0,1,1,1900,120.3,0,1,0,0,13,11,4,54,8,8,7,6,38.5,448,0,0.0,0,0,0,0,0,0,1,0,0,0,2,1,1800,115.7,1,0,0,0,14,9,4,54,7,7,6,5,37.0,448,-2,0.1,0,0,0,0,0,0,0,1,0,0,3,1,1800,113.2,1,0,0,0,16,8,4,53,11,11,11,11,37.2,450,0,0.1,0,0,0,0,0,0,1,0,0,0,3,1,1800,113.3,1,0,0,0,13,9,4,54,13,12,10,7,37.9,450,+6,0.3
マッスルビーチ,1,3.8,5,10,15,466,+6,1,0,0,3,53.0,0,0,0,0,1,0,0,0,0,0,1,1,1600,98.2,1,0,0,0,16,7,3,56,10,7,0,0,36.5,460,+4,-0.3,0,0,0,0,0,0,0,1,0,0,3,1,1800,113.1,1,0,0,0,10,9,3,56,7,7,7,7,37.4,456,0,1.8,0,0,0,0,0,0,0,0,1,0,5,1,1800,114.5,1,0,0,0,11,11,3,56,10,10,9,6,37.2,456,+4,0.8,0,0,0,0,0,0,0,0,1,0,2,1,1800,114.2,0,1,0,0,13,8,3,56,12,12,12,11,36.3,452,-2,0.3,0,0,0,0,0,0,0,0,1,0,1,1,1800,116.7,1,0,0,0,12,12,3,55,3,3,3,2,36.4,454,0,0.0
