馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
キーグラウンド,9,26.9,1,1,3,480,-6,0,5,56.0,10,12,1,1700,106.5,0,13,3,5,57,11,11,11,11,37.8,486,-2,2.1,7,6,1,1800,111.2,2,16,15,5,56,3,3,2,2,38.0,488,-2,0.9,8,12,1,1800,113.0,0,16,3,5,57,12,12,9,10,38.0,490,-6,1.7,9,8,1,1800,114.0,0,11,3,5,57,6,6,7,6,39.2,496,-2,2.3,7,9,1,1900,120.2,1,11,11,5,57,4,4,4,4,39.0,498,-2,1.5
アポロユッキー,5,27.6,2,2,8,532,0,1,5,51.0,5,5,1,1600,96.0,2,14,10,5,51,8,9,0,0,35.5,532,+2,1.0,5,14,1,1600,98.3,0,15,1,5,55,7,9,0,0,37.1,530,-5,1.6,-1,1,1,1600,101.8,0,14,12,5,54,9,9,10,6,38.5,535,+7,-0.1,8,9,1,1400,85.2,0,16,15,5,55,13,11,0,0,36.1,528,0,0.9,7,1,1,1400,84.5,0,16,13,5,55,12,11,0,0,36.5,528,+2,-0.3
クルークハイト,1,8.8,3,3,3,476,-2,1,5,52.0,10,1,1,1700,106.3,0,10,5,5,55,3,3,3,3,36.7,478,+2,0.0,3,4,1,1700,104.7,3,9,2,5,55,4,3,3,4,38.2,476,+16,1.6,9,6,1,1800,113.6,0,16,8,5,55,5,5,6,5,37.8,460,-2,0.6,9,7,1,1800,113.9,1,14,1,5,54,6,6,7,6,37.8,462,-6,1.1,8,6,1,1800,114.2,0,13,13,5,54,9,9,10,8,37.8,468,+10,1.3
エネスク,7,17.9,4,4,3,518,+8,0,6,55.0,10,4,1,1700,105.5,0,13,4,6,57,7,7,9,8,37.0,510,-4,1.1,6,11,1,1800,114.6,0,12,3,6,57,2,2,3,4,39.2,514,+6,2.8,6,14,1,1800,114.6,0,16,4,6,57,15,15,16,16,37.7,508,+2,1.6,6,13,1,1800,114.5,1,14,10,6,55,3,3,4,6,39.4,506,-10,2.4,6,9,1,1800,112.5,0,15,4,6,56,6,6,12,11,37.8,516,+2,1.1
ボードウォーク,2,3.3,5,5,8,460,+6,1,4,53.0,2,1,1,1700,104.5,1,11,5,4,55,1,1,1,1,38.2,454,+8,-0.2,1,1,1,1700,105.7,1,14,8,4,52,1,1,1,1,38.1,446,+4,-0.4,1,3,1,1700,106.1,1,13,3,4,52,1,1,1,1,38.0,442,+2,0.2,1,2,1,1700,105.4,0,11,4,4,52,1,1,1,1,37.9,440,-8,0.1,2,2,1,1700,106.7,0,14,14,4,52,1,1,1,1,38.2,448,+10,0.2
ビックリシタナモー,4,7.7,6,6,4,506,0,0,5,55.0,7,2,1,1400,82.5,2,14,1,5,57,13,13,0,0,35.8,506,-2,0.3,5,4,1,1600,95.7,2,14,13,5,54,12,12,0,0,34.8,508,+6,0.7,5,6,1,1600,97.7,0,15,14,5,57,14,13,0,0,36.0,502,+2,1.0,5,7,1,1400,85.1,0,16,16,5,57,14,13,0,0,34.9,500,-4,0.6,5,9,0,1400,81.3,0,10,9,5,54,10,10,0,0,33.5,504,-2,1.8
トキメキジュピター,10,238.4,6,7,2,500,0,0,4,51.0,10,11,1,1700,106.8,0,16,11,4,57,16,16,15,15,38.5,500,+4,2.0,3,11,1,1700,107.7,1,12,12,4,57,9,10,11,12,39.6,496,-7,2.4,-1,1,1,1800,114.9,1,9,2,4,57,3,3,3,3,38.2,503,+2,-0.2,-1,7,1,1600,103.8,0,12,5,4,57,11,11,11,9,39.0,501,+9,0.7,3,14,0,2600,165.8,0,15,14,4,57,2,2,10,14,42.0,492,-8,6.2
クリノフウジン,6,12.1,7,8,3,506,+4,0,5,54.0,10,7,1,1700,105.9,0,13,1,5,57,9,9,11,11,37.2,502,+8,1.5,3,1,1,1700,105.3,1,12,11,5,57,4,3,2,2,38.4,494,-6,-0.4,5,4,1,1400,85.2,0,16,6,5,57,3,4,0,0,37.6,500,0,1.3,5,4,1,1600,98.0,0,16,15,5,57,7,7,0,0,36.7,500,-12,0.6,8,6,1,1900,120.2,0,9,1,5,57,2,1,1,1,38.7,512,0,1.0
ナンヨーイザヨイ,3,2.4,7,9,2,472,+2,0,3,53.0,10,1,1,1700,104.8,0,16,8,3,54,3,3,3,2,38.6,470,+12,-0.1,5,6,1,1600,97.1,0,12,9,3,56,5,4,0,0,36.1,458,-8,0.5,6,6,1,1800,114.7,0,8,2,3,56,5,5,4,5,39.2,466,-6,1.5,5,6,1,1600,99.5,0,10,5,3,56,5,4,0,0,37.0,472,+6,0.9,9,1,1,1800,113.6,0,12,12,3,55,9,10,8,4,37.5,466,0,-0.2
ベディヴィア,8,66.1,8,10,22,462,0,0,5,55.0,6,8,1,1800,113.8,0,16,15,5,57,11,11,8,7,37.7,462,-2,0.8,6,7,1,1800,113.3,1,14,5,5,55,12,11,11,6,37.7,464,-4,1.2,6,1,1,1800,114.6,0,14,10,5,57,11,12,10,8,38.3,468,-2,0.0,9,9,1,1800,112.6,0,14,8,5,57,6,6,5,4,38.1,470,+8,1.0,5,5,1,1600,98.1,0,16,12,5,57,9,9,0,0,36.6,462,+4,0.8
