馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
コスモリミックス,14,5.8,1,1,11,438,-6,0,3,56.0,5,6,0,1600,95.3,0,16,9,6,56,10,10,0,0,34.7,444,-4,0.7,6,3,0,1600,95.5,0,16,13,3,56,1,1,1,0,36.9,448,+2,0.1,6,3,0,1600,94.6,0,16,9,7,55,1,1,1,0,36.9,446,0,0.2,6,4,0,1800,109.3,0,16,10,10,55,1,1,1,1,37.0,446,+2,0.7,5,7,0,2000,122.5,1,10,7,7,55,1,1,1,0,35.3,444,0,1.4
ケイズデイジー,15,503.9,1,2,3,402,+4,1,3,54.0,3,15,0,1200,72.5,0,16,2,16,53,15,15,0,0,36.6,398,+20,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,1000,58.8,1,18,11,10,52,14,0,0,0,34.7,378,-4,1.1,1,10,0,1200,72.1,0,12,7,11,54,10,11,0,0,36.3,382,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミツカネラブ,13,355.7,2,3,8,442,0,1,3,54.0,6,13,0,1600,97.7,1,16,9,15,53,10,8,9,0,37.5,442,-2,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,1400,84.3,0,18,15,16,52,9,9,0,0,34.7,444,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウナンサジン,4,47.6,2,4,4,472,0,0,3,56.0,6,7,0,1600,96.6,1,16,7,9,56,6,6,5,0,35.6,472,0,1.1,6,15,1,1800,123.2,0,16,5,7,56,9,10,9,9,45.1,472,-8,5.2,6,15,0,2000,125.7,0,18,3,7,55,14,13,14,14,39.3,480,+6,4.2,5,5,0,1800,109.8,0,11,6,7,55,10,8,8,0,34.8,474,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナイトオブゴールド,11,141.4,3,5,15,460,+2,0,3,55.0,6,10,0,1600,98.7,0,16,7,15,56,4,5,5,0,35.7,458,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイガーストライプ,5,361.6,3,6,1,460,+2,0,3,53.0,5,10,1,1300,82.6,0,16,11,16,56,12,12,0,0,38.5,458,-10,1.8,6,11,1,1200,74.8,1,16,6,11,56,6,8,0,0,40.1,468,-2,2.7,5,13,1,1400,92.0,0,16,16,11,56,3,5,0,0,42.6,470,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ユアーズトゥルーリ,中止,10.9,4,7,0,544,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノカリビアン,8,122.7,4,8,5,424,0,1,3,54.0,7,6,0,1600,95.0,0,16,2,15,51,2,2,2,0,36.7,424,0,1.3,10,10,0,1200,70.4,0,18,12,12,51,9,10,0,0,36.1,424,-4,1.4,7,12,1,1400,89.1,0,16,2,15,51,4,5,0,0,40.0,428,+2,1.6,6,11,1,1200,73.8,0,16,4,11,54,6,6,0,0,39.1,426,+6,2.2,9,7,0,1400,82.7,0,15,12,14,54,6,6,0,0,36.0,420,0,1.9
カンパーニャ,2,8.8,5,9,1,440,0,0,3,56.0,5,9,0,1600,94.3,0,18,14,2,56,12,12,0,0,34.0,440,0,0.5,5,10,0,1600,95.5,0,16,3,1,56,13,10,0,0,34.8,440,-4,0.9,6,2,0,1600,95.6,0,15,14,2,56,11,14,10,0,34.5,444,-2,0.1,6,3,0,1600,95.9,0,16,9,9,55,8,10,8,0,35.2,446,0,0.4,5,3,0,1400,84.1,0,17,2,7,55,13,12,0,0,33.0,446,0,0.7
モズレジーナ,1,3.3,5,10,2,426,-8,1,3,54.0,9,4,0,1600,96.2,0,18,15,5,53,10,11,0,0,34.1,434,-2,0.3,9,7,0,1600,97.6,1,16,4,4,54,11,10,0,0,35.0,436,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
