馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ラタンドレス,4,18.4,1,1,1,490,0,0,1,0,6,55.0,0,0,0,0,0,0,0,1,0,0,8,1,1400,86.5,1,0,0,0,12,6,6,55,7,9,0,0,37.3,490,-2,1.0,0,0,0,0,0,0,0,0,1,0,9,1,1200,73.5,0,1,0,0,13,2,6,55,10,10,0,0,37.2,492,+6,0.9,0,0,0,0,0,0,0,0,1,0,2,1,1400,85.6,1,0,0,0,15,6,6,55,11,8,0,0,37.5,486,+2,0.3,0,0,0,0,0,0,1,0,0,0,10,1,1200,73.1,0,1,0,0,16,9,6,52,8,7,0,0,37.2,484,+2,0.9,0,0,0,0,0,0,1,0,0,0,10,1,1200,73.4,0,1,0,0,15,4,6,54,10,11,0,0,36.2,482,-2,0.6
ハウリング,6,2.9,2,2,2,464,+2,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,4,1,1200,72.8,0,1,0,0,13,12,4,55,4,6,0,0,37.0,462,+2,0.2,0,0,0,0,0,0,1,0,0,0,9,1,1400,86.2,1,0,0,0,16,5,4,55,2,2,0,0,39.7,460,-10,1.4,0,0,0,0,0,0,1,0,0,0,8,1,1400,86.8,1,0,0,0,16,10,4,54,3,3,0,0,39.6,470,0,1.8,0,0,0,0,0,0,0,1,0,0,3,1,1400,84.6,0,1,0,0,14,5,4,53,2,1,0,0,37.9,470,0,0.4,0,0,0,0,0,0,0,0,1,0,11,1,1400,86.1,0,0,1,0,16,10,4,53,5,4,0,0,38.1,470,0,2.2
クリノクノイチ,5,167.3,3,3,1,456,+2,0,1,0,4,54.0,0,0,0,0,0,0,0,1,0,0,10,1,1400,86.9,1,0,0,0,12,10,4,55,11,10,0,0,37.4,454,0,1.4,0,0,0,0,0,0,0,0,1,0,8,1,1800,116.7,0,1,0,0,10,4,4,55,10,10,10,10,37.6,454,-14,2.5,0,0,0,0,0,0,0,0,0,1,17,0,1200,70.2,1,0,0,0,18,8,4,55,12,14,0,0,35.7,468,+8,1.6,0,0,0,0,0,0,0,0,0,0,1,1,1000,61.6,0,1,0,0,12,4,4,54,1,1,0,0,37.6,460,0,-1.0,0,0,0,0,0,0,0,0,0,0,2,1,1200,74.4,0,0,1,0,9,6,4,54,2,1,0,0,37.8,460,-2,0.1
ニホンピロプレー,9,69.8,4,4,3,440,-2,0,1,0,6,55.0,0,0,0,0,0,0,0,0,1,0,6,1,1800,116.1,1,0,0,0,9,4,6,55,8,8,8,7,39.9,442,-13,2.3,0,0,0,0,0,0,0,0,0,0,1,1,1600,102.7,1,0,0,0,9,8,6,54,3,3,3,0,39.4,455,+1,-0.7,0,0,0,0,0,0,0,0,0,0,5,1,1600,103.1,1,0,0,0,10,9,6,54,7,5,6,0,38.6,454,+2,1.1,0,0,0,0,0,0,0,0,0,0,2,1,1400,88.5,1,0,0,0,9,2,6,54,4,4,3,0,38.7,452,+2,0.8,0,0,0,0,0,0,0,0,0,0,2,1,1400,89.8,1,0,0,0,9,4,6,54,9,3,3,0,39.1,450,-3,0.3
ロンス,1,4.5,5,5,2,462,+2,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,3,1,1200,72.8,0,1,0,0,13,10,4,55,7,7,0,0,36.6,460,0,0.2,0,0,0,0,0,0,1,0,0,0,4,1,1200,73.0,1,0,0,0,16,14,4,55,13,10,0,0,36.8,460,-8,0.3,0,0,0,0,0,0,1,0,0,0,7,1,1200,73.4,1,0,0,0,16,11,4,51,8,10,0,0,38.0,468,+2,0.4,0,0,1,0,0,0,0,0,0,0,13,0,1200,69.2,1,0,0,0,16,9,4,52,10,13,0,0,34.8,466,+22,1.1,0,0,0,0,0,0,0,1,0,0,10,0,1200,69.9,1,0,0,0,10,5,4,54,9,10,0,0,34.0,444,-10,1.2
フッフール,11,33.2,6,6,4,432,-4,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,16,1,1400,89.3,1,0,0,0,16,10,4,55,1,2,0,0,42.4,436,-20,4.3,0,0,0,0,0,0,0,0,0,0,1,1,1400,91.1,0,1,0,0,11,6,4,54,1,1,1,0,38.5,456,+1,-0.5,0,0,0,0,0,0,0,0,0,0,2,1,1400,91.5,0,1,0,0,10,4,4,54,1,1,1,0,40.1,455,-7,0.3,0,0,0,0,0,0,0,0,0,0,1,1,800,49.7,1,0,0,0,8,3,4,54,1,0,0,0,36.1,462,+14,-0.3,0,0,0,0,0,0,0,0,1,0,7,1,1400,86.4,0,0,0,1,16,3,4,54,7,7,0,0,38.6,448,0,1.9
ハトマークワルツ,10,16.2,6,7,1,440,+4,0,1,0,5,55.0,0,0,0,0,0,0,0,1,0,0,9,0,1400,81.7,1,0,0,0,12,12,5,55,10,10,0,0,35.1,436,-2,1.0,0,0,0,0,0,0,0,0,0,1,12,0,1200,69.4,1,0,0,0,18,13,5,55,18,18,0,0,34.1,438,+4,0.8,0,0,0,0,0,0,0,0,0,1,16,0,1200,69.9,1,0,0,0,18,6,5,55,9,8,0,0,35.6,434,+4,1.3,0,0,0,0,0,0,1,0,0,0,10,0,1200,69.0,1,0,0,0,18,15,5,55,12,13,0,0,34.0,430,+4,0.6,0,0,1,0,0,0,0,0,0,0,3,0,1200,69.2,1,0,0,0,16,15,5,55,15,14,0,0,34.1,426,-4,0.3
ブライトメジャー,7,24.2,7,8,2,468,+2,0,1,0,5,55.0,0,0,0,0,0,0,0,0,1,0,11,1,1200,73.8,0,1,0,0,13,6,5,55,13,13,0,0,36.9,466,0,1.2,0,0,0,0,0,0,1,0,0,0,5,1,1200,73.5,1,0,0,0,16,8,5,55,14,14,0,0,37.0,466,-2,0.6,0,0,0,0,0,0,0,1,0,0,10,1,1200,73.8,0,1,0,0,14,9,5,52,13,13,0,0,36.7,468,0,1.7,0,0,0,0,0,0,1,0,0,0,9,1,1200,74.3,1,0,0,0,16,4,5,55,10,10,0,0,37.6,468,+8,1.0,0,0,0,0,0,0,0,0,1,0,7,1,1800,116.7,1,0,0,0,10,2,5,52,6,6,8,9,38.7,460,-4,1.9
ヒロノオリオン,3,23.8,7,9,11,480,+6,0,1,0,4,54.0,0,0,0,0,0,0,0,0,0,1,10,1,1000,60.6,0,1,0,0,14,3,4,54,10,12,0,0,36.8,474,0,1.7,0,0,0,0,0,0,0,0,1,0,7,1,1200,73.2,1,0,0,0,16,4,4,52,5,5,0,0,37.4,474,-8,1.9,0,0,0,0,0,0,1,0,0,0,16,1,1200,76.4,1,0,0,0,16,1,4,54,2,1,0,0,41.4,482,+6,3.4,0,1,0,0,0,0,0,0,0,0,1,1,1000,59.5,1,0,0,0,12,11,4,54,2,2,0,0,36.1,476,-10,-0.2,0,0,0,0,0,0,1,0,0,0,7,1,1200,74.1,1,0,0,0,16,14,4,53,4,5,0,0,38.9,486,0,1.2
ヴーディーズピアス,8,25.0,8,10,26,474,+6,0,1,0,4,55.0,0,0,0,0,0,0,0,1,0,0,9,1,1200,73.2,1,0,0,0,16,8,4,53,16,16,0,0,35.7,468,-2,2.1,0,0,0,0,0,0,0,1,0,0,5,1,1200,73.2,1,0,0,0,15,16,4,53,12,13,0,0,36.5,470,-4,1.2,0,0,0,1,0,0,0,0,0,0,14,0,1000,56.5,1,0,0,0,18,9,4,53,8,0,0,0,33.8,474,+4,1.7,0,0,0,0,1,0,0,0,0,0,11,0,1400,82.3,1,0,0,0,18,17,4,54,3,4,0,0,35.1,470,+4,1.7,0,0,0,0,1,0,0,0,0,0,8,0,1400,82.5,1,0,0,0,13,3,4,54,1,1,0,0,36.5,466,-4,1.9
レッドシャーロット,2,2.4,8,11,2,468,0,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,2,1,1200,72.6,0,1,0,0,13,3,4,54,10,10,0,0,36.2,468,+2,0.0,0,0,0,0,0,0,0,0,1,0,12,0,1600,95.9,1,0,0,0,15,6,4,55,12,13,0,0,34.5,466,0,1.7,0,0,0,0,0,0,1,0,0,0,4,0,1400,82.7,0,1,0,0,18,6,4,55,17,16,0,0,34.5,466,+2,0.5,0,0,0,0,0,0,1,0,0,0,15,0,1400,82.5,1,0,0,0,18,11,4,52,17,17,0,0,34.7,464,-6,1.1,0,0,0,1,0,0,0,0,0,0,7,0,1400,82.9,0,1,0,0,18,17,4,51,10,10,0,0,36.0,470,+14,0.5
