馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
エフルラージュ,15,10.6,1,1,11,484,-4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,7,1,1800,113.7,0,0,0,1,11,7,3,49,1,1,1,1,39.4,488,+4,1.2,0,0,1,0,0,0,0,0,0,0,4,1,1700,107.1,0,1,0,0,15,14,3,49,2,2,1,2,39.3,484,+2,0.5,0,0,0,0,0,1,0,0,0,0,1,1,1800,116.5,1,0,0,0,15,7,3,54,1,1,1,1,38.3,482,+4,-0.3,0,0,0,0,0,1,0,0,0,0,2,1,1800,116.7,1,0,0,0,16,11,3,54,3,3,3,1,39.7,478,-2,0.0,0,0,0,0,0,1,0,0,0,0,7,1,1800,117.3,1,0,0,0,16,2,3,54,6,4,12,15,40.6,480,+4,1.8
スズカクローカス,4,110.5,1,2,2,426,-4,0,1,0,3,51.0,0,0,0,0,0,0,0,1,0,0,18,0,1600,97.9,1,0,0,0,18,1,3,54,1,2,0,0,38.9,430,-2,3.9,0,0,0,0,0,0,0,0,0,0,1,1,1400,90.6,1,0,0,0,11,8,3,54,1,1,1,0,39.6,432,+4,-0.1,0,0,0,0,0,0,0,0,0,0,1,1,1400,90.4,0,1,0,0,7,1,3,54,1,1,1,0,39.4,428,-3,-1.6,0,0,0,0,0,0,0,0,0,0,1,1,1400,91.5,0,1,0,0,9,4,3,54,5,5,5,0,39.4,431,-2,-0.3,0,0,0,0,0,0,0,0,0,0,3,1,1400,93.3,0,1,0,0,9,1,3,54,7,6,5,0,39.1,433,-5,1.9
トーセンアミ,8,13.7,2,3,18,454,+5,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1400,87.6,1,0,0,0,10,7,3,54,1,1,1,0,38.1,449,+13,-1.5,0,0,0,0,0,0,0,1,0,0,5,1,1200,74.0,0,1,0,0,16,11,3,54,7,7,0,0,37.7,436,-4,1.1,0,0,0,0,0,0,0,1,0,0,2,1,1400,86.9,1,0,0,0,14,9,3,54,2,2,0,0,38.8,440,-2,0.1,0,0,0,0,0,0,0,1,0,0,2,1,1400,86.0,1,0,0,0,11,3,3,54,3,2,0,0,38.1,442,+2,0.0
プレイズラン,12,136.9,2,4,11,456,-2,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,13,0,1600,93.9,1,0,0,0,16,12,4,55,11,11,11,0,35.1,458,+2,1.3,0,0,0,1,0,0,0,0,0,0,11,0,1600,97.0,1,0,0,0,18,16,4,55,15,17,0,0,33.2,456,0,0.8,0,0,0,0,1,0,0,0,0,0,7,0,1600,94.7,0,1,0,0,15,10,4,54,9,9,0,0,35.3,456,0,1.0,0,0,0,0,1,0,0,0,0,0,10,0,1400,81.8,1,0,0,0,18,4,4,54,17,15,0,0,33.6,456,-6,0.8,0,0,0,1,0,0,0,0,0,0,10,0,1600,95.8,1,0,0,0,16,8,4,54,2,3,0,0,34.2,462,+6,0.6
ルーアン,6,3.1,3,5,7,488,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,2,1,1400,84.2,0,1,0,0,13,7,3,53,2,2,0,0,37.1,490,+6,0.2,0,0,0,0,0,0,0,0,1,0,2,1,1200,72.7,1,0,0,0,15,11,3,53,6,4,0,0,37.1,484,-6,0.4,0,0,0,0,0,0,0,0,0,1,6,0,1200,68.8,1,0,0,0,18,15,3,52,2,2,0,0,35.7,490,+10,0.4,0,0,0,0,0,0,0,0,1,0,14,1,1400,87.9,1,0,0,0,16,6,3,52,6,9,0,0,40.7,480,+2,3.6,0,0,0,0,0,0,0,0,1,0,1,1,1400,86.5,0,1,0,0,16,16,3,54,4,2,0,0,38.5,478,0,-0.1
サルトアトランテ,10,4.1,3,6,7,444,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,12,1,1400,85.6,0,1,0,0,13,13,3,53,3,4,0,0,38.3,442,0,1.6,0,0,0,0,0,0,0,0,1,0,4,1,1400,85.5,1,0,0,0,12,12,3,53,5,3,0,0,36.8,442,0,0.1,0,0,0,0,0,0,1,0,0,0,4,1,1400,84.6,0,1,0,0,15,11,3,52,7,7,0,0,38.2,442,0,0.4,0,0,0,0,0,0,0,0,1,0,1,1,1400,84.3,0,0,0,1,16,12,3,54,2,2,0,0,37.5,442,-4,0.0,0,0,0,0,0,0,1,0,0,0,3,1,1400,87.3,1,0,0,0,15,7,3,51,4,4,0,0,38.5,446,+2,0.5
ブラックアーシャ,16,197.5,4,7,13,480,+9,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,1,1,1400,89.5,0,0,0,1,9,6,3,54,2,1,1,0,39.9,471,+7,-0.5,0,0,0,0,0,0,0,0,0,0,1,1,1400,89.3,1,0,0,0,8,4,3,54,1,1,1,0,39.7,464,-14,-0.2,0,0,1,0,0,0,0,0,0,0,9,1,1150,70.4,0,1,0,0,16,15,3,53,3,2,0,0,39.1,478,+2,2.3,0,0,0,1,0,0,0,0,0,0,9,0,1600,98.2,1,0,0,0,16,3,3,54,12,13,0,0,33.6,476,+16,1.0,0,0,0,0,0,0,0,0,0,1,15,0,1800,111.7,1,0,0,0,16,16,3,54,4,5,6,10,38.5,460,-24,2.8
テトラクォーク,13,114.5,4,8,7,430,-2,0,1,0,4,52.0,0,0,0,0,1,0,0,0,0,0,8,1,1400,85.6,0,1,0,0,13,6,4,55,3,5,0,0,36.7,432,-2,1.3,0,0,0,1,0,0,0,0,0,0,15,0,1400,82.9,1,0,0,0,18,15,4,53,3,4,0,0,37.2,434,+10,2.3,0,0,0,1,0,0,0,0,0,0,13,1,1200,74.2,1,0,0,0,15,3,4,55,11,12,0,0,38.3,424,+6,2.3,0,0,0,1,0,0,0,0,0,0,1,1,1200,72.9,1,0,0,0,15,15,4,54,3,3,0,0,38.3,418,-2,-0.2,0,0,0,0,1,0,0,0,0,0,6,1,1400,87.5,1,0,0,0,16,10,4,54,12,5,0,0,37.9,420,+4,0.6
ダイヤレイジング,5,25.7,5,9,10,444,+4,0,1,0,3,51.0,0,0,0,0,0,0,0,0,1,0,5,1,1400,85.7,1,0,0,0,12,5,3,50,7,5,0,0,36.9,440,-12,0.3,1,0,0,0,0,0,0,0,0,0,9,1,1700,106.6,0,1,0,0,14,11,3,52,1,1,2,4,38.9,452,+8,1.3,1,0,0,0,0,0,0,0,0,0,1,1,1700,106.9,1,0,0,0,8,8,3,54,1,1,1,1,40.0,444,-4,0.0,0,1,0,0,0,0,0,0,0,0,8,1,1700,108.7,1,0,0,0,12,8,3,54,6,7,6,9,40.2,448,+14,2.1,0,0,0,1,0,0,0,0,0,0,6,1,1800,116.3,1,0,0,0,13,12,3,53,5,5,5,6,38.9,434,-4,1.5
ニシノアマタ,9,160.5,5,10,1,458,+4,0,1,0,3,53.0,0,0,0,0,1,0,0,0,0,0,7,1,1400,84.0,0,0,0,1,16,2,3,53,3,5,0,0,36.4,454,+6,0.9,0,0,0,0,1,0,0,0,0,0,16,1,1400,87.6,0,1,0,0,16,13,3,53,6,5,0,0,40.1,448,+8,3.5,0,0,0,0,1,0,0,0,0,0,8,1,1600,99.1,1,0,0,0,16,5,3,49,7,6,0,0,38.4,440,-2,1.1,0,0,0,0,1,0,0,0,0,0,13,1,1400,87.7,1,0,0,0,16,10,3,53,10,11,0,0,38.7,442,0,3.3,0,0,0,0,1,0,0,0,0,0,1,1,1300,80.8,1,0,0,0,16,8,3,52,8,8,0,0,37.1,442,+2,0.0
