馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アビエルト,1,9.6,1,1,1,468,-2,0,2,55.0,4,4,0,1000,56.6,1,16,1,2,52,0,0,0,0,34.1,470,-8,0.9,9,4,1,1200,73.5,1,8,6,2,51,2,2,0,0,38.2,478,+8,1.7,10,3,0,1200,71.8,2,13,6,2,51,2,1,0,0,37.8,470,+4,0.9,3,5,0,1800,110.4,0,10,4,2,54,10,9,8,8,36.0,466,-8,0.9,2,6,0,1200,71.8,1,10,8,2,54,10,10,0,0,35.1,474,0,0.9
クールアライブ,9,112.3,2,2,1,408,-4,1,2,53.0,8,8,0,1200,71.0,0,18,12,2,53,5,6,0,0,35.6,412,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハクアイブラック,2,4.2,3,3,2,512,-6,0,2,55.0,9,3,0,1200,70.1,0,12,4,2,51,2,1,0,0,36.6,518,0,0.6,9,4,0,1200,69.6,0,9,7,2,54,1,1,0,0,35.3,518,0,0.2,10,2,0,1200,69.7,0,16,1,2,54,1,1,0,0,35.7,518,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマートルミエール,5,2.5,4,4,1,450,-6,0,2,55.0,8,2,0,1200,70.0,0,18,10,2,55,2,2,0,0,35.0,456,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノパッシオ,3,41.2,5,5,2,412,-10,1,2,54.0,9,13,0,1600,96.8,0,18,15,2,51,1,1,0,0,37.6,422,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スーパーセヴン,8,65.6,6,6,2,500,+4,0,2,55.0,9,6,0,1200,70.9,0,12,1,2,54,7,7,0,0,36.2,496,+2,1.4,9,12,0,2000,123.8,0,12,11,2,54,1,1,1,1,38.6,494,+6,2.5,7,11,1,1200,74.9,1,13,9,2,54,5,7,0,0,39.3,488,+12,2.1,9,6,0,1400,85.0,0,11,7,2,54,5,4,0,0,38.2,476,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オーミボンズ,10,197.4,7,7,1,394,0,0,2,55.0,8,14,0,1200,71.6,0,18,17,2,55,5,6,0,0,36.2,394,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダイヤモンドライフ,7,4.3,7,8,1,502,0,0,2,54.0,8,2,0,1200,69.8,0,11,3,2,54,1,1,0,0,35.2,502,+12,0.5,7,3,0,1400,84.5,3,9,9,2,53,1,1,0,0,38.2,490,0,0.8,9,3,0,1400,84.0,1,7,1,2,53,3,4,0,0,36.2,490,-4,1.2,9,6,0,1600,99.6,0,6,7,2,54,3,3,0,0,37.7,494,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マリスドランジュ,4,8.9,8,9,7,446,-4,1,2,54.0,10,4,0,1200,70.0,0,10,4,2,54,6,6,0,0,35.5,450,+6,1.0,10,2,0,1200,70.2,0,13,5,2,54,7,6,0,0,36.7,444,+4,0.2,7,10,0,1400,85.1,2,13,8,2,54,10,10,0,0,36.0,440,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バーニングソウル,6,17.0,8,10,2,418,-2,1,2,54.0,9,4,0,1200,70.4,0,12,11,2,54,8,8,0,0,35.6,420,0,0.9,9,5,0,1400,82.5,0,14,2,2,54,7,7,0,0,34.3,420,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
