馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
トーセンギムレット,6,9.2,1,1,2,522,+6,0,3,55.0,5,5,1,1600,97.0,3,10,6,3,55,7,7,0,0,35.7,516,+2,0.9,4,10,1,1800,111.9,3,15,3,3,55,12,11,12,10,38.0,514,-8,1.0,5,8,0,2400,146.5,0,9,4,3,56,7,7,6,7,34.2,522,-4,1.0,5,8,0,2000,119.0,0,14,13,3,56,13,13,13,0,33.7,526,+14,0.7,5,14,0,1800,107.8,0,16,8,3,55,8,10,11,0,35.0,512,+2,1.2
ギャツビー,4,60.8,1,2,21,464,+4,0,6,57.0,9,10,0,1800,109.8,0,13,1,6,56,3,3,0,0,35.5,460,+8,1.3,3,8,0,1800,109.9,0,16,9,6,57,2,2,2,2,37.3,452,-6,0.7,9,5,0,2000,123.0,0,10,10,6,57,2,2,2,2,36.4,458,+16,0.4,3,6,0,2600,160.9,0,16,1,6,55,2,2,2,2,37.0,442,-14,1.0,8,9,0,2200,135.9,0,11,2,6,55,3,3,3,4,36.2,456,+2,1.1
ミチビキ,2,27.9,2,3,1,478,-4,1,3,50.0,4,11,-1,2850,0,-1,14,11,3,56,13,13,13,13,13.5,482,+10,5.7,9,9,-1,2970,0,-1,9,3,3,56,9,9,9,9,14.1,472,+2,6.5,4,6,0,1600,94.4,0,15,4,3,52,3,3,0,0,34.1,470,+6,0.8,3,10,0,1800,111.5,1,14,7,3,52,12,12,9,11,37.8,464,-8,2.2,5,8,0,1800,108.7,1,16,10,3,52,7,3,3,0,34.6,472,+4,0.8
アリスブルー,15,3.7,2,4,9,458,+6,1,3,53.0,1,2,0,2000,123.9,1,16,3,3,52,3,3,3,3,37.5,452,-2,0.3,1,1,0,2000,123.3,0,16,6,3,54,6,7,5,4,36.7,454,-8,-0.2,1,4,0,2000,121.9,0,13,3,3,54,2,2,2,1,37.0,462,+24,0.5,5,6,0,2000,122.6,0,10,6,3,54,5,5,5,0,34.9,438,+4,1.0,3,4,0,2000,122.0,0,16,1,3,54,12,9,7,7,37.0,434,-6,0.5
リゼブルー,13,9.5,3,5,2,480,-4,1,3,53.0,5,6,0,1800,107.6,0,11,2,3,53,2,2,2,0,35.8,484,+2,1.0,5,4,0,1800,108.3,1,16,7,3,51,2,2,2,0,34.4,482,+4,0.4,5,1,0,1800,106.9,0,17,17,3,54,4,5,5,0,34.5,478,-4,-0.1,5,14,0,2400,149.4,0,15,10,3,54,5,6,5,7,36.6,482,0,1.8,6,11,0,2000,123.9,0,18,9,3,54,10,9,11,8,36.3,482,+2,1.1
メガフレア,1,12.3,3,6,12,484,-4,0,5,56.0,10,7,0,2000,120.8,0,13,8,5,57,10,11,9,9,36.4,488,+6,0.7,7,5,0,2000,124.2,2,11,1,5,57,6,6,7,6,35.6,482,-2,1.0,7,3,0,2000,122.6,2,11,1,5,55,7,5,5,5,35.6,484,+2,0.4,5,4,0,2000,120.4,0,11,7,5,57,10,5,5,0,34.2,482,-2,0.8,8,5,0,2000,121.3,0,10,10,5,57,8,6,6,5,34.1,484,-8,0.4
オーデットエール,10,56.4,4,7,12,476,0,2,4,57.0,10,8,0,2000,121.5,0,13,5,4,57,13,13,9,9,37.0,476,-10,1.4,10,12,0,1800,107.8,0,15,1,4,54,9,8,9,9,36.3,486,+6,1.3,3,7,0,1800,109.8,0,16,3,4,57,8,6,7,8,36.5,480,-2,0.6,7,6,0,1600,95.1,0,16,5,4,57,11,11,11,0,35.7,482,-2,0.4,8,13,1,1900,122.2,0,16,4,4,55,2,2,2,2,41.3,484,+14,2.8
シャイニングデイズ,9,10.6,4,8,1,472,-4,0,3,52.0,8,5,0,2000,123.0,2,9,2,3,55,6,5,6,4,35.9,476,+6,0.9,7,12,0,2200,137.9,2,12,8,3,54,10,9,9,11,39.1,470,0,4.6,7,1,0,2200,136.6,1,13,5,3,56,4,3,4,3,34.6,470,-6,-0.1,4,3,0,1800,108.0,0,16,9,3,55,9,7,0,0,35.4,476,+6,0.5,3,4,0,1800,110.1,0,16,8,3,56,2,2,3,4,36.3,470,-4,0.4
リーゼントシャルフ,14,115.1,5,9,2,476,-6,0,5,57.0,5,11,0,1800,108.1,0,13,6,5,57,10,1,1,0,35.6,482,-2,1.0,6,14,0,1200,69.3,2,16,8,5,57,10,8,0,0,34.9,484,+12,0.9,6,12,1,1200,73.9,0,16,4,5,57,4,4,0,0,38.2,472,-10,1.7,10,15,0,1200,69.3,0,18,18,5,57,16,15,0,0,34.7,482,+4,1.0,5,14,0,1600,95.8,0,16,8,5,57,12,7,0,0,35.4,478,-2,1.5
イルルーメ,7,30.7,5,10,1,486,+2,0,4,54.0,4,5,0,1800,108.9,1,13,13,4,54,11,11,0,0,34.3,484,-4,0.6,4,8,0,2000,121.9,0,9,2,4,56,8,8,0,0,35.2,488,0,2.1,3,9,0,2000,122.8,1,13,12,4,55,5,7,4,3,38.9,488,+4,1.9,5,11,0,1800,109.5,1,15,14,4,55,7,6,4,0,37.2,484,-6,1.2,5,9,0,1800,107.2,0,10,2,4,57,8,10,10,0,34.4,490,+8,1.3
スティーン,11,4.3,6,11,2,474,-12,0,3,54.0,4,5,0,2200,137.1,1,11,11,3,54,1,1,1,1,37.9,486,+12,1.4,7,4,0,2000,124.1,2,11,9,3,54,1,1,2,1,36.0,474,+4,0.9,9,2,0,2000,123.5,1,5,2,3,54,1,1,2,2,37.2,470,0,0.3,3,1,0,2000,122.0,0,11,3,3,55,4,3,4,3,36.4,470,-8,-0.1,9,3,0,1600,96.3,1,18,14,3,56,3,3,0,0,35.4,478,-4,0.7
サイモンルチアーノ,16,353.8,6,12,11,496,-4,0,4,57.0,1,13,1,1700,109.8,1,14,14,4,57,10,10,12,13,41.4,500,+8,3.7,1,6,0,1800,109.9,0,7,3,4,57,6,6,6,7,36.3,492,+6,1.5,5,14,1,1600,101.4,3,14,8,4,54,6,6,0,0,40.4,486,-18,4.1,-1,1,1,1400,92.0,3,10,8,4,56,2,1,2,0,39.7,504,+1,-0.2,-1,3,1,1400,92.7,0,10,7,4,56,2,2,2,0,39.4,503,-5,1.5
