馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
メイプルランド,8,33.2,1,1,1,440,-2,1,3,51.0,2,8,0,1800,109.1,0,16,3,3,53,8,8,9,9,36.0,442,+6,1.0,3,15,1,1700,114.1,0,15,5,3,54,14,13,14,14,43.3,436,-6,5.4,9,10,1,1800,118.9,1,15,5,3,54,8,9,9,8,39.8,442,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインドルチェ,12,147.8,2,2,1,444,+6,1,3,54.0,2,13,0,1800,109.5,0,16,9,3,54,14,14,14,13,35.9,438,0,1.4,3,11,0,2000,123.3,0,16,6,3,53,1,1,1,1,39.0,438,+8,1.8,10,4,0,1800,110.4,0,16,8,3,53,12,12,4,3,36.6,430,-6,1.0,9,15,0,1400,86.0,1,16,15,3,53,16,16,0,0,36.9,436,-4,3.0,8,13,0,1600,98.2,0,14,13,3,53,2,2,0,0,38.3,440,+4,2.6
エスキシータ,9,39.9,3,3,1,476,+8,1,3,54.0,2,5,0,2000,123.8,1,10,5,3,54,2,2,2,2,37.9,468,-12,1.0,9,10,0,1600,96.3,0,16,7,3,51,9,10,0,0,36.6,480,-2,2.3,8,5,0,1800,110.5,0,8,6,3,54,7,8,0,0,34.8,482,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルマンド,11,68.2,4,4,20,394,+2,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13,0,1600,98.5,0,16,6,3,54,16,16,0,0,38.0,392,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミラーミラー,1,7.2,5,5,23,410,+12,1,3,54.0,8,6,0,2000,123.4,0,15,3,3,54,9,9,9,9,36.1,398,-6,1.0,9,2,0,2000,124.9,0,12,1,3,54,7,7,7,8,35.5,404,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リヴォルバー,10,14.9,5,6,2,470,-2,1,3,54.0,2,7,0,1800,110.0,1,12,11,3,54,5,3,3,3,37.6,472,+16,1.1,10,3,0,2000,122.3,0,18,4,3,54,8,9,7,6,35.9,456,-10,0.5,9,4,0,2000,123.3,0,11,4,3,54,3,3,4,3,36.5,466,0,0.5,8,5,0,1800,110.6,0,16,14,3,54,2,2,0,0,35.2,466,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホウオウヒミコ,2,1.7,6,7,3,448,-4,1,3,54.0,5,2,0,1600,93.9,1,18,4,3,54,7,8,0,0,34.6,452,0,0.1,5,3,0,1600,93.8,0,17,16,3,54,5,3,0,0,34.2,452,+6,0.2,5,3,0,1800,109.9,0,11,11,3,54,8,8,8,0,33.0,446,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベルファーリング,7,15.6,6,8,1,436,+4,1,3,54.0,2,3,0,2600,164.3,0,8,4,3,53,6,5,5,4,35.8,432,-4,0.7,2,9,0,2000,121.0,0,14,15,3,53,12,13,13,11,35.9,436,-20,0.5,9,3,0,1800,109.2,0,17,4,3,54,10,9,0,0,36.1,456,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モイ,6,75.4,7,9,5,378,-10,1,3,51.0,8,13,0,1800,109.7,0,17,17,3,54,9,7,0,0,37.4,388,0,2.0,8,7,0,1800,108.7,0,15,14,3,54,11,9,0,0,35.6,388,+6,1.2,9,6,0,1800,111.0,0,16,11,3,54,12,13,0,0,33.8,382,+4,1.1,9,2,0,1800,109.9,1,16,4,3,54,14,14,0,0,35.9,378,-4,0.3,8,6,0,1600,97.6,1,16,14,3,54,14,14,0,0,35.3,382,-2,1.0
レンジャーガール,3,14.7,7,10,1,448,+2,1,3,53.0,2,3,0,2000,123.0,1,10,7,3,53,6,7,8,5,36.7,446,+2,0.2,8,9,0,1800,109.0,0,14,13,3,54,6,4,0,0,36.2,444,+6,1.3,9,4,0,2200,136.5,0,18,15,3,54,8,8,5,3,37.4,438,+10,0.9,7,6,0,2000,123.2,0,18,3,3,54,10,10,10,9,34.6,428,+2,1.0,9,5,0,2000,124.5,0,15,4,3,54,9,10,11,11,34.2,426,0,0.4
アキノコマチ,4,5.3,8,11,1,428,-2,1,3,54.0,2,2,0,1800,108.3,0,16,2,3,54,1,1,1,1,36.3,430,+4,0.2,6,8,0,2000,122.2,0,14,11,3,54,8,9,8,7,36.4,426,0,1.1,5,5,0,1800,109.2,0,16,2,3,54,12,11,13,0,34.7,426,-8,0.5,5,3,0,2000,128.7,0,10,3,3,54,6,6,4,0,33.5,434,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノアキセキ,5,17.9,8,12,1,460,+6,1,3,53.0,2,4,0,1800,108.7,0,16,12,3,53,13,13,12,11,35.2,454,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,2200,137.0,0,13,13,3,51,8,6,5,6,35.7,454,+6,0.5,5,7,0,2000,122.1,0,14,11,3,53,6,7,7,0,34.7,448,0,1.4,6,8,1,1800,118.2,0,16,13,3,54,13,13,11,11,39.4,448,-8,2.0
