馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
シェルトファータ,2,32.6,1,1,6,422,-6,1,3,51.0,7,6,1,1200,74.6,1,16,7,3,54,7,7,0,0,37.7,428,0,0.9,7,3,1,1200,74.7,0,15,4,3,51,4,4,0,0,38.6,428,-6,1.0,1,6,0,1200,72.6,0,15,10,3,54,8,7,0,0,36.4,434,+8,1.1,1,6,1,1000,61.5,0,12,12,3,53,2,2,0,0,37.8,426,-2,1.4,2,8,0,1200,72.1,0,12,4,3,53,1,1,0,0,36.7,428,+2,1.0
エルズリー,1,6.5,1,2,1,512,-6,1,3,51.0,7,4,1,1400,87.2,1,16,4,3,51,1,1,0,0,39.1,518,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウメイリン,11,2.8,2,3,2,460,+4,0,3,53.0,10,2,1,1000,58.9,1,14,5,3,56,2,2,0,0,35.8,456,+2,0.1,10,2,1,1000,60.0,1,13,1,3,53,4,3,0,0,36.8,454,-4,0.3,9,5,1,1200,73.1,1,12,10,3,55,2,2,0,0,37.1,458,+4,0.4,8,3,1,1200,73.1,0,16,1,3,55,3,2,0,0,37.9,454,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クーファピーカブー,3,22.3,2,4,2,454,+2,1,3,54.0,10,5,1,1000,59.6,1,14,10,3,51,8,9,0,0,35.9,452,0,0.8,10,2,1,1000,60.5,1,14,4,3,54,12,12,0,0,36.2,452,-14,0.0,9,9,1,1400,86.2,1,16,13,3,54,2,2,0,0,38.7,466,-6,1.2,9,4,1,1800,116.8,1,9,8,3,54,2,2,2,2,40.2,472,+4,1.8,5,6,0,1800,110.7,0,11,6,3,54,1,1,1,0,34.6,468,0,1.1
アールマティーニ,14,32.6,3,5,7,472,-4,1,3,54.0,8,16,1,1200,78.9,0,16,2,3,54,6,8,0,0,41.4,476,0,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クレイヴ,7,80.1,3,6,8,502,+2,0,3,54.0,7,8,1,1400,88.5,0,16,1,3,56,8,9,0,0,39.1,500,-2,1.0,8,4,1,1200,74.3,0,15,13,3,56,14,12,0,0,36.9,502,+4,1.2,8,9,0,2000,129.5,1,9,3,3,55,4,4,7,8,39.4,498,0,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アースプレリュード,16,198.7,4,7,9,498,0,0,3,56.0,6,12,1,1200,77.7,0,16,13,3,56,8,10,0,0,42.3,498,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トライレグナム,6,14.3,4,8,6,482,-8,0,3,56.0,7,5,1,1400,86.9,1,16,7,3,56,2,2,0,0,38.9,490,-4,1.3,8,2,1,1400,87.2,0,16,3,3,56,4,2,0,0,38.3,494,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダイリュウボーラー,10,36.0,5,9,1,420,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,0,1200,70.8,1,18,3,3,56,5,5,0,0,36.2,422,-4,1.1,7,5,1,1200,74.7,0,16,8,3,56,2,3,0,0,38.8,426,+16,1.2,9,4,0,1200,72.1,0,13,1,3,54,3,6,0,0,36.0,410,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブライトンテソーロ,13,13.9,5,10,5,472,-2,0,3,56.0,10,6,1,1000,61.2,1,13,8,3,55,5,6,0,0,37.8,474,0,1.5,6,2,1,1200,73.3,0,16,11,3,56,2,2,0,0,39.0,474,+4,0.4,5,11,1,1400,89.1,0,16,15,3,55,5,4,0,0,40.5,470,0,2.8,5,7,0,1400,83.8,0,18,1,3,55,1,1,0,0,35.2,470,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
