馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ファイトアローン,3,7.3,1,1,4,550,+8,0,4,57.0,10,4,1,2400,151.9,3,9,4,4,56,4,3,2,2,37.7,542,-8,0.3,10,2,1,2400,156.1,0,8,4,4,56,5,5,5,4,38.0,550,+18,0.2,3,1,1,2400,155.4,0,16,3,4,55,7,8,8,5,38.0,532,-8,-0.2,-1,3,1,1800,118.2,2,12,11,4,57,7,7,5,5,39.2,540,+10,1.0,4,3,1,2500,163.8,1,15,15,4,54,8,8,5,5,38.0,530,0,0.6
ディスカバー,1,35.2,2,2,1,472,+4,0,5,57.0,7,6,1,1900,121.7,0,11,6,5,57,7,7,5,4,38.2,468,-8,0.8,6,7,1,1800,115.3,0,14,7,5,57,8,7,9,9,38.2,476,-4,0.6,6,10,1,1800,114.2,0,16,14,5,57,8,9,10,8,39.2,480,-2,1.6,6,5,1,1800,113.2,0,15,10,5,57,7,7,8,6,38.7,482,+4,1.8,3,6,1,1700,107.3,0,15,4,5,57,12,9,8,8,37.8,478,-4,1.3
スターフラッシュ,8,5.1,3,3,37,464,-8,2,5,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,2400,154.2,1,8,5,5,57,8,7,7,4,38.2,472,+4,0.5,6,1,1,2400,158.0,0,13,8,5,57,9,8,5,2,39.9,468,-2,-0.4,6,5,1,1800,115.3,1,16,7,5,57,15,16,13,10,37.2,470,0,0.9,5,2,1,2100,134.7,0,16,8,5,56,12,12,16,13,36.4,470,+2,0.2
ユメノサキ,4,6.6,4,4,7,528,-8,0,4,57.0,5,2,1,2100,133.3,2,16,12,4,56,11,11,12,11,38.6,536,-2,0.0,6,4,1,2400,159.4,0,16,16,4,56,3,2,2,2,39.7,538,+16,0.4,5,1,1,2100,131.9,3,14,3,4,56,2,3,3,3,36.3,522,+4,0.0,5,4,1,2100,135.1,1,16,15,4,56,15,15,14,12,38.1,518,-6,0.9,5,5,1,2100,136.0,1,16,13,4,56,8,10,9,9,38.8,524,-4,1.1
ギガバッケン,7,14.3,5,5,2,562,+6,0,4,57.0,9,3,1,1800,115.9,1,10,1,4,57,4,4,4,5,37.7,556,-10,1.7,6,8,1,2400,158.0,2,16,7,4,56,3,3,3,4,40.1,566,+8,0.8,6,7,1,1800,113.7,0,16,9,4,56,3,3,4,4,39.2,558,+4,1.1,6,3,1,1800,116.1,0,16,10,4,56,2,2,2,2,38.9,554,+10,0.7,5,3,1,2100,132.6,1,13,9,4,55,4,4,4,4,37.7,544,+2,0.3
サミットプッシュ,6,2.1,5,6,4,474,0,0,4,57.0,6,2,1,2400,157.6,2,16,2,4,56,9,9,3,3,39.7,474,-2,0.4,7,5,1,1900,121.4,0,16,13,4,56,10,11,9,9,38.2,476,+12,0.4,7,2,1,1900,121.4,0,16,2,4,56,12,11,14,16,38.0,464,+22,1.9,1,1,1,1700,105.4,2,13,8,4,56,10,11,11,10,36.8,442,-14,0.0,2,3,1,1700,107.5,0,14,2,4,56,12,11,9,8,37.9,456,-2,0.2
ロビンズソング,2,52.1,6,7,14,536,-6,0,4,57.0,6,12,1,2500,163.9,0,16,8,4,55,15,15,15,16,40.5,542,+14,2.4,9,6,1,1800,112.8,2,12,3,4,56,8,8,8,5,37.9,528,-4,0.5,5,1,1,2100,133.5,3,16,14,4,56,2,2,2,2,36.5,532,-6,-1.1,7,2,1,1900,124.6,1,13,1,4,56,3,5,4,4,39.4,538,+20,0.7,5,11,0,2000,125.2,0,12,9,4,55,8,10,12,0,34.8,518,-2,1.8
トモジャタイクーン,5,9.5,6,8,4,500,-6,0,4,57.0,6,11,1,2400,158.6,2,16,3,4,56,9,9,11,11,39.9,506,+6,1.4,5,3,1,2100,135.1,0,11,6,4,56,7,7,7,6,37.0,500,-2,0.3,6,2,1,2400,159.4,0,16,10,4,56,11,11,6,2,39.3,502,+2,0.4,3,3,1,2400,155.7,0,16,16,4,55,9,9,4,2,38.5,500,+2,0.3,5,3,1,2100,134.3,0,10,9,4,55,9,9,8,9,37.1,498,-4,0.9
ドーファン,12,27.2,7,9,7,536,-4,0,4,57.0,5,14,1,2100,136.9,2,16,8,4,56,2,2,5,7,42.3,540,0,3.6,6,7,1,2500,163.2,0,16,1,4,55,4,4,5,5,40.9,540,+22,1.7,2,4,1,2400,155.1,1,8,7,4,54,2,2,2,2,40.3,518,-2,1.4,5,1,1,2100,134.9,1,16,5,4,56,3,3,3,3,38.5,520,-2,0.0,7,6,1,1900,123.5,0,14,4,4,56,11,11,11,11,38.6,522,+16,1.9
マイネルスカイ,11,72.9,7,10,0,478,+10,0,4,57.0,-1,2,1,1900,126.2,0,10,2,4,57,7,5,5,0,38.5,468,-16,0.2,5,10,0,2400,147.5,0,14,14,4,54,3,3,3,3,35.8,484,-4,1.6,6,16,0,2200,136.3,0,16,16,4,56,4,3,6,8,38.3,488,-17,2.2,-1,1,1,1800,118.7,2,10,7,4,56,1,1,1,1,39.7,505,+9,-1.7,-1,7,1,1600,101.6,0,12,7,4,56,5,5,0,0,39.8,496,0,0.7
