馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ランドヘルメース,8,28.4,1,1,1,486,+4,0,4,57.0,7,8,1,1800,0,1,13,5,4,56,10,10,9,9,39.1,482,+4,2.1,10,5,1,1700,0,0,11,4,4,55,10,9,9,8,38.1,478,-3,1.9,-1,1,1,1870,0,0,12,4,4,56,6,6,2,1,39.6,481,+1,-0.1,-1,1,1,1400,0,0,10,3,4,57,6,6,2,2,38.7,480,-6,0.0,-1,1,1,1400,0,0,10,1,4,56,5,5,1,1,40.0,486,-2,-0.8
タピゾー,4,4.8,2,2,34,500,+6,0,5,57.0,2,10,1,1700,0,0,14,9,5,57,3,3,2,4,40.0,494,+4,1.0,2,3,1,1700,0,1,10,2,5,57,4,3,2,2,38.6,490,0,0.5,2,5,1,1700,0,0,9,2,5,57,8,8,4,3,40.4,490,-4,3.2,2,3,1,1700,0,0,12,2,5,57,2,1,1,1,38.5,494,-2,0.3,7,15,1,1900,0,1,16,9,5,55,2,3,2,4,42.5,496,-2,4.1
ウインネプチューン,5,19.8,3,3,2,488,-2,0,4,57.0,10,9,1,2400,0,3,9,5,4,56,5,5,6,7,41.1,490,0,4.2,8,6,1,1800,0,1,10,3,4,56,10,10,10,9,38.4,490,0,1.7,8,4,1,1800,0,0,11,9,4,56,10,10,11,8,37.4,490,-8,1.2,8,16,1,1800,0,1,16,3,4,56,13,13,14,16,41.1,498,+6,3.8,9,16,1,2000,0,1,16,8,4,56,11,11,11,13,41.8,492,+10,5.3
ディライトプロミス,3,8.4,4,4,2,464,+4,1,4,54.0,10,6,0,1800,0,0,14,10,4,54,5,5,5,6,35.0,460,-2,0.3,7,13,0,2000,0,0,18,12,4,54,9,9,8,7,36.5,462,+4,1.4,4,7,0,2000,0,0,13,11,4,53,11,12,0,0,34.3,458,-4,0.5,10,5,0,1800,0,0,16,11,4,50,13,13,12,9,35.4,462,+18,0.4,9,10,1,1400,0,0,16,7,4,52,11,11,0,0,38.2,444,-4,1.7
ブルベアラクーン,2,3.0,5,5,1,548,+2,0,5,57.0,9,3,1,1800,0,1,9,8,5,57,2,2,2,1,37.9,546,-4,0.2,8,2,1,1800,0,0,16,8,5,57,2,2,2,2,39.6,550,+8,0.3,8,3,1,1800,0,1,12,9,5,57,3,3,2,2,38.2,542,-6,0.1,8,6,1,1800,0,0,16,3,5,56,1,1,1,1,41.1,548,0,1.0,9,13,1,2000,0,1,16,4,5,57,6,6,7,8,40.0,548,0,3.0
ブリッツシュラーク,6,22.8,6,6,6,466,-9,0,5,57.0,-1,1,1,1400,0,1,10,9,5,56,10,10,2,1,38.8,475,+3,-0.7,-1,2,1,1400,0,0,10,7,5,56,6,6,4,2,39.3,472,-4,0.1,-1,3,1,1400,0,0,10,10,5,56,8,8,2,2,39.1,476,-4,0.2,-1,3,1,1400,0,2,10,4,5,56,8,8,3,2,39.2,480,+3,0.3,-1,2,1,1400,0,0,10,9,5,57,7,7,4,3,38.7,477,+1,0.2
ミッキーマラン,9,142.6,6,7,4,478,-5,0,4,57.0,-1,5,1,1800,0,2,8,4,4,57,1,1,2,3,38.7,483,+5,0.9,-1,4,1,1400,0,2,9,8,4,56,4,3,3,0,37.4,478,+18,0.8,9,15,1,1400,0,3,16,7,4,55,14,16,0,0,37.3,460,-4,2.0,10,13,0,2000,0,0,13,10,4,54,7,8,12,13,36.6,464,-5,2.8,-1,1,1,1500,0,0,9,10,4,56,2,2,2,1,38.6,469,+3,-0.4
コラード,11,26.5,7,8,1,494,+2,0,4,57.0,7,14,1,1200,0,1,16,15,4,57,7,8,0,0,38.4,492,+4,2.0,8,14,1,1200,0,1,15,13,4,56,3,5,0,0,38.2,488,-4,1.8,4,5,1,1200,0,3,15,6,4,54,7,5,0,0,37.0,492,+8,1.7,8,4,1,1200,0,0,14,3,4,55,1,1,0,0,37.0,484,-6,0.3,9,16,1,1800,0,1,16,1,4,52,1,1,3,4,41.6,490,+6,3.6
パワーアッシュ,10,91.5,7,9,1,468,0,0,4,57.0,9,8,1,1800,0,1,9,5,4,57,3,3,5,7,40.2,468,-10,3.0,9,12,1,1200,0,0,16,3,4,57,12,12,0,0,37.1,478,+14,1.8,4,13,1,1200,0,1,15,13,4,55,14,15,0,0,37.1,464,0,2.1,8,13,1,1400,0,0,13,5,4,55,6,11,0,0,39.5,464,+4,3.5,9,13,1,1200,0,3,16,15,4,55,11,13,0,0,36.5,460,+4,2.1
カヴァレリア,7,54.5,8,10,2,504,-12,0,5,57.0,6,15,1,2400,0,2,16,8,5,57,16,16,15,15,40.9,516,-8,2.7,6,7,1,2400,0,0,16,9,5,57,10,10,10,9,40.1,524,+10,1.6,7,7,1,1900,0,0,12,7,5,57,5,5,4,6,39.3,514,+2,1.5,3,11,1,1700,0,0,15,8,5,57,15,15,15,14,39.0,512,0,1.7,-1,1,1,1600,0,0,15,13,5,56,2,2,2,1,40.1,512,-2,-0.1
