馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
グランソヴァール,4,11.5,1,1,15,512,+14,0,3,55.0,5,5,0,1400,81.1,0,16,1,3,56,6,6,0,0,34.3,498,+4,0.4,5,4,0,1400,80.9,1,9,8,3,56,6,6,0,0,34.6,494,-6,0.4,5,7,1,1600,99.7,0,14,13,3,56,4,5,0,0,39.1,500,-8,1.2,5,5,1,1600,99.6,0,14,6,3,56,1,1,0,0,38.0,508,+14,0.2,5,1,1,1400,86.2,0,11,8,3,55,2,2,0,0,36.5,494,+2,-0.8
ダンシングチコ,3,27.3,1,2,3,476,+6,1,4,55.0,4,4,0,1400,81.3,0,18,9,4,55,10,10,0,0,34.6,470,+6,0.4,5,7,0,1400,82.7,2,15,13,4,55,9,11,0,0,35.3,464,-8,0.7,3,7,0,1200,70.2,0,16,10,4,55,9,9,0,0,35.5,472,+4,0.7,7,5,0,1200,68.4,0,13,4,4,51,12,12,0,0,33.3,468,-10,0.2,10,10,0,1200,69.3,0,18,15,4,55,15,12,0,0,34.6,478,+2,0.7
モンブランテソーロ,2,6.7,2,3,3,468,-10,0,3,55.0,4,3,0,2000,120.4,0,8,5,3,54,1,1,0,0,33.8,478,-2,0.4,4,2,0,2000,119.9,0,9,4,3,54,1,1,0,0,34.1,480,+2,0.1,5,1,0,2000,121.7,0,10,1,3,56,1,1,1,0,33.9,478,-4,-0.2,4,6,0,2000,122.5,0,14,6,3,55,6,8,8,7,35.7,482,+6,0.8,6,2,0,2000,120.8,0,18,8,3,56,12,11,11,6,35.7,476,0,0.0
ダイイチターミナル,10,36.9,2,4,1,450,+8,0,5,57.0,1,6,0,1800,110.2,0,14,9,5,57,13,13,5,4,36.2,442,-8,0.2,4,10,0,1600,94.8,0,15,10,5,57,12,12,0,0,33.9,450,+4,1.2,5,8,0,1600,95.0,0,12,11,5,57,6,6,0,0,34.9,446,-8,1.2,5,2,0,1600,92.9,0,16,4,5,57,7,8,0,0,34.5,454,0,0.3,4,4,0,1800,107.5,0,15,11,5,57,12,11,0,0,33.3,454,-8,0.2
アーザムブルー,6,22.8,3,5,9,468,-2,0,5,57.0,3,6,0,1200,69.7,0,16,8,5,57,13,13,0,0,34.9,470,-2,0.7,5,5,0,1600,94.2,0,12,1,5,57,6,6,0,0,34.2,472,+4,0.4,6,4,0,1600,94.4,0,14,7,5,57,14,13,12,0,34.8,468,+6,0.3,7,6,0,1600,94.9,0,16,5,5,57,10,11,8,0,35.2,462,-2,0.7,6,5,0,1600,94.8,0,16,13,5,57,16,16,14,0,34.3,464,+2,0.5
クリノカリビアン,15,364.2,3,6,2,418,-2,1,3,53.0,4,6,0,1200,70.2,0,13,5,3,51,5,5,0,0,35.3,420,+4,0.6,4,12,0,1200,69.3,0,18,2,3,51,9,10,0,0,34.5,416,+2,0.9,2,4,0,1200,70.4,0,16,7,3,51,5,6,0,0,35.9,414,-6,0.5,5,12,0,1400,82.6,0,16,15,3,51,2,3,0,0,36.2,420,-4,1.3,5,8,0,1600,94.7,0,17,8,3,54,4,5,0,0,36.5,424,0,1.3
ガトン,9,92.8,4,7,4,496,-2,2,3,55.0,4,11,0,1600,94.8,0,15,13,3,54,2,2,0,0,34.7,498,-10,1.2,6,10,0,1200,70.2,0,12,9,3,56,10,10,0,0,35.3,508,-6,1.4,6,16,1,1200,75.6,0,16,3,3,56,5,10,0,0,40.5,514,0,3.6,6,11,0,1600,96.8,0,13,2,3,56,2,1,1,0,37.1,514,0,1.9,5,8,0,1600,95.9,0,8,8,3,55,1,1,0,0,34.9,514,+2,1.2
サンディレクション,7,64.4,4,8,11,458,+4,0,3,55.0,5,14,0,1600,99.7,2,16,7,3,54,3,3,0,0,39.1,454,-4,3.9,5,4,0,1400,81.1,0,18,7,3,54,2,2,0,0,33.9,458,+6,0.1,7,12,0,1400,82.8,0,13,8,3,56,5,6,0,0,35.4,452,-2,1.9,6,13,0,1600,96.2,0,15,13,3,55,3,2,6,0,38.4,454,+14,2.5,5,1,0,1600,96.2,0,9,9,3,55,1,1,0,0,34.5,440,+2,-0.1
スズカゼ,11,174.8,5,9,5,492,-6,1,5,55.0,4,14,0,1400,82.6,0,18,10,5,55,15,16,0,0,36.0,498,+12,2.0,7,11,1,1200,74.1,1,13,9,5,54,13,13,0,0,36.4,486,-2,1.4,7,15,1,1200,75.6,0,16,15,5,52,2,4,0,0,39.6,488,+4,2.3,9,12,-1,2970,0,-1,14,13,5,58,9,9,12,12,14.1,484,+2,9.8,5,8,1,1600,99.1,0,11,11,5,55,2,2,0,0,39.1,482,+4,0.9
フォルコメン,1,2.6,5,10,3,512,+6,0,3,55.0,1,2,0,1500,88.4,0,14,13,3,54,6,5,3,0,34.3,506,0,0.0,2,2,0,1800,108.0,0,14,10,3,54,3,3,3,2,36.0,506,-8,0.0,5,2,0,2000,119.6,0,11,9,3,54,3,3,3,0,33.6,514,+6,0.0,6,5,0,1800,112.1,0,11,1,3,56,4,4,3,3,35.0,508,-6,0.4,5,1,0,1600,94.9,0,16,6,3,56,4,4,0,0,34.4,514,0,-0.2
