馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
イサチルルンルン,11,196.5,1,1,2,450,+2,1,4,54.0,6,16,0,1600,1:35.7,0,16,1,13,53,6,7,10,0,35.8,448,+2,1.1,6,13,0,1600,1:35.7,0,16,5,14,51,8,11,12,0,35.2,446,0,0.5,5,16,1,1400,1:26.3,0,16,16,12,53,12,11,0,0,37.3,446,+2,2.2,6,15,1,1200,1:11.8,0,16,9,14,53,12,12,0,0,37.1,444,+10,1.4,7,15,0,1400,1:22.2,0,15,2,11,52,13,13,0,0,35.0,434,0,2.3
アシェット,10,34.0,2,2,11,450,+20,1,4,54.0,3,1,0,1800,1:47.1,0,15,10,1,51,12,11,12,11,34.2,430,-6,-0.2,5,3,0,1800,1:47.6,0,13,10,1,53,13,12,12,0,34.3,436,0,0.6,6,2,0,1800,1:46.9,0,13,4,1,52,8,8,8,8,33.9,436,+8,0.0,4,2,0,1600,1:33.2,0,14,5,4,52,6,6,0,0,33.8,428,-4,0.0,5,3,0,1600,1:33.3,0,15,13,3,49,9,9,0,0,34.1,432,+2,0.3
ミラクルブラッド,8,45.7,3,3,1,440,-4,1,4,54.0,5,3,1,2100,2:13.0,0,11,6,6,54,7,7,7,7,37.5,444,0,1.0,6,9,0,1600,1:34.1,0,15,8,6,54,8,9,10,0,35.7,444,+6,1.3,9,5,0,2000,2:01.2,0,9,2,4,54,4,5,4,5,36.0,438,0,0.7,6,3,0,1800,1:48.3,0,10,8,6,52,8,8,8,7,33.2,438,-10,0.3,4,3,1,1800,1:52.5,0,15,11,8,52,10,10,10,10,37.7,448,+2,1.2
バンパークロップ,12,71.2,4,4,29,414,0,1,5,55.0,2,1,1,1700,1:46.6,1,10,5,1,55,3,3,3,3,38.3,414,-6,0.0,2,4,1,1700,1:46.2,2,13,1,1,55,5,5,8,7,37.6,420,+4,0.4,6,5,1,1800,1:54.0,0,16,4,4,54,8,8,7,5,38.8,416,-2,0.1,5,3,1,1600,1:35.9,2,16,12,8,53,3,3,0,0,35.2,418,-6,0.0,3,1,1,1700,1:46.5,0,15,15,3,52,13,12,7,7,37.9,424,-10,-0.2
ダンサール,9,6.9,5,5,16,514,-4,1,4,54.0,8,13,0,2000,2:00.1,0,17,18,7,55,13,13,13,15,35.0,518,-2,1.6,9,1,0,2000,2:01.1,1,11,9,2,52,2,2,2,1,34.6,520,-4,-0.9,1,3,0,2000,2:03.5,0,16,8,2,52,9,9,9,7,36.4,524,-2,0.4,1,2,0,1800,1:50.3,0,13,9,2,52,1,1,1,1,35.2,526,+22,0.1,10,1,0,2000,2:02.7,0,17,7,4,53,1,1,1,1,35.4,504,0,-0.3
アヴィオール,4,11.0,5,6,2,458,+2,1,4,54.0,6,2,0,1800,1:49.7,0,10,2,1,54,3,2,3,3,34.5,456,+10,0.2,6,6,0,2000,1:59.2,0,16,12,11,54,8,6,8,7,34.7,446,-6,1.2,1,4,0,1800,1:47.9,0,9,8,4,51,3,3,3,3,36.7,452,+2,1.4,5,1,0,1600,1:35.0,1,16,14,1,52,6,5,0,0,34.3,450,0,0.0,5,1,0,1600,1:34.5,0,18,7,4,54,3,3,0,0,34.4,450,0,-0.2
アモーレミオ,1,15.9,6,7,17,492,+10,1,4,54.0,5,1,0,1800,1:47.0,0,13,6,3,53,6,7,5,0,34.0,482,-10,-0.5,4,4,0,1800,1:46.8,0,18,9,2,52,13,13,0,0,33.6,492,+18,0.8,9,7,0,2000,2:01.2,0,14,14,6,54,10,10,8,6,36.8,474,-8,0.7,5,1,0,1800,1:49.0,1,16,2,1,54,14,12,10,0,34.3,482,-4,-0.3,6,3,0,2000,2:03.4,0,16,6,2,54,10,9,9,8,35.4,486,+10,0.4
ゴージャスランチ,5,3.1,6,8,1,508,+6,1,4,54.0,5,2,0,1800,1:47.0,0,8,6,1,54,2,2,2,0,33.9,502,+2,0.2,8,8,0,2000,1:59.3,0,17,14,10,55,8,8,9,10,34.6,500,+2,0.8,9,4,0,1800,1:46.0,0,15,12,8,54,1,2,0,0,33.9,498,+6,0.3,5,1,0,1800,1:48.6,0,12,10,1,54,4,3,3,0,33.3,492,0,0.0,5,3,0,1800,1:47.9,0,11,7,2,54,5,6,7,0,33.5,492,+6,0.2
ヒストリア,2,15.2,7,9,10,478,+12,1,5,55.0,5,4,0,1800,1:45.3,0,14,3,6,54,11,12,12,0,33.4,466,0,0.6,4,5,0,1800,1:48.0,1,13,4,4,55,13,12,0,0,34.3,466,+8,0.4,4,4,0,1800,1:45.3,0,12,8,5,55,11,11,0,0,33.3,458,0,0.2,5,3,0,1600,1:32.9,0,9,6,6,55,8,7,0,0,33.6,458,+16,0.2,9,6,0,1600,1:35.8,0,9,1,8,55,5,5,0,0,33.3,442,-12,0.4
レッドラフェスタ,6,4.7,7,10,14,440,-6,1,4,54.0,4,1,0,1800,1:48.6,2,17,15,1,53,15,15,0,0,34.4,446,+20,-0.1,5,1,0,2000,2:02.2,0,14,11,1,54,12,9,10,0,32.7,426,+2,-0.4,6,2,0,2000,2:02.6,0,18,12,4,54,14,14,12,11,34.5,424,-20,0.1,5,4,0,1800,1:49.4,1,16,13,3,51,15,11,11,0,34.0,444,0,0.4,6,3,0,1600,1:37.2,0,16,8,7,51,15,12,12,0,34.9,444,0,0.1
