馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
タガノアヴァンス,14,33.4,1,1,9,502,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,13,1,1800,119.1,1,0,0,0,15,8,3,53,6,5,5,6,42.8,504,-14,4.9,0,0,0,0,0,0,1,0,0,0,7,1,1800,116.4,0,1,0,0,13,1,3,56,1,1,1,1,39.7,518,+4,0.9,0,0,0,0,0,0,1,0,0,0,3,1,1900,125.1,1,0,0,0,13,1,3,56,3,2,3,3,38.8,514,+6,0.3,0,0,0,0,0,0,0,1,0,0,7,1,1800,116.0,0,1,0,0,15,3,3,55,9,9,12,13,37.6,508,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハイナイスレディ,13,240.0,2,2,0,480,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンライズヴュー,1,8.5,2,3,13,470,+14,1,0,0,3,54.0,0,0,0,0,0,0,0,0,1,0,6,0,2400,147.5,1,0,0,0,12,10,3,55,3,3,3,4,35.8,456,-4,1.2,0,0,0,0,0,0,1,0,0,0,5,0,2000,123.9,1,0,0,0,18,9,3,56,1,1,1,1,35.7,460,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブルベアカーキ,12,95.0,3,4,11,538,0,1,0,0,3,55.0,0,0,0,0,0,0,0,0,1,0,7,1,1800,116.5,0,1,0,0,11,10,3,56,8,8,8,7,39.7,538,-10,1.8,0,0,0,0,0,0,0,1,0,0,9,1,1800,118.4,0,1,0,0,10,3,3,56,8,8,10,10,40.4,548,+6,2.9,0,0,0,0,0,0,0,1,0,0,11,1,1800,118.5,1,0,0,0,16,6,3,56,16,16,14,13,41.0,542,-2,3.6,0,0,0,0,0,0,0,0,1,0,11,1,1800,122.7,1,0,0,0,13,1,3,55,11,10,12,11,42.2,544,0,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウサンワンラヤ,7,17.6,3,5,1,422,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,6,0,1800,108.4,1,0,0,0,17,6,3,54,5,5,0,0,35.0,420,-4,0.7,0,0,0,0,0,0,0,1,0,0,7,0,1400,82.1,1,0,0,0,17,8,3,53,11,12,0,0,34.4,424,+8,0.7,0,0,0,0,0,0,0,0,0,1,8,0,1200,71.6,0,0,1,0,18,3,3,54,14,13,0,0,36.1,416,0,1.4,0,0,0,0,0,0,0,0,0,1,5,0,1200,71.3,0,1,0,0,18,3,3,54,10,9,0,0,35.8,416,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ザプリオレス,6,5.6,4,6,3,498,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,2,1,1800,115.7,0,1,0,0,12,9,3,56,4,4,3,2,39.8,504,-4,1.1,0,0,0,0,0,0,0,1,0,0,8,1,1900,123.0,1,0,0,0,16,7,3,56,8,8,7,4,39.3,508,+4,0.7,0,0,0,0,0,0,0,1,0,0,6,0,1800,111.0,1,0,0,0,11,3,3,56,6,7,0,0,35.1,504,+2,0.9,0,0,0,0,0,0,0,1,0,0,10,0,2200,137.9,1,0,0,0,15,5,3,56,3,3,4,4,38.2,502,+2,1.3,0,0,0,0,0,0,0,0,1,0,4,0,2000,124.2,0,1,0,0,16,7,3,55,3,3,3,3,36.8,500,+2,0.3
タニノシェクハンド,4,4.3,4,7,2,476,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,5,1,1800,114.5,1,0,0,0,13,9,3,56,9,8,5,4,39.2,478,+6,0.9,0,0,0,0,0,0,0,0,1,0,3,1,1800,114.5,0,1,0,0,11,10,3,56,11,11,9,6,37.9,472,-2,1.1,0,0,0,0,0,0,0,0,1,0,5,1,1800,116.0,0,1,0,0,14,4,3,56,10,11,11,11,38.1,474,-4,0.9,0,0,0,0,0,0,0,1,0,0,10,1,1800,118.5,1,0,0,0,13,11,3,56,9,8,11,11,38.6,478,-2,1.7,0,0,0,0,0,0,0,1,0,0,9,1,1800,117.3,1,0,0,0,16,10,3,56,12,13,15,13,37.6,480,+2,1.7
ブラックタートル,8,31.0,5,8,1,472,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,10,0,1800,109.1,1,0,0,0,15,10,3,56,15,14,0,0,35.0,476,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スズノチェルシー,3,20.5,5,9,0,452,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブルベアブロンゾ,9,41.0,6,10,0,548,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,6,1,1800,116.5,1,0,0,0,14,6,3,56,5,5,4,5,39.8,550,-6,1.7,0,0,0,1,0,0,0,0,0,0,7,1,1800,116.5,1,0,0,0,15,9,3,56,6,6,10,7,39.0,556,+2,1.9,0,0,0,0,0,0,0,1,0,0,8,1,1200,74.3,1,0,0,0,16,14,3,56,4,5,0,0,38.4,554,+2,2.0,0,0,0,0,0,1,0,0,0,0,8,1,1800,117.3,1,0,0,0,14,3,3,56,9,9,9,7,40.2,552,-2,1.9,0,0,0,0,0,0,0,0,1,0,9,1,1400,87.6,0,1,0,0,16,3,3,56,8,6,0,0,39.9,554,0,1.5
