馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
カフジジュピター,1,8.5,1,1,1,442,-10,0,3,55.0,4,6,0,1400,0,1,18,1,3,55,10,8,0,0,35.2,452,+4,0.3,9,9,0,1400,0,0,14,9,3,54,3,2,0,0,36.1,448,-2,0.9,9,4,0,1600,0,0,17,6,3,54,9,7,0,0,35.2,450,-2,0.3,4,6,0,1800,0,0,9,8,3,56,6,6,0,0,35.1,452,+6,1.3,10,9,0,2000,0,1,10,6,3,56,1,1,1,2,38.4,446,-12,2.4
デクレアラー,4,7.4,2,2,3,472,-6,0,4,57.0,8,10,0,1600,0,0,15,2,4,57,4,5,0,0,34.5,478,+6,0.4,9,4,0,2000,0,0,8,8,4,57,5,5,5,5,34.5,472,+4,0.2,10,6,0,1800,0,2,16,6,4,57,4,4,4,4,36.4,468,-8,0.9,9,4,0,2200,0,0,10,7,4,57,5,5,5,3,36.0,476,-2,0.6,9,2,0,2000,0,0,11,8,4,57,3,3,3,2,36.6,478,0,0.0
ヘブンリーデイズ,6,5.3,3,3,1,448,-4,0,4,57.0,4,4,0,2200,0,1,11,8,4,57,7,6,2,2,37.4,452,-2,1.1,9,3,0,2000,0,0,10,4,4,56,5,4,3,3,35.9,454,+6,0.2,10,2,0,2000,0,0,13,2,4,57,2,2,1,1,35.4,448,-2,0.0,4,2,0,2200,0,0,10,5,4,57,3,3,4,4,35.5,450,+2,0.0,7,3,0,2000,0,2,11,5,4,57,4,3,4,3,35.5,448,0,0.6
ホウオウジャンプ,5,4.9,4,4,11,508,+10,0,5,57.0,1,4,0,1800,0,0,14,9,5,57,12,11,10,9,35.1,498,-8,0.5,3,2,0,1800,0,0,13,6,5,57,10,10,11,11,34.2,506,+2,0.1,3,5,0,1800,0,0,10,2,5,57,10,10,10,9,34.0,504,0,0.4,3,2,0,1800,0,0,16,12,5,57,12,14,8,4,35.6,504,-8,0.0,7,9,0,2000,0,0,18,11,5,57,14,13,13,15,33.8,512,+4,0.6
クリノオウジャ,2,21.1,4,5,14,444,+10,0,3,55.0,2,13,0,1800,0,0,14,11,3,54,6,6,6,6,37.0,434,-4,1.2,2,5,0,1800,0,1,12,6,3,54,7,7,8,6,36.5,438,0,0.4,9,6,0,2000,0,0,11,2,3,54,4,4,5,4,36.8,438,+4,0.3,3,1,0,2000,0,0,16,4,3,55,4,4,5,2,35.6,434,-12,-0.1,10,2,0,1800,0,2,16,3,3,56,11,11,10,8,37.2,446,-6,0.0
シャンデフレーズ,8,7.1,5,6,11,416,+2,1,3,53.0,1,3,0,1500,0,0,14,3,3,52,1,1,1,0,35.4,414,-6,0.3,5,1,0,1400,0,0,18,1,3,54,1,1,0,0,35.8,420,0,-0.4,4,2,0,1400,0,0,15,5,3,51,1,1,0,0,36.6,420,0,0.0,3,5,0,1200,0,0,16,13,3,51,3,2,0,0,37.2,420,+18,0.6,6,4,0,1200,0,0,16,5,3,54,1,2,0,0,36.6,402,0,0.3
アドマイヤプリヴ,7,37.6,5,7,11,440,+8,2,5,57.0,10,13,0,2000,0,0,13,6,5,54,1,1,1,1,40.7,432,-4,2.9,7,3,0,2000,0,0,10,6,5,57,1,1,1,1,35.6,436,0,0.3,8,4,0,2000,0,0,16,10,5,57,1,1,1,1,36.3,436,-2,0.3,7,14,0,1600,0,0,16,15,5,57,5,5,5,0,36.3,438,+4,1.4,9,7,1,1800,0,2,13,2,5,57,4,4,4,4,38.8,434,-6,1.0
マイネルザウバア,9,9.2,6,8,8,458,+6,0,5,57.0,1,3,0,1800,0,0,14,12,5,57,2,3,2,2,36.4,452,0,0.1,1,4,0,1800,0,1,10,3,5,57,1,1,1,1,35.7,452,+8,0.3,3,9,0,1800,0,0,13,11,5,57,1,1,1,1,35.4,444,-4,0.5,3,3,0,1800,0,0,13,2,5,57,2,1,1,1,36.3,448,-4,0.2,5,7,0,1800,0,0,10,1,5,57,1,1,1,0,34.5,452,-4,0.6
サルウェーテ,12,105.0,6,9,26,454,-6,0,3,55.0,5,8,0,1600,0,0,8,9,3,53,2,2,0,0,36.6,460,-2,1.9,6,6,0,1800,0,0,10,8,3,56,3,3,2,2,35.2,462,0,0.4,6,7,0,1800,0,0,11,9,3,56,6,6,5,7,35.2,462,0,0.8,6,10,0,1600,0,0,15,7,3,54,4,7,7,0,35.7,462,+10,0.9,3,9,0,1800,0,0,12,8,3,55,11,10,11,11,35.3,452,-2,1.3
フラッフィーベア,11,6.8,7,10,3,426,-8,1,3,53.0,4,2,0,2000,0,1,12,2,3,50,4,4,0,0,35.6,434,+4,0.2,5,1,0,1800,0,2,14,14,3,51,2,2,2,0,36.0,430,0,-0.3,5,6,0,1800,0,0,17,11,3,51,2,3,4,0,35.4,430,+2,0.8,4,4,0,1800,0,0,16,1,3,51,1,1,0,0,36.4,428,0,0.8,3,11,1,1700,0,1,15,4,3,54,9,9,10,10,41.7,428,-8,2.8
クリスタルバローズ,10,11.3,7,11,14,478,0,0,3,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,2000,0,1,13,3,3,54,1,1,1,1,39.0,478,-4,1.1,5,12,0,2000,0,0,14,14,3,56,11,3,2,0,35.2,482,+12,1.1,6,6,0,2200,0,0,11,5,3,56,1,1,1,1,37.3,470,-10,0.5,6,8,0,2000,0,0,12,3,3,56,8,10,11,12,35.3,480,+16,0.7
マイネルプリンチペ,3,26.7,8,12,6,450,-2,0,4,57.0,6,12,0,1600,0,0,16,15,4,57,3,2,3,0,35.7,452,+4,1.2,4,6,0,1600,0,0,15,14,4,57,3,3,0,0,34.2,448,-8,0.8,4,6,0,1600,0,0,16,14,4,57,2,2,0,0,34.0,456,-4,1.0,7,4,0,1600,0,0,16,2,4,57,1,1,1,0,34.8,460,-10,0.4,6,6,0,1600,0,0,16,3,4,56,1,1,1,0,35.5,470,+22,0.6
モントカイザー,13,144.5,8,13,8,480,-6,2,3,55.0,1,14,0,2000,0,0,16,5,3,56,2,2,2,2,40.0,486,+12,2.3,1,4,0,2000,0,0,16,5,3,56,12,12,7,4,37.0,474,+4,0.6,3,4,0,2000,0,1,11,4,3,56,5,5,3,3,37.0,470,+4,0.2,3,2,0,1800,0,0,16,16,3,56,9,9,2,4,36.0,466,+2,0.2,5,5,0,2400,0,0,16,9,3,56,5,2,2,2,34.7,464,+2,0.4
