馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
エアカーディナル,1,4.9,1,1,16,498,+2,0,8,61.0,3,1,-1,2750,181.5,-1,7,3,8,60,4,4,4,4,13.2,496,-6,-0.1,9,4,-1,3110,0,-1,9,6,8,60,5,7,7,8,13.6,502,+8,0.5,4,2,-1,3290,0,-1,14,8,8,60,8,7,4,4,13.2,494,-2,1.3,6,10,-1,3200,0,-1,14,10,8,60,13,13,10,10,13.6,496,0,4.3,6,11,-1,4100,285.6,-1,13,11,8,63,11,12,12,11,13.9,496,0,4.8
シゲルクロカジキ,5,26.2,2,2,23,522,-8,0,6,61.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,-1,3290,0,-1,14,4,6,61,13,13,12,12,13.2,530,+6,2.1,3,3,-1,3380,224.5,-1,14,13,6,61,10,10,10,9,13.3,524,-4,1.6,9,12,-1,3140,216.4,-1,14,6,6,61,13,13,13,12,13.8,528,0,2.7,9,10,-1,3900,267.8,-1,12,4,6,60,11,11,11,10,13.7,528,+4,4.2
トゥルーハート,4,3.4,3,3,6,462,+6,2,6,61.0,9,4,-1,3140,211.3,-1,12,12,6,60,4,4,4,4,13.5,456,+2,1.5,10,1,-1,2860,188.9,-1,8,3,6,60,4,4,4,3,13.2,454,0,-0.1,3,1,-1,2750,179.6,-1,13,12,6,60,3,3,2,2,13.1,454,-6,-1.7,5,5,-1,3000,0,-1,13,8,6,60,8,8,6,5,14.4,460,-4,2.6,3,3,-1,2770,183.3,-1,14,5,6,60,10,10,5,4,13.2,464,-6,1.4
リングオブハピネス,3,20.0,3,4,4,482,-12,1,6,58.0,9,1,-1,2970,0,-1,9,6,6,58,6,5,5,3,13.6,494,+12,-0.1,10,2,-1,2860,192.4,-1,8,7,6,58,1,1,1,1,13.5,482,+4,0.2,3,3,-1,2770,187.2,-1,9,4,6,58,7,7,4,4,13.5,478,+12,0.7,3,3,-1,2750,186.1,-1,13,12,6,58,4,3,4,4,13.5,466,0,1.9,4,11,-1,2890,0,-1,14,14,6,58,4,4,2,2,13.2,466,0,2.0
サダムドミニック,7,9.1,4,5,3,440,-10,2,5,60.0,4,1,-1,2850,0,-1,14,2,5,60,1,1,1,1,13.2,450,-6,-0.1,10,11,0,2600,165.0,1,13,10,5,57,1,1,4,4,38.1,456,-8,1.8,7,18,0,2000,123.6,0,18,1,5,57,4,3,4,4,35.2,464,-6,1.3,-1,11,1,1400,92.1,0,11,3,5,56,5,6,10,11,40.9,470,-3,3.1,-1,9,1,1200,77.3,1,12,6,5,56,3,4,6,0,40.1,473,+5,2.6
アドマイヤフォルム,10,18.7,4,6,1,484,+2,0,6,61.0,4,5,-1,3250,0,-1,10,8,6,61,6,6,5,5,13.3,482,-10,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,-1,3110,0,-1,9,4,6,62,8,8,7,4,13.6,492,-2,0.5,4,11,-1,3290,0,-1,14,10,6,61,7,7,7,7,13.2,494,+4,2.8,3,2,-1,3380,223.4,-1,14,6,6,61,4,3,2,2,13.2,490,-10,0.5
ナリノレーヴドール,9,20.3,5,7,21,454,0,0,4,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,-1,3100,0,-1,9,7,4,60,7,8,7,6,13.5,454,0,3.5,3,1,-1,2770,181.9,-1,14,10,4,59,3,3,3,2,13.1,454,-6,0.0,6,2,-1,2880,0,-1,14,1,4,59,6,6,3,2,13.3,460,0,0.2,6,3,-1,2880,0,-1,14,1,4,59,5,4,3,3,13.6,460,+4,1.4
トーアディラン,8,19.1,5,8,16,488,+8,2,6,61.0,3,5,-1,2750,182.3,-1,7,7,6,62,2,2,2,2,13.3,480,0,0.8,9,2,-1,3110,0,-1,9,1,6,62,2,2,1,1,13.6,480,-2,0.2,4,12,-1,3290,0,-1,14,8,6,61,4,4,4,5,13.3,482,+10,3.0,9,4,-1,3110,0,-1,14,7,6,62,3,4,4,3,13.5,472,-6,0.9,4,4,-1,3290,0,-1,13,12,6,61,9,7,5,4,13.2,478,0,0.9
ムーンクレスト,2,3.4,6,9,3,470,+2,0,7,60.0,5,13,1,1400,85.3,1,16,11,7,57,5,6,0,0,37.7,468,-24,1.9,7,2,-1,3330,217.9,-1,14,5,7,60,2,2,2,3,13.1,492,+6,0.4,7,1,-1,3000,201.7,-1,14,1,7,60,2,2,2,2,13.4,486,+14,-0.1,3,3,-1,2770,181.8,-1,14,4,7,60,3,4,6,4,13.1,472,+2,0.3,4,2,-1,2850,0,-1,14,4,7,60,5,6,2,2,12.9,470,0,0.1
エレガントクルーズ,14,83.8,6,10,5,526,-4,1,4,58.0,6,12,-1,3210,219.9,-1,14,4,4,58,7,8,7,7,13.7,530,0,4.3,3,1,-1,2770,186.5,-1,9,7,4,58,3,3,3,3,13.5,530,+2,-0.6,4,6,-1,2890,0,-1,14,13,4,57,2,2,4,4,13.2,528,0,1.2,7,8,-1,3000,203.5,-1,14,7,4,57,11,10,11,11,13.6,528,+6,4.0,4,10,1,2500,165.1,1,15,8,4,52,6,6,5,6,39.3,522,-4,1.9
メイショウゴウキ,12,34.9,7,11,5,476,0,2,5,60.0,6,8,-1,3210,218.9,-1,14,7,5,60,11,11,11,11,13.6,476,-2,3.3,10,10,-1,2860,193.5,-1,11,5,5,60,2,2,6,6,13.5,478,-10,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,-1,3380,224.7,-1,14,1,5,60,11,8,8,4,13.3,490,-4,1.8,9,10,-1,3140,215.9,-1,14,8,5,60,10,7,8,9,13.8,494,-4,2.2
マイネルヴァッサー,6,53.0,7,12,5,422,-10,0,6,60.0,6,13,-1,3210,220.2,-1,14,12,6,60,13,13,12,12,13.7,432,0,4.6,4,10,-1,3250,0,-1,11,1,6,60,11,11,11,11,13.3,432,+6,3.6,4,4,-1,2850,0,-1,12,5,6,60,7,7,6,6,13.1,426,0,1.8,3,2,-1,3380,225.1,-1,10,2,6,60,7,6,4,4,13.3,426,-2,0.1,4,6,-1,2890,0,-1,14,14,6,60,13,13,11,10,13.1,428,+2,1.6
シーライオン,11,18.8,8,13,28,486,-2,0,5,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,-1,2750,181.9,-1,13,4,5,60,2,2,1,1,13.2,488,-10,0.0,7,4,-1,3000,199.2,-1,14,7,5,60,2,2,2,2,13.3,498,0,0.8,7,2,-1,3000,200.1,-1,14,12,5,60,5,4,6,5,13.3,498,+2,0.4,3,2,-1,2750,181.1,-1,13,6,5,60,2,2,1,1,13.2,496,+4,0.4
ホウオウカーニバル,13,153.2,8,14,5,464,-2,0,4,60.0,6,10,-1,3210,219.2,-1,14,10,4,60,6,6,7,7,13.7,466,+10,3.6,3,7,-1,3380,230.3,-1,10,9,4,60,3,3,7,8,13.6,456,0,5.3,3,6,-1,2750,182.5,-1,7,4,4,60,5,4,5,4,13.3,456,0,1.0,3,1,-1,2770,185.9,-1,11,6,4,59,2,3,2,1,13.4,456,-6,-0.1,6,5,-1,2880,0,-1,14,6,4,59,8,8,8,8,13.4,462,-2,2.1
