馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アグネスリバティ,5,18.8,1,1,14,476,-14,1,0,0,6,55.0,0,0,0,0,0,0,0,1,0,0,8,0,2200,135.5,1,0,0,0,8,3,6,57,3,3,4,4,36.2,490,+2,1.0,0,0,0,0,0,0,0,1,0,0,9,0,1800,106.3,1,0,0,0,14,11,6,55,11,11,0,0,34.4,488,+12,0.6,0,1,0,0,0,0,0,0,0,0,5,0,2000,120.2,1,0,0,0,11,2,6,57,9,10,11,9,34.2,476,-2,0.9,0,1,0,0,0,0,0,0,0,0,5,0,2600,160.8,1,0,0,0,11,7,6,55,8,8,5,6,37.8,478,-4,1.1,0,1,0,0,0,0,0,0,0,0,4,0,2000,120.2,0,1,0,0,13,13,6,57,3,3,2,2,35.3,482,0,0.6
プリンスオブペスカ,12,12.3,2,2,17,468,+2,1,0,0,5,55.0,0,0,0,1,0,0,0,0,0,0,1,0,2400,146.9,0,1,0,0,12,11,5,57,5,6,3,2,35.2,466,-6,0.0,0,0,0,0,0,0,0,0,1,0,4,0,2600,162.8,0,0,1,0,14,3,5,57,14,14,14,11,35.5,472,0,0.2,0,0,0,0,0,0,0,0,1,0,3,0,2400,148.8,1,0,0,0,10,7,5,57,9,9,7,7,34.6,472,0,0.7,0,0,0,0,0,0,0,0,1,0,4,0,2400,147.9,1,0,0,0,8,8,5,57,6,5,3,2,34.6,472,0,0.6,0,0,0,0,0,0,0,1,0,0,1,0,2400,144.2,1,0,0,0,8,3,5,57,7,7,7,6,35.2,472,+2,-0.4
シュンノカミ,15,73.9,2,3,1,490,-14,1,0,0,5,53.0,0,0,0,0,0,0,0,1,0,0,12,1,1800,114.2,0,1,0,0,14,10,5,56,9,9,7,7,37.7,504,+6,1.3,0,0,0,0,0,0,0,1,0,0,5,1,1800,113.4,1,0,0,0,9,3,5,56,6,6,5,4,37.3,498,-4,1.1,0,0,0,0,0,0,0,1,0,0,9,1,1800,113.5,1,0,0,0,16,4,5,55,14,14,14,13,38.3,502,0,1.1,0,0,0,0,0,0,0,0,1,0,5,1,2000,128.5,1,0,0,0,7,4,5,55,3,4,4,7,37.3,502,+4,0.7,0,0,0,0,0,0,0,1,0,0,7,1,1900,119.6,1,0,0,0,15,11,5,55,4,4,7,7,38.2,498,-6,1.1
ハウエバー,7,52.5,3,4,1,418,+2,1,0,0,5,54.0,0,0,0,0,0,0,0,0,0,1,8,0,2000,121.7,0,1,0,0,18,15,5,57,14,12,13,13,35.9,416,-4,0.6,0,0,0,0,0,0,0,1,0,0,6,0,2000,122.3,1,0,0,0,9,4,5,57,7,7,8,8,35.9,420,-2,0.8,0,0,0,0,0,1,0,0,0,0,9,0,2000,122.1,1,0,0,0,12,2,5,57,4,3,2,4,36.5,422,+6,1.3,0,0,1,0,0,0,0,0,0,0,7,0,2600,159.4,1,0,0,0,15,11,5,55,5,5,5,5,36.7,416,-2,0.8,1,0,0,0,0,0,0,0,0,0,3,0,2000,123.3,1,0,0,0,8,7,5,57,3,3,3,3,35.2,418,+6,0.6
フワトロ,9,28.8,3,5,2,470,+2,0,1,0,4,51.0,0,0,0,0,0,0,1,0,0,0,1,1,1900,120.3,0,1,0,0,13,4,4,54,7,7,6,6,38.6,468,-18,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1700,113.0,0,0,1,0,9,2,4,55,4,4,1,1,38.7,486,-5,-0.6,0,0,0,0,0,0,0,0,0,0,1,1,1870,123.8,1,0,0,0,10,1,4,54,3,3,3,1,39.1,491,+13,-1.3,0,0,0,0,0,0,0,0,1,0,2,1,1800,113.7,0,0,1,0,16,14,4,54,5,6,5,3,37.4,478,-4,0.0,0,0,0,0,0,0,0,0,0,1,5,1,1700,106.4,1,0,0,0,16,15,4,54,7,7,3,3,38.8,482,-2,0.3
カブキモノ,14,63.1,4,6,3,502,-8,1,0,0,6,53.0,0,0,0,0,0,0,1,0,0,0,12,1,1900,124.7,1,0,0,0,14,8,6,57,2,2,1,2,43.1,510,-14,4.0,0,0,0,0,0,1,0,0,0,0,15,1,1800,116.5,1,0,0,0,16,1,6,57,10,11,11,13,39.7,524,+16,2.6,0,0,0,0,0,0,0,0,1,0,12,1,1800,115.8,0,1,0,0,15,7,6,57,1,1,1,2,42.2,508,-2,3.7,0,0,0,1,0,0,0,0,0,0,4,1,1800,112.6,1,0,0,0,15,8,6,57,1,1,1,1,39.2,510,+4,1.3,0,0,1,0,0,0,0,0,0,0,15,1,1700,107.9,0,0,1,0,15,11,6,57,13,13,15,15,38.6,506,-2,3.9
ミルトプレスト,4,6.8,4,7,8,496,-18,1,0,0,5,56.0,0,0,0,0,0,1,0,0,0,0,4,0,2500,156.5,1,0,0,0,15,5,5,56,5,5,6,5,35.3,514,+16,0.2,0,0,1,0,0,0,0,0,0,0,2,0,2600,158.6,1,0,0,0,15,1,5,56,8,8,8,2,35.6,498,-4,0.0,0,0,0,0,1,0,0,0,0,0,6,0,2400,147.8,1,0,0,0,6,4,5,57,4,4,4,4,34.1,502,-6,1.1,0,0,1,0,0,0,0,0,0,0,8,0,2600,160.9,1,0,0,0,11,5,5,56,2,2,1,2,37.9,508,+12,1.8,0,0,0,0,0,0,0,1,0,0,8,0,2400,146.4,1,0,0,0,12,5,5,54,2,3,9,9,34.6,496,-4,0.8
テーオーフォルテ,6,2.9,5,8,1,508,-10,1,0,0,5,57.5,0,0,0,0,0,0,0,1,0,0,3,0,2400,148.2,1,0,0,0,8,2,5,57,2,2,2,2,35.5,518,+8,0.0,0,0,0,0,0,0,0,0,1,0,6,0,2400,146.5,1,0,0,0,8,7,5,57,5,5,5,4,34.6,510,-4,0.9,0,0,0,0,0,0,0,0,1,0,2,0,2400,147.4,1,0,0,0,11,4,5,55,3,3,3,3,33.5,514,+8,0.0,0,0,0,0,0,0,0,0,0,1,1,0,2600,158.3,1,0,0,0,12,5,5,56,5,5,3,2,34.7,506,-10,-0.4,0,0,0,0,0,0,0,1,0,0,1,0,2400,149.1,1,0,0,0,10,1,5,56,5,4,4,4,35.2,516,+6,-0.5
ヴィッセン,8,30.7,5,9,9,480,-8,1,0,0,8,54.0,0,0,0,0,0,0,1,0,0,0,7,0,2200,135.7,1,0,0,0,10,3,8,57,1,1,1,1,35.0,488,-4,0.3,0,0,0,0,0,0,0,1,0,0,9,0,2400,148.2,1,0,0,0,9,1,8,54,6,5,6,7,35.2,492,+8,1.3,0,0,0,0,0,0,0,1,0,0,2,0,2400,157.4,0,0,0,1,10,3,8,57,3,3,4,3,37.3,484,+16,0.5,0,0,0,0,1,0,0,0,0,0,6,0,2400,145.4,1,0,0,0,12,10,8,54,5,5,5,5,34.9,468,-8,0.2,0,0,0,0,0,0,0,0,1,0,10,1,1800,113.5,0,1,0,0,12,11,8,56,11,11,9,9,37.2,476,-8,1.5
トーホウアルテミス,3,6.0,6,10,5,472,-6,0,1,0,4,52.0,0,0,0,0,0,0,0,1,0,0,4,0,2000,122.1,1,0,0,0,9,6,4,54,2,2,2,2,36.3,478,-4,0.6,0,0,0,0,0,0,1,0,0,0,4,0,2200,135.6,1,0,0,0,10,2,4,53,3,3,5,3,34.6,482,+10,0.2,0,0,0,0,1,0,0,0,0,0,14,0,2400,146.1,1,0,0,0,17,7,4,55,15,15,15,15,34.6,472,+6,2.3,0,0,0,0,0,0,0,1,0,0,1,0,2200,135.0,1,0,0,0,12,4,4,54,2,2,2,2,34.4,466,-8,-0.2,0,0,0,0,0,0,0,0,1,0,11,0,2000,122.3,1,0,0,0,14,4,4,54,2,3,4,8,38.0,474,+10,1.8
