馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
モルフェオルフェ,13,16.7,1,1,4,436,-2,1,4,51.0,6,6,0,1200,68.9,0,16,7,4,51,2,2,0,0,35.3,438,+8,0.4,4,12,0,1000,55.0,0,17,10,4,51,0,0,0,0,33.0,430,+4,1.2,3,1,0,1200,69.2,0,15,8,4,49,1,1,0,0,35.1,426,+6,-0.1,5,8,0,1600,94.3,0,13,12,4,54,2,2,0,0,34.8,420,-2,1.0,6,8,0,1800,109.8,0,13,8,4,54,1,1,1,1,36.1,422,-8,0.6
ビリーバー,5,4.1,1,2,2,456,+4,1,4,54.0,6,2,0,1200,69.4,1,16,2,4,54,14,11,0,0,34.4,452,-6,0.1,8,8,0,1200,69.2,0,18,5,4,54,8,8,0,0,34.2,458,-4,0.7,6,5,0,1200,69.0,1,13,11,4,51,9,10,0,0,34.4,462,-2,0.4,4,2,0,1200,68.8,0,14,9,4,51,5,5,0,0,33.6,464,+6,0.3,3,3,0,1200,69.2,0,16,16,4,50,2,1,0,0,35.3,458,+8,0.1
セイウンリリシイ,6,16.2,2,3,5,466,0,1,4,53.0,6,11,1,1200,71.9,0,16,2,4,54,2,4,0,0,38.3,466,+2,1.8,5,15,0,1400,80.9,0,18,17,4,52,4,5,0,0,34.8,464,+4,1.0,6,2,0,1200,68.8,1,13,10,4,51,2,2,0,0,34.8,460,-2,0.2,4,1,0,1200,68.2,0,18,12,4,50,1,1,0,0,34.8,462,0,-0.7,3,12,0,1200,70.4,0,15,4,4,52,6,7,0,0,36.1,462,+4,0.9
ソレイユフルール,16,99.9,2,4,10,486,+6,1,5,55.0,4,16,0,1000,58.1,2,18,8,5,48,1,0,0,0,35.9,480,-4,1.8,4,14,0,1000,55.9,1,18,1,5,52,2,0,0,0,33.6,484,+8,0.9,4,1,0,1000,54.8,0,18,16,5,55,1,0,0,0,32.7,476,+6,0.0,4,16,0,1000,59.1,0,16,1,5,55,9,0,0,0,36.2,470,-2,2.8,4,12,0,1000,56.4,0,16,8,5,55,1,0,0,0,34.2,472,+4,1.0
ショウナンマッシブ,11,6.3,3,5,2,482,+2,0,5,57.0,6,3,0,1200,69.6,1,16,11,5,57,5,2,0,0,35.6,480,0,0.3,6,2,0,1200,68.7,0,16,2,5,57,5,4,0,0,34.9,480,+10,0.2,6,4,0,1200,68.9,1,13,3,5,54,6,5,0,0,34.5,470,+2,0.3,1,11,0,1200,71.9,1,14,6,5,58,2,2,0,0,37.2,468,-10,0.8,2,9,0,1200,69.6,0,13,11,5,57,8,8,0,0,35.2,478,0,0.6
ホウオウスクラム,15,44.2,3,6,10,516,+24,0,4,56.0,4,11,0,1000,57.6,2,18,3,4,50,0,0,0,0,34.7,492,+4,1.3,4,4,0,1000,55.2,1,18,17,4,55,0,0,0,0,32.8,488,+2,0.2,4,2,0,1000,55.1,0,11,10,4,54,0,0,0,0,32.3,486,-4,0.0,4,1,0,1000,54.8,0,18,18,4,54,0,0,0,0,32.5,490,+8,-0.2,3,4,0,1200,69.5,0,15,8,4,54,1,2,0,0,35.4,482,-14,0.8
ピースユニヴァース,2,7.4,4,7,10,494,+18,0,4,56.0,5,11,0,1400,80.6,0,18,9,4,54,10,10,0,0,34.0,476,+4,0.7,4,12,0,1600,94.2,0,15,13,4,54,15,15,0,0,32.2,472,+4,0.9,9,6,0,1600,94.0,0,13,5,4,56,13,13,0,0,34.3,468,-4,0.6,9,1,0,1400,81.9,0,13,7,4,56,12,12,0,0,35.1,472,0,-0.2,5,2,0,1400,82.6,0,16,14,4,56,7,7,0,0,35.2,472,+2,0.1
ビヨンジオール,4,104.6,4,8,14,522,+14,0,7,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,1400,81.6,0,18,3,7,55,15,15,0,0,34.2,508,-4,1.0,5,12,1,1400,86.9,0,16,5,7,57,4,4,0,0,39.0,512,+6,1.7,9,9,0,1400,83.2,0,9,8,7,57,8,6,0,0,34.8,506,-8,1.4,7,11,0,1200,70.2,1,18,16,7,56,16,15,0,0,34.7,514,+12,0.8
ウインジェルベーラ,14,103.0,5,9,26,486,+22,1,4,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,1,1000,60.6,2,12,3,4,52,10,11,0,0,36.9,464,-4,2.4,2,14,0,1200,71.2,2,16,12,4,52,2,2,0,0,37.0,468,0,1.3,8,15,0,1200,69.7,0,16,5,4,54,2,2,0,0,35.7,468,-26,1.7,-1,12,1,1200,74.8,3,16,14,4,54,7,3,0,0,39.6,494,+20,2.4
リバティーホール,12,281.6,5,10,4,460,-4,1,1,55.0,6,14,0,1200,69.2,0,16,10,10,55,15,15,0,0,34.3,464,+2,0.7,4,18,0,1000,56.3,1,18,12,10,50,0,0,0,0,32.7,462,+8,1.3,4,12,0,1000,56.8,0,16,6,10,55,0,0,0,0,33.2,454,-4,1.0,3,13,0,1200,70.7,0,16,15,10,50,15,15,0,0,35.6,458,-8,1.6,5,13,0,1400,81.9,0,14,3,10,55,10,10,0,0,34.5,466,+6,1.9
