馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ヤマノマタカ,6,20.1,1,1,2,458,+4,0,2,54.0,1,5,1,1700,106.7,3,14,12,2,54,14,14,14,13,37.6,454,-2,1.5,2,6,0,1800,113.9,0,8,6,2,54,2,2,2,6,39.6,456,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バカラ,3,1.3,2,2,0,520,0,0,2,54.0,1,2,1,1700,107.2,3,11,9,2,54,3,3,2,2,37.4,520,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フェイバリット,9,108.2,3,3,3,448,-2,0,2,54.0,1,6,1,1000,61.3,0,8,5,2,54,7,7,0,0,36.7,450,+4,1.3,2,6,1,1000,60.7,1,10,3,2,54,8,9,0,0,36.6,446,-4,1.0,2,8,0,1200,71.0,0,9,9,2,54,8,8,0,0,34.6,450,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディーププレザント,11,38.5,3,4,1,502,+10,0,2,54.0,1,5,0,1800,112.0,1,10,2,2,53,4,4,5,5,36.4,492,+4,0.5,2,6,0,1200,71.4,1,14,12,2,53,10,8,0,0,36.2,488,-4,1.4,2,7,0,1200,71.0,1,11,4,2,53,5,6,0,0,36.6,492,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラフリッグフェル,7,17.1,4,5,2,422,-6,1,2,54.0,1,4,1,1700,106.6,3,14,3,2,54,7,8,12,10,37.8,428,-10,1.4,2,7,1,1000,61.8,0,9,3,2,51,6,6,0,0,37.2,438,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインアクティーボ,5,8.0,4,6,1,492,+2,0,2,54.0,1,5,0,1500,91.7,0,10,6,2,54,2,2,2,0,37.5,490,+2,0.6,1,3,0,1500,90.8,0,13,2,2,54,2,2,2,0,36.1,488,+2,0.2,2,5,0,1200,71.7,1,10,6,2,54,7,7,0,0,35.4,486,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クレパト,2,11.1,5,7,4,466,-2,1,2,53.0,1,7,0,1500,92.1,0,10,9,2,54,3,3,4,0,36.0,468,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴラッソゴール,13,178.9,5,8,8,454,-6,0,2,53.0,2,9,0,1200,71.8,1,14,6,2,51,10,8,0,0,36.5,460,-2,1.8,2,9,0,1200,72.8,1,11,10,2,51,9,9,0,0,37.0,462,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワンダーカムラング,8,39.7,6,9,2,454,-8,0,2,54.0,1,10,0,1800,112.1,1,14,12,2,54,9,10,9,7,37.6,462,-6,1.1,1,6,0,1200,71.4,0,14,10,2,54,11,11,0,0,35.2,468,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワイルドキャット,12,241.4,6,10,6,434,-4,1,2,54.0,2,7,1,1000,61.6,1,10,8,2,54,7,7,0,0,37.9,438,-6,1.9,2,8,1,1000,62.3,0,9,1,2,54,4,6,0,0,37.9,444,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンモンテベロ,14,291.3,7,11,4,450,0,1,2,54.0,1,7,0,1800,112.5,0,9,2,2,54,7,8,7,7,39.6,450,+2,4.2,2,5,0,1800,115.4,0,7,2,2,54,3,3,5,5,35.9,448,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
