馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
セントセシリア,9,55.5,1,1,10,404,+10,1,3,54.0,9,12,0,1600,0,0,16,13,3,53,8,4,0,0,34.3,394,+4,0.7,1,6,0,1500,0,1,14,4,3,52,3,3,2,0,37.3,390,-2,1.0,1,5,0,1800,0,0,11,3,3,52,1,1,1,1,37.4,392,+2,1.1,1,3,0,1500,0,0,10,1,3,52,1,1,1,0,35.3,390,+4,0.4,9,9,0,1600,0,0,11,3,3,54,3,4,0,0,33.9,386,-2,0.8
ミッキーパパイア,10,18.2,1,2,3,464,-8,1,4,54.0,3,2,0,1200,0,0,16,13,4,54,11,10,0,0,34.0,472,-4,0.2,5,15,1,1400,0,2,15,4,4,54,13,14,0,0,37.4,476,+4,2.6,5,6,0,1600,0,1,15,1,4,54,9,9,0,0,35.0,472,-2,0.7,4,5,0,1200,0,0,16,13,4,54,13,14,0,0,33.9,474,+4,0.2,3,2,0,1200,0,0,13,7,4,53,6,6,0,0,34.7,470,+6,0.0
エイシンオズ,16,96.7,2,3,18,442,+2,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,1,1400,0,1,15,10,3,52,4,5,0,0,41.2,440,+12,3.1,9,8,1,1200,0,0,15,3,3,52,5,4,0,0,37.8,428,0,1.0,9,7,0,1600,0,0,8,3,3,54,1,1,0,0,35.0,428,-6,1.1,8,4,0,1400,0,0,8,3,3,54,7,7,0,0,35.2,434,-4,0.8
アスタービーナス,8,12.0,2,4,2,406,0,1,4,55.0,3,2,0,1200,0,0,16,2,4,55,7,7,0,0,34.6,406,-2,0.2,4,4,0,1400,0,1,18,2,4,55,5,5,0,0,35.4,408,-6,0.2,9,9,0,1600,0,0,13,13,4,55,2,2,0,0,34.9,414,-2,0.9,10,4,0,1800,0,0,14,14,4,55,2,3,3,3,35.8,416,-10,0.5,7,10,0,2000,0,1,15,3,4,55,3,3,3,3,35.7,426,+26,1.0
ロードラナキラ,4,61.7,3,5,12,464,+14,0,4,57.0,1,12,0,1200,0,0,16,13,4,57,2,2,0,0,36.3,450,0,1.0,1,5,0,1500,0,1,14,3,4,57,2,2,2,0,37.4,450,+4,0.9,1,8,1,1700,0,0,10,9,4,57,9,9,9,8,37.2,446,-8,1.4,2,5,1,1700,0,1,12,12,4,57,2,1,1,1,39.4,454,0,1.3,1,7,1,1700,0,1,14,8,4,54,12,11,9,8,37.8,454,-2,0.4
ノーブルスコア,14,3.3,3,6,2,456,+10,1,3,54.0,3,3,0,1200,0,0,16,16,3,54,5,5,0,0,34.8,446,-6,0.2,8,15,0,1600,0,1,18,9,3,53,9,8,0,0,36.0,452,+18,1.4,9,17,0,1600,0,0,18,3,3,55,10,12,0,0,34.7,434,+6,2.4,9,3,0,1600,0,0,13,7,3,54,11,10,0,0,33.8,428,-12,0.2,8,3,0,1600,0,0,10,4,3,54,3,3,0,0,34.5,440,0,0.3
キャッチミーアップ,1,18.1,4,7,24,462,+6,1,4,55.0,9,10,0,1400,0,1,18,4,4,55,13,14,0,0,35.7,456,+10,0.8,4,3,0,1400,0,0,16,12,4,55,8,8,0,0,35.9,446,-10,0.2,8,4,0,1400,0,0,12,5,4,55,8,8,0,0,34.5,456,+8,0.2,8,9,0,1800,0,0,17,6,4,51,13,14,0,0,34.3,448,+6,1.0,3,4,0,1800,0,0,16,2,4,53,7,7,9,8,34.8,442,-14,0.5
アングルティール,5,10.3,4,8,6,436,-8,1,4,55.0,8,8,1,1400,0,1,13,12,4,54,5,5,0,0,37.8,444,+14,1.2,7,13,0,1400,0,1,15,14,4,55,8,10,0,0,34.6,430,+8,1.0,4,8,0,1600,0,0,11,4,4,55,3,3,0,0,33.4,422,-4,0.7,7,6,0,1400,0,0,17,14,4,55,7,8,0,0,34.4,426,0,0.6,7,2,0,1600,0,0,14,5,4,55,6,6,6,0,34.2,426,-2,0.1
レディギャング,15,140.3,5,9,13,484,0,1,5,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,14,0,1200,0,0,18,2,5,55,9,9,0,0,35.3,484,-2,1.3,4,6,0,1400,0,0,16,10,5,53,8,8,0,0,36.5,486,0,0.7,8,5,0,1400,0,0,12,10,5,55,2,2,0,0,35.8,486,+6,0.6,7,10,0,1600,0,0,14,3,5,55,4,3,2,0,35.2,480,-4,1.0
ダンシングチコ,3,6.2,5,10,10,470,-6,1,4,55.0,6,3,0,1600,0,0,16,2,4,55,9,8,7,0,34.4,476,+6,0.3,4,4,0,1400,0,0,18,9,4,55,10,10,0,0,34.6,470,+6,0.4,5,7,0,1400,0,2,15,13,4,55,9,11,0,0,35.3,464,-8,0.7,3,7,0,1200,0,0,16,10,4,55,9,9,0,0,35.5,472,+4,0.7,7,5,0,1200,0,0,13,4,4,51,12,12,0,0,33.3,468,-10,0.2
