馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アポロプリンセス,8,6.1,1,1,0,480,0,1,4,54.0,4,3,1,1800,114.0,0,14,10,2,54,7,7,7,7,38.7,480,0,0.0,4,5,1,1800,113.3,1,10,1,4,54,7,5,6,5,37.2,480,-4,0.3,6,3,1,1800,115.4,1,10,7,6,54,3,3,3,3,38.9,484,+4,1.5,7,6,1,1900,120.9,1,13,3,6,54,5,5,4,3,39.6,480,-2,0.6,5,8,1,1600,99.9,0,16,1,9,53,10,10,0,0,38.5,482,-2,1.2
タキオンレイ,12,79.6,2,2,1,482,-6,1,5,52.0,4,5,1,1800,114.4,0,11,5,8,52,9,10,11,11,38.1,488,+2,0.8,6,4,1,1800,116.3,1,10,2,9,52,10,10,10,7,38.3,486,+2,1.2,6,12,1,1800,116.3,0,16,7,15,52,12,13,14,14,38.9,484,+6,1.6,5,16,1,1400,88.4,0,16,5,15,52,13,13,0,0,37.9,478,-2,2.4,7,11,1,1200,74.3,0,16,8,14,55,14,12,0,0,37.2,480,+2,1.0
アルカサル,10,6.3,2,3,8,530,+10,2,6,56.0,6,9,0,2000,121.7,0,13,12,1,57,3,3,2,2,37.1,520,-2,1.7,6,4,0,2200,134.3,0,18,5,1,57,18,17,17,15,34.9,522,0,0.0,6,2,0,2200,133.7,0,14,11,4,57,13,13,13,12,35.6,522,+8,0.7,1,3,0,2000,122.7,0,13,2,3,57,10,9,11,11,35.6,514,-2,0.8,2,10,0,2600,163.7,0,12,10,5,57,7,6,6,8,36.7,516,0,2.1
ネコマヒカ,11,115.1,3,4,4,524,+6,0,4,56.0,3,7,1,1700,108.1,0,15,1,9,54,15,15,14,13,38.9,518,-2,1.1,6,9,1,1800,116.9,0,13,4,7,54,10,10,4,4,39.6,520,+8,1.5,6,1,1,1800,113.7,2,16,12,9,53,10,9,9,5,38.6,512,0,-0.2,4,4,1,1800,113.7,3,15,12,13,53,9,8,7,6,38.5,512,-8,1.1,5,14,1,2100,136.6,3,14,13,7,53,14,14,14,14,37.9,520,0,4.7
エイシンムジカ,1,2.6,3,5,2,482,0,1,5,52.0,4,2,1,1800,113.0,1,10,4,1,55,4,5,6,7,37.0,482,-10,0.0,9,2,1,1800,114.4,0,11,5,2,55,9,9,9,4,38.8,492,+4,1.0,8,2,1,1800,113.1,1,10,3,1,55,8,8,7,7,37.4,488,+6,0.0,4,3,1,1800,113.6,0,15,3,1,55,11,11,9,9,38.1,482,0,0.6,9,2,1,1800,111.9,2,14,1,2,55,9,8,5,4,37.0,482,-2,0.0
ペイシャリサ,9,16.0,4,6,2,492,-2,1,5,53.0,4,7,1,1800,112.2,3,10,1,6,52,6,5,4,5,37.4,494,+10,0.7,5,7,1,1600,99.1,0,16,4,8,52,16,16,0,0,37.0,484,-4,0.8,6,4,1,1800,114.3,1,15,12,4,52,9,9,8,6,38.1,488,+10,0.2,6,2,1,1800,113.1,0,15,10,11,52,10,10,10,9,37.4,478,0,0.1,4,6,1,1800,114.9,0,15,13,6,52,10,10,8,7,38.2,478,+6,1.3
スマートウェールズ,6,17.5,4,7,0,462,-6,0,5,54.0,4,5,1,1800,114.2,0,14,2,7,54,5,4,7,6,38.6,468,+4,1.0,9,7,1,1800,115.1,0,10,6,6,56,3,3,3,3,37.8,464,+2,1.2,8,13,1,1800,115.2,0,16,13,8,56,3,4,3,4,40.8,462,-4,2.2,7,2,1,1800,113.7,1,16,5,12,56,3,3,2,2,38.4,466,+4,0.0,7,4,1,1800,114.8,0,16,5,14,56,2,3,4,4,37.5,462,+4,1.1
ダノンテアトロ,5,34.9,5,8,1,466,0,0,4,56.0,4,5,1,1800,114.9,0,9,7,9,57,3,2,4,3,38.1,466,+8,1.0,5,11,1,1600,101.1,0,12,12,9,57,1,1,0,0,40.1,458,-16,2.2,10,9,1,1700,108.3,1,13,1,8,56,4,3,8,9,39.3,474,-2,2.4,8,9,1,1800,115.5,1,16,10,3,56,4,6,3,2,39.8,476,+2,1.3,9,10,1,1800,115.4,0,16,9,7,56,4,4,4,4,39.7,474,+24,1.8
ミッキークロス,15,34.1,5,9,3,434,+6,1,5,52.0,3,11,0,2000,121.3,0,14,13,9,55,3,5,5,6,35.9,428,+6,1.2,6,13,0,1600,95.0,0,16,12,10,52,1,2,2,0,36.3,422,0,1.4,4,8,0,1800,106.9,0,17,16,7,55,2,2,0,0,35.1,422,-12,0.7,4,12,0,2000,121.0,1,15,6,5,52,5,5,0,0,36.1,434,+18,1.9,3,5,0,1800,107.0,0,14,11,3,52,2,2,2,2,35.4,416,-12,0.6
トモノコテツ,2,14.3,6,10,2,470,0,0,4,56.0,4,5,1,1800,111.2,3,12,3,7,56,1,2,2,2,38.0,470,-4,1.2,3,9,1,1700,108.0,2,14,15,9,56,2,3,2,3,41.3,474,+12,2.1,7,12,0,2000,122.5,0,12,12,11,52,8,9,8,9,35.2,462,0,2.1,9,9,1,1800,115.9,0,13,3,11,52,4,4,10,9,41.1,462,+4,2.5,9,14,1,1800,117.2,0,14,6,10,56,2,3,7,13,41.4,458,-2,4.7
ヴェルトゥアル,7,35.3,6,11,8,474,-2,0,4,57.0,7,5,1,1800,114.3,0,12,1,10,57,10,10,8,8,38.6,476,-4,0.9,6,12,1,1800,116.5,0,14,3,7,54,13,13,6,9,39.6,480,+2,1.8,7,4,1,1800,115.7,0,11,2,8,56,10,9,10,9,38.2,478,-2,0.4,3,10,1,1700,107.5,0,15,2,13,55,15,15,15,14,37.3,480,-4,1.3,3,8,1,1700,107.3,0,14,5,4,53,12,12,11,12,37.9,484,0,1.1
セレブレイトソング,14,22.2,7,12,2,486,-8,2,7,55.0,4,6,1,1800,111.5,3,12,4,3,55,7,7,4,5,37.9,494,-6,1.5,7,3,1,1800,114.1,0,12,12,5,54,7,6,6,2,38.8,500,-4,0.7,7,5,1,1800,114.3,1,13,4,7,54,7,8,3,3,39.6,504,+14,1.8,7,5,1,1900,121.5,0,12,1,6,57,8,7,9,9,37.3,490,-10,0.8,7,3,1,1900,121.5,0,16,11,10,57,13,13,14,11,38.1,500,+10,2.0
デルマアブサン,13,318.7,7,13,15,468,-6,0,4,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,1,2100,139.2,0,11,1,10,56,9,9,10,11,39.1,474,0,4.4,6,9,1,2400,161.3,0,16,7,13,56,2,2,1,5,41.7,474,+6,2.3,6,10,1,1800,117.9,0,16,1,15,56,9,9,12,13,40.0,468,+8,1.8,7,11,1,1800,115.4,0,15,4,15,54,11,13,9,9,39.6,460,-2,1.6
シゲノブ,4,11.3,8,14,17,512,-2,0,4,57.0,6,11,1,1800,117.4,0,16,3,7,56,12,12,9,10,41.1,514,0,2.0,6,4,1,1800,113.4,0,16,5,8,56,5,5,6,7,38.7,514,+18,0.8,6,1,1,1800,114.8,1,16,4,3,56,3,3,4,3,38.9,496,0,0.0,4,4,1,1800,116.1,0,15,11,2,56,6,6,4,4,39.5,496,-2,0.7,4,2,1,1800,115.6,0,15,12,7,56,5,5,6,5,38.2,498,-4,0.0
