馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
カトレアテソーロ,13,125.8,1,1,9,470,+6,1,3,54.0,3,7,1,1700,111.0,0,14,3,3,53,13,13,9,9,39.4,464,0,1.1,5,11,1,1600,103.8,0,16,3,3,54,14,12,0,0,39.0,464,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハルイロ,11,42.7,1,2,8,478,0,1,3,53.0,5,8,0,1600,96.4,0,15,2,3,53,3,3,0,0,34.8,478,+12,0.7,5,13,0,1600,98.5,0,15,16,3,54,3,3,0,0,37.0,466,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロジシルキー,3,5.4,2,3,10,548,+6,1,3,54.0,8,3,1,1800,115.6,0,13,5,3,54,5,3,4,4,38.7,542,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リローズ,16,324.9,2,4,4,452,-6,1,3,52.0,6,16,0,1600,99.6,0,16,11,3,54,9,8,9,0,37.9,458,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジェミーウェイ,9,131.3,3,5,16,460,+2,1,3,54.0,6,7,1,1800,118.3,0,12,9,3,54,7,5,4,4,42.1,458,0,4.5,1,13,0,1800,115.4,1,14,6,3,54,10,10,10,12,37.2,458,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モーンストルム,8,6.9,3,6,3,438,-4,1,3,54.0,6,3,1,1800,117.3,0,16,5,3,54,3,3,3,3,41.3,442,0,0.2,5,3,1,1600,100.8,0,9,8,3,54,2,2,0,0,37.5,442,-2,0.2,6,2,1,1800,114.5,2,15,6,3,54,4,3,3,4,40.0,444,+2,1.2,1,3,1,1700,107.1,2,13,8,3,54,1,1,1,1,38.7,442,+2,0.3,1,2,1,1700,106.7,3,14,9,3,54,2,2,1,1,39.4,440,-2,0.0
サンマリブ,14,417.2,4,7,23,484,+44,1,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1,1700,114.4,0,14,4,3,52,5,8,12,13,42.1,440,0,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ガビーズメモリー,12,42.3,4,8,8,490,-4,1,3,53.0,5,8,0,2000,129.8,0,10,8,3,53,8,7,8,0,34.1,494,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ギフトオブアート,5,5.2,5,9,1,490,-4,1,3,54.0,6,4,0,1800,109.9,0,16,11,3,54,6,6,7,6,35.9,494,0,0.7,6,2,0,1800,109.4,0,16,6,3,54,1,1,1,1,36.4,494,+6,0.3,5,5,0,1600,95.9,0,15,7,3,54,6,6,0,0,34.5,488,0,0.8,6,3,0,1600,96.4,0,16,6,3,54,15,14,13,0,33.7,488,-2,0.2,1,5,0,1800,112.5,1,10,3,3,54,10,10,8,6,35.8,490,0,1.3
ミツカネラクリス,6,8.9,5,10,8,490,+6,1,3,54.0,5,4,1,1600,99.4,1,14,3,3,54,8,8,0,0,36.9,484,+2,0.6,5,10,0,1400,84.5,0,18,12,3,54,12,13,0,0,34.1,482,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
