馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ニーマルサンデー,9,15.3,1,1,3,480,+4,0,5,57.0,6,6,1,1800,115.4,0,9,4,5,57,5,5,5,8,40.0,476,-2,1.6,5,4,1,2100,132.0,0,11,3,5,57,4,5,3,2,37.1,478,+6,0.3,5,1,1,2100,131.4,0,16,13,5,57,11,11,10,9,36.5,472,+4,-0.5,6,4,1,2400,154.5,1,11,9,5,55,9,8,7,6,38.9,468,0,1.0,5,1,1,2100,132.4,0,16,9,5,57,5,6,3,5,36.6,468,-2,-0.7
サトノティターン,1,6.8,2,2,11,572,-4,0,6,57.0,8,11,1,1900,119.1,0,16,16,6,56,4,5,4,3,38.1,576,-2,1.3,5,2,1,2100,131.8,0,11,2,6,57,1,1,1,1,36.9,578,+8,0.1,7,4,0,2000,121.0,0,6,1,6,57,4,4,4,4,34.2,570,-2,0.3,5,1,1,2100,132.0,0,16,12,6,57,3,3,2,2,36.7,572,+10,-1.0,5,4,1,2100,132.4,0,16,7,6,57,6,6,6,7,35.9,562,-6,0.6
マイネルクラース,5,27.0,3,3,7,462,+2,0,5,57.0,9,9,1,1800,109.6,1,16,13,5,57,15,15,16,14,35.6,460,+2,1.1,8,4,1,1900,118.3,0,16,8,5,57,7,7,7,7,37.1,458,-4,0.5,5,8,1,2100,133.0,0,11,7,5,57,11,11,10,10,37.1,462,+2,1.3,5,4,1,2100,129.9,1,15,10,5,57,10,10,10,10,37.4,460,-6,0.3,9,7,1,1800,112.0,1,10,9,5,57,7,7,8,8,37.0,466,+6,1.3
メイプルブラザー,7,14.2,4,4,3,476,-4,0,5,57.0,8,4,1,1800,113.3,1,11,6,5,57,3,5,4,3,36.4,480,-18,0.9,6,7,1,1800,113.0,0,15,3,5,57,13,13,13,12,37.6,498,+18,1.0,9,12,1,1800,110.1,1,16,10,5,57,10,10,9,10,36.5,480,+2,1.6,5,3,1,2100,129.8,1,15,2,5,57,6,6,6,5,37.8,478,+8,0.2,9,5,1,1800,111.3,1,10,5,5,57,4,4,3,2,36.7,470,-18,0.6
デザートスネーク,2,8.6,5,5,3,488,-2,2,5,57.0,8,3,1,1800,112.8,1,11,5,5,57,1,1,1,1,36.2,490,0,0.4,6,3,1,1800,113.5,0,16,5,5,57,11,10,11,10,39.0,490,+10,0.3,5,3,1,2100,132.0,0,11,4,5,57,3,3,3,2,37.1,480,-2,0.3,6,1,1,1800,111.4,0,15,8,5,57,5,5,4,4,36.8,482,+8,0.0,3,1,1,1700,105.1,2,15,12,5,57,6,5,4,4,36.1,474,-8,0.0
ウインブルーローズ,12,189.1,5,6,2,500,+2,0,7,57.0,5,10,0,2400,146.9,0,11,9,7,52,9,9,9,8,35.1,498,+2,1.5,6,11,0,2200,135.4,0,12,7,7,57,11,11,12,10,35.1,496,+4,1.3,6,10,0,2500,153.7,0,13,9,7,52,6,6,4,4,36.9,492,-6,1.0,4,13,-1,2850,0,-1,14,3,7,60,13,13,13,13,13.5,498,+2,7.0,6,8,0,2200,138.4,0,9,8,7,57,9,9,8,8,35.7,496,+4,1.5
アドマイヤビクター,3,1.7,6,7,2,512,0,0,4,56.0,5,1,1,2100,132.0,0,11,8,4,56,1,1,1,1,37.3,512,-6,-0.6,4,9,1,1800,113.4,0,15,5,4,56,13,13,14,14,38.1,518,+6,1.4,7,1,1,1900,118.7,0,15,7,4,54,5,5,5,5,36.9,512,-6,-0.2,9,1,1,1800,112.3,2,15,11,4,56,5,4,4,2,36.5,518,+14,-0.7,9,4,0,1800,109.6,1,10,5,4,54,1,2,0,0,35.4,504,0,0.9
ピアシングステア,8,159.9,6,8,14,504,+4,0,7,57.0,5,6,1,2100,132.8,0,11,6,7,57,8,7,3,5,37.7,500,+2,1.1,5,9,1,2100,130.7,1,15,11,7,54,14,14,13,11,38.1,498,-2,1.1,6,9,1,1800,111.1,3,15,3,7,54,15,15,13,13,36.1,500,0,1.2,4,7,1,1800,113.1,0,10,3,7,57,10,9,8,8,38.5,500,-8,2.1,5,10,1,2100,133.8,0,16,11,7,55,11,10,2,5,38.3,508,+6,1.6
サノサマー,6,8.7,7,9,4,478,+4,0,5,57.0,8,5,1,1900,119.9,0,12,11,5,55,11,11,9,8,36.8,474,-2,0.6,6,1,1,2400,154.5,0,15,13,5,57,14,14,2,2,38.9,476,+4,-0.7,5,2,1,2100,131.5,0,14,10,5,57,14,14,6,5,37.8,472,+2,0.2,5,1,1,2100,132.0,1,15,8,5,57,15,15,6,6,38.0,470,-8,-0.3,5,3,1,2100,131.0,2,16,12,5,57,15,15,7,6,36.2,478,+4,0.9
ネイビーブルー,11,69.0,7,10,3,510,0,0,6,57.0,6,9,1,1800,116.1,0,9,6,6,57,2,2,2,2,41.2,510,0,2.3,6,12,1,1800,113.4,0,15,1,6,55,9,10,8,8,38.3,510,+4,1.4,6,10,1,1800,112.6,0,15,2,6,56,3,4,11,14,38.0,506,+6,1.2,6,13,1,1800,111.8,3,15,5,6,56,11,11,11,12,37.1,500,-4,1.9,9,11,1,1800,114.8,0,14,12,6,57,5,6,5,7,40.3,504,-4,1.9
