馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ミツカネローズ,2,10.6,1,1,19,436,+10,1,3,54.0,6,6,0,1600,97.4,0,16,15,3,54,9,10,9,0,35.5,426,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビームフラッシュ,15,47.5,1,2,3,446,-4,1,3,54.0,6,8,0,1600,96.3,1,10,4,3,53,7,6,6,0,35.6,450,+4,1.3,9,12,1,1200,75.4,1,15,5,3,51,12,11,0,0,38.1,446,-4,2.6,6,15,1,1200,75.6,0,16,16,3,54,7,6,0,0,40.3,450,-2,2.8,5,10,0,1400,83.8,0,17,17,3,54,14,13,0,0,34.5,452,+6,1.1,5,5,0,1400,83.8,0,12,12,3,54,6,5,0,0,34.7,446,+2,0.8
ナンヨーミカヅキ,7,7.8,2,3,2,386,+2,1,3,54.0,6,5,0,2000,121.7,0,14,1,3,54,6,6,7,4,36.0,384,+2,0.6,5,9,0,1600,95.4,0,16,7,3,54,11,13,0,0,34.5,382,-4,0.8,6,4,0,1600,95.8,0,15,6,3,54,4,7,7,0,35.5,386,-4,0.3,5,3,0,1400,84.3,0,17,3,3,54,3,3,0,0,34.3,390,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グレイテスト,1,1.9,2,4,2,452,+2,1,3,54.0,3,5,1,1700,110.8,0,15,10,3,54,3,2,3,2,41.0,450,-12,0.8,5,7,0,1800,106.8,0,16,6,3,54,1,1,1,0,35.8,462,-2,0.3,5,2,0,1800,107.7,0,13,4,3,54,1,1,1,0,35.5,464,+4,0.7,6,2,0,2000,121.6,0,17,2,3,54,1,1,1,1,35.9,460,-2,0.1,5,2,0,2000,121.3,0,13,10,3,54,4,3,4,0,34.2,462,-2,0.0
クリアスカイライン,16,51.9,3,5,7,424,-16,1,3,52.0,6,9,0,1600,97.3,1,16,13,3,54,11,12,13,0,36.4,440,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イルヴェントデーア,10,28.1,3,6,11,446,+2,1,3,51.0,5,7,0,1800,109.3,0,16,4,3,54,2,1,1,0,35.5,444,+18,0.6,5,8,0,1600,96.7,0,18,13,3,54,13,11,0,0,34.6,426,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルスタールビー,13,54.8,4,7,2,524,0,1,3,54.0,6,12,1,1200,74.4,0,16,9,3,54,12,12,0,0,38.7,524,-2,1.9,7,7,1,1400,88.0,1,16,16,3,54,6,6,0,0,39.3,526,-2,1.7,5,7,1,1600,101.1,1,16,1,3,54,6,5,0,0,38.7,528,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セクシイフラワー,12,77.9,4,8,8,452,+14,1,3,52.0,6,7,0,1600,95.8,0,11,6,3,54,5,9,9,0,35.3,438,-6,1.3,5,12,1,1400,90.4,0,16,8,3,52,10,11,0,0,39.2,444,-4,2.1,6,11,1,1200,74.2,1,15,8,3,54,13,13,0,0,39.5,448,-8,2.5,5,9,0,1600,97.1,0,18,7,3,54,10,10,0,0,35.1,456,0,1.6,5,12,0,1400,84.8,1,17,3,3,54,7,7,0,0,35.1,456,0,1.4
ヒマワリオジョウ,8,118.6,5,9,8,414,-6,1,3,53.0,6,6,0,1800,110.3,0,12,3,3,51,7,9,8,6,35.8,420,+2,2.4,7,15,0,1600,97.0,0,16,16,3,51,16,16,16,0,34.8,418,-10,1.6,6,14,0,1600,97.5,0,16,10,3,51,10,11,11,0,36.7,428,+2,2.0,5,7,0,1600,95.0,0,14,9,3,51,6,6,0,0,35.2,426,0,1.2,6,10,1,1800,118.7,1,15,7,3,51,4,3,8,10,41.4,426,+4,2.7
ワイルドタッチ,4,8.3,5,10,4,456,0,1,3,54.0,6,9,0,1600,97.1,0,16,6,3,54,2,5,7,0,37.0,456,+10,1.4,6,16,0,1800,111.0,0,16,8,3,54,16,16,16,16,35.5,446,+12,3.6,5,3,0,1600,97.4,0,18,16,3,54,7,3,0,0,35.1,434,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
