馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
エルズリー,3,9.0,1,1,1,506,+4,1,3,52.0,10,2,1,1000,0,0,12,6,3,52,6,5,0,0,36.0,502,-6,0.1,8,14,1,1200,0,0,15,3,3,54,14,12,0,0,38.7,508,0,2.8,8,10,0,1600,0,0,10,3,3,54,4,4,0,0,37.8,508,-4,3.2,7,1,1,1200,0,0,16,2,3,51,5,5,0,0,37.5,512,-6,-0.1,7,4,1,1400,0,1,16,4,3,51,1,1,0,0,39.1,518,0,0.9
リトルウィッチ,6,3.3,2,2,13,424,+20,1,3,52.0,4,1,1,1200,0,0,15,13,3,51,1,1,0,0,37.6,404,+2,-0.8,7,4,1,1200,0,1,15,8,3,51,1,1,0,0,38.7,402,-6,0.4,9,3,1,1200,0,1,16,15,3,54,1,1,0,0,38.5,408,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイファーブレーヴ,14,324.6,3,3,4,470,+4,0,4,57.0,7,12,0,1200,0,1,12,6,4,57,4,7,0,0,35.3,466,+7,1.8,-1,1,1,800,0,0,8,3,4,56,1,0,0,0,36.1,459,-2,-0.7,-1,5,1,1400,0,0,9,8,4,56,1,1,5,0,41.8,461,+4,2.2,-1,2,1,800,0,0,8,8,4,56,1,0,0,0,36.3,457,0,0.0,-1,4,1,1400,0,0,9,1,4,56,1,1,2,0,39.6,457,+6,0.5
ファビュラスギフト,1,3.1,3,4,2,454,+8,1,3,49.0,10,2,1,1000,0,0,12,9,3,49,1,1,0,0,35.7,446,-2,0.2,9,9,0,1200,0,0,16,9,3,51,9,8,0,0,34.5,448,-8,0.6,8,1,1,1200,0,0,15,2,3,53,1,1,0,0,37.6,456,+8,-0.2,3,12,0,1200,0,0,16,10,3,53,2,2,0,0,37.9,448,-6,1.2,7,5,0,1200,0,0,18,2,3,53,7,7,0,0,34.5,454,-6,0.4
ホッコータピタン,13,139.2,4,5,20,452,-14,1,4,52.0,9,15,1,1200,0,0,16,11,4,55,13,13,0,0,38.1,466,+8,2.9,10,11,1,1000,0,3,14,4,4,55,7,6,0,0,36.6,458,+18,1.1,1,11,1,1000,0,0,12,9,4,52,6,7,0,0,37.6,440,-8,3.3,2,1,1,1000,0,1,12,11,4,54,3,3,0,0,37.2,448,-2,-0.1,2,2,1,1000,0,3,12,12,4,54,3,4,0,0,36.5,450,0,1.1
エイシンノホシ,9,18.3,4,6,42,472,-2,1,3,52.0,8,8,1,1400,0,0,9,5,3,54,7,7,0,0,39.4,474,+6,2.3,10,11,0,1200,0,0,14,2,3,54,2,2,0,0,36.7,468,+4,1.2,10,1,1,1000,0,0,12,4,3,54,1,1,0,0,36.7,464,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マラビージャ,12,190.6,5,7,16,452,+20,0,4,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,1,1200,0,1,14,8,4,57,10,9,0,0,37.1,432,-2,1.5,8,11,1,1200,0,1,14,1,4,57,8,8,0,0,37.8,434,-18,1.7,3,8,1,1150,0,0,16,11,4,56,13,12,0,0,36.5,452,-2,0.5
ノボリレーヴ,2,12.4,5,8,1,446,+6,1,4,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,1,1200,0,0,15,15,4,55,11,11,0,0,37.3,440,+2,1.0,4,5,1,1200,0,0,15,14,4,53,5,5,0,0,38.1,438,0,0.9,3,2,1,1150,0,0,16,1,4,53,7,5,0,0,37.0,438,+2,0.0,10,3,1,1000,0,3,14,9,4,55,5,6,0,0,35.9,436,-8,0.3
ウェーブガイア,5,5.2,6,9,2,452,0,1,4,55.0,10,3,1,1000,0,0,12,10,4,55,3,3,0,0,35.5,452,+12,0.3,9,13,1,1400,0,0,15,8,4,55,8,11,0,0,39.3,440,-6,1.9,10,10,1,1000,0,3,14,5,4,55,2,3,0,0,37.0,446,-4,1.0,10,13,1,1000,0,1,14,4,4,55,10,13,0,0,37.2,450,+2,2.1,10,1,1,1000,0,2,14,13,4,54,1,2,0,0,35.5,448,-6,0.0
アユツリオヤジ,4,12.0,6,10,1,502,0,0,5,57.0,10,5,1,1000,0,0,12,4,5,57,3,3,0,0,36.9,502,0,0.4,8,10,1,1200,0,0,14,8,5,57,3,4,0,0,37.3,502,+12,0.8,9,7,1,1200,0,1,16,12,5,57,2,1,0,0,37.7,490,+6,0.7,8,11,1,1200,0,0,16,16,5,57,2,2,0,0,39.1,484,-8,1.6,9,14,1,1200,0,0,15,3,5,57,2,3,0,0,40.0,492,+4,2.8
