馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ペイシャラメント,6,283.2,1,1,11,422,+4,1,3,51.0,7,10,1,1800,0,0,15,10,3,54,6,6,8,8,40.3,418,-10,2.4,6,6,1,1800,0,0,16,9,3,54,6,6,5,6,41.3,428,0,2.8,6,7,1,1800,0,1,15,5,3,54,5,5,8,6,40.9,428,-10,2.2,1,9,1,1700,0,3,13,4,3,54,10,10,9,8,39.4,438,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パーフェクトワン,13,457.3,2,2,11,440,0,1,3,54.0,7,13,1,1800,0,0,15,13,3,51,9,11,12,12,40.4,440,-16,2.9,6,7,1,1800,0,0,16,6,3,54,11,11,9,8,40.7,456,+2,3.1,6,10,0,1800,0,2,14,7,3,54,10,10,10,10,36.2,454,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノーブルフューチャ,7,8.4,2,3,9,456,+6,1,3,54.0,7,3,1,1200,0,1,16,15,3,54,2,3,0,0,37.8,450,-2,0.5,6,5,1,1200,0,0,16,13,3,54,7,6,0,0,39.2,452,+2,0.4,6,3,1,1200,0,0,16,13,3,54,9,7,0,0,38.1,450,+6,0.6,5,6,1,1400,0,0,16,5,3,54,6,6,0,0,38.7,444,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フラッフィーベア,11,121.3,3,4,4,428,-8,1,3,54.0,6,13,1,1200,0,2,16,11,3,54,10,12,0,0,39.3,436,-4,3.2,6,12,1,1800,0,0,16,6,3,53,13,13,13,14,42.2,440,-2,3.9,6,11,1,1200,0,0,16,5,3,52,8,10,0,0,38.9,442,-10,2.0,5,12,0,1400,0,0,17,16,3,54,11,11,0,0,34.8,452,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイベックス,15,134.1,3,5,0,468,0,1,3,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パルスレート,3,12.5,4,6,8,458,0,1,3,51.0,5,7,1,1400,0,0,16,15,3,54,4,3,0,0,38.6,458,0,0.9,6,3,0,1600,0,0,16,4,3,54,4,3,3,0,36.7,458,+2,0.6,4,4,0,1600,0,1,10,5,3,54,5,5,0,0,34.5,456,-10,0.9,6,4,0,1600,0,0,16,13,3,54,7,9,9,0,34.7,466,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベルジュルネ,14,2.3,4,7,0,494,0,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イルフェソレイユ,10,10.5,5,8,2,432,-2,1,3,54.0,7,4,1,1800,0,0,16,4,3,54,1,1,1,1,39.3,434,-2,0.7,9,9,0,1600,0,0,16,13,3,54,7,7,0,0,36.6,436,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジューンハルジオン,4,12.5,5,9,2,442,+4,1,3,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,1,1400,0,1,16,9,3,53,4,4,0,0,38.9,438,-6,0.5,10,4,1,1700,0,1,10,4,3,54,6,8,6,7,38.9,444,0,0.8,8,8,1,1200,0,0,16,1,3,53,10,8,0,0,38.8,444,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴィオラピューロ,9,15.2,6,10,2,458,-2,1,3,54.0,7,5,0,2000,0,0,18,7,3,54,2,2,2,2,35.0,460,+2,0.7,7,6,0,2000,0,0,16,16,3,54,2,2,2,2,37.1,458,-8,1.1,8,7,0,1800,0,0,8,1,3,54,7,8,0,0,36.0,466,+4,2.9,8,9,0,1400,0,0,18,3,3,54,16,16,0,0,36.6,462,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
