馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ロサデラルス,9,39.7,1,1,1,492,-2,0,3,56.0,3,12,1,1150,1:10.4,1,16,14,6,56,8,9,0,0,38.4,494,+2,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,1,1800,1:56.3,0,16,11,2,56,3,3,3,3,40.5,492,-6,1.5,5,11,1,1600,1:41.5,0,16,6,7,56,2,3,0,0,40.9,498,+12,2.4,5,3,1,1400,1:26.7,1,16,2,1,55,7,6,0,0,37.2,486,-2,0.9
バイラビエン,16,73.4,1,2,0,468,0,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイアンユウキャン,12,7.3,2,3,1,518,-2,0,3,56.0,3,4,1,1150,1:09.5,1,16,4,4,56,4,4,0,0,37.9,520,+10,1.0,4,10,0,1200,1:11.5,0,16,7,6,56,5,5,0,0,36.3,510,-12,1.3,6,5,1,1200,1:14.1,0,16,11,2,56,2,2,0,0,38.6,522,-2,0.6,6,2,1,1200,1:13.1,0,16,10,7,56,2,2,0,0,38.5,524,+3,0.5,-1,3,1,1400,1:29.0,0,10,2,2,56,1,1,2,0,40.0,521,-15,0.3
リトルエイト,1,12.4,2,4,5,446,+6,1,3,54.0,5,11,1,1300,1:20.0,2,16,6,3,54,4,5,0,0,37.7,440,+10,1.7,6,5,1,1200,1:14.2,0,16,12,3,54,6,2,0,0,39.2,430,-4,0.4,6,5,1,1200,1:14.4,0,16,7,6,54,9,8,0,0,38.6,434,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イデアノオモイ,7,40.6,3,5,5,428,+2,1,3,54.0,5,9,1,1300,1:19.6,2,16,10,8,54,14,14,0,0,36.4,426,0,1.3,5,5,1,1300,1:21.1,0,16,6,5,54,6,8,0,0,38.4,426,0,0.7,6,9,1,1200,1:13.8,1,16,16,5,54,14,14,0,0,37.6,426,-2,1.1,6,7,1,1200,1:13.9,0,16,9,5,54,10,10,0,0,38.2,428,-2,1.2,6,4,1,1200,1:13.5,0,16,11,5,54,15,15,0,0,36.8,430,-2,0.7
ラスヴェート,8,78.3,3,6,3,478,0,2,3,56.0,5,12,1,1600,1:42.7,0,13,5,6,56,8,10,0,0,39.8,478,+2,3.3,5,11,1,1600,1:41.3,0,16,13,3,56,3,3,0,0,38.5,476,0,1.3,3,6,0,1800,1:51.2,0,15,1,4,54,4,4,4,4,35.9,476,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エリーピクシー,11,59.8,4,7,9,416,+6,1,3,52.0,4,15,1,1200,1:15.9,0,15,15,8,51,9,12,0,0,39.8,410,-2,3.9,6,6,1,1200,1:14.5,0,16,9,12,54,6,2,0,0,39.5,412,-12,0.7,6,8,1,1200,1:14.0,0,15,5,14,54,5,5,0,0,38.2,424,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カネショウベリー,10,12.3,4,8,2,432,-2,1,3,54.0,2,3,1,1000,1:00.5,0,12,12,3,54,4,3,0,0,36.9,434,+2,1.0,2,2,1,1000,1:00.1,0,9,6,4,54,5,5,0,0,36.6,432,-2,0.8,5,6,1,1300,1:20.2,0,15,8,8,54,1,1,0,0,37.6,434,-4,1.1,6,11,1,1200,1:14.1,0,16,3,9,54,4,4,0,0,38.9,438,+4,1.3,6,3,1,1200,1:13.4,0,16,15,10,54,3,3,0,0,38.7,434,+6,0.7
リゼ,13,11.5,5,9,2,450,+10,1,3,53.0,3,4,1,1150,1:09.0,3,16,3,1,54,7,5,0,0,36.7,440,-2,1.1,4,7,1,1200,1:14.0,0,15,4,4,51,3,5,0,0,38.3,442,-4,1.8,5,14,1,1300,1:24.5,0,16,12,2,54,9,9,0,0,40.5,446,+2,4.0,6,2,1,1200,1:13.5,0,16,16,3,52,2,2,0,0,39.0,444,-4,0.0,6,2,1,1200,1:13.0,0,16,14,11,52,3,3,0,0,38.3,448,+10,0.1
ケイティパッション,14,300.3,5,10,5,428,0,0,3,53.0,5,13,1,1600,1:40.2,3,15,15,12,53,11,11,0,0,38.0,428,-10,2.9,5,16,0,2400,2:30.5,0,16,12,16,53,9,9,10,12,36.8,438,+12,3.3,10,15,0,2000,2:06.0,0,18,5,15,56,14,14,16,16,36.7,426,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アカンダナパワー,4,7.1,6,11,0,438,0,1,3,54.0,3,5,1,1150,1:09.1,2,16,11,8,54,15,14,0,0,35.7,438,0,0.2,5,10,1,1600,1:41.2,0,16,9,9,51,12,14,0,0,37.4,438,-6,1.2,4,8,1,1200,1:14.6,0,15,1,6,54,13,14,0,0,37.7,444,+8,1.9,3,2,1,1150,1:10.3,2,16,1,7,54,12,11,0,0,36.9,436,-2,0.6,5,9,1,1400,1:30.6,2,15,13,9,54,8,5,0,0,40.2,438,0,2.9
エンシャントロア,3,3.3,6,12,27,480,-2,1,3,53.0,6,4,1,1200,1:13.2,0,16,14,1,53,2,1,0,0,38.7,482,-6,0.8,6,4,1,1200,1:13.1,0,16,14,2,53,6,6,0,0,38.1,488,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
